Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(2, 4), (8, 2), (15, 5)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (15, 7))
Element 23: (3, (18, 5), ['', '', '%', '%'], [(2, 6), (15, 5), (17, 7)], [False, False, True, True], 54, False, [False, False, False, False], 3437, 'South', (18, 4))
Element 24: (3, (18, 4), ['', '', '', '%'], [(1, 6), (15, 6), (18, 7)], [False, False, False, True], 52, False, [False, False, False, False], 3436, 'South', (18, 3))
Element 25: (3, (18, 3), ['', '%', '', '%'], [(1, 5), (15, 7), (17, 7)], [False, True, False, True], 50, False, [False, False, False, False], 3435, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '', ''], [(1, 6), (15, 8), (17, 6)], [False, True, False, False], 48, False, [False, False, False, False], 3434, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(1, 7), (14, 8), (16, 6)], [True, True, False, False], 46, False, [False, False, False, False], 3433, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '', ''], [(1, 8), (14, 7), (15, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3432, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '', ''], [(2, 8), (14, 8), (15, 7)], [False, True, False, False], 42, False, [False, False, False, False], 3431, 'North', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(2, 7), (13, 8), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3430, 'West', (14, 5))
Element 31: (3, (14, 5), ['.', '', '%', ''], [(2, 6), (14, 8), (15, 7)], [False, False, True, False], 38, False, [True, False, False, False], 3429, 'West', (13, 5))
Element 32: (3, (13, 5), ['.', '.', '.', ''], [(2, 7), (15, 8), (14, 7)], [False, False, False, False], 36, False, [True, True, True, False], 3438, 'North', (13, 6))
Element 33: (3, (13, 6), ['.', '', '%', '%'], [(1, 7), (15, 7), (14, 8)], [False, False, True, True], 34, False, [True, False, False, False], 3447, 'West', (12, 6))
Element 34: (3, (12, 6), ['.', '.', '%', ''], [(2, 7), (14, 7), (13, 8)], [False, False, True, False], 32, False, [True, True, False, False], 3456, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '.', '', ''], [(3, 7), (15, 7), (14, 8)], [True, False, False, False], 30, False, [False, True, False, False], 3465, 'South', (12, 4))
Element 36: (3, (12, 4), ['.', '%', '', '.'], [(3, 6), (15, 6), (14, 7)], [False, True, False, False], 28, False, [True, False, False, True], 3474, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '.', '', ''], [(3, 5), (15, 5), (15, 7)], [False, False, False, False], 26, False, [False, True, False, False], 3483, 'South', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(3, 6), (14, 5), (15, 6)], [True, False, False, False], 24, False, [False, False, False, False], 3492, 'East', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(2, 6), (13, 5), (16, 6)], [False, False, False, True], 22, False, [False, False, False, False], 3491, 'North', (14, 4))
Element 40: (3, (14, 4), ['', '', '', ''], [(3, 6), (13, 6), (17, 6)], [False, False, False, False], 20, False, [False, False, False, False], 3490, 'South', (14, 3))
Element 41: (3, (14, 3), ['', '', '', '%'], [(4, 6), (12, 6), (17, 5)], [False, False, False, True], 18, False, [False, False, False, False], 3489, 'South', (14, 2))
Element 42: (3, (14, 2), ['', '.', '', '%'], [(5, 6), (11, 6), (17, 4)], [False, False, False, True], 16, False, [False, True, False, False], 3498, 'South', (14, 1))
Element 43: (3, (14, 1), ['.', '%', '', '.'], [(6, 6), (12, 6), (17, 5)], [False, True, False, False], 14, False, [True, False, False, True], 3507, 'East', (15, 1))
Element 44: (3, (15, 1), ['', '%', '%', '%'], [(6, 5), (12, 5), (16, 5)], [False, True, True, True], 12, False, [False, False, False, False], 3516, 'West', (14, 1))
Element 45: (3, (14, 1), ['.', '%', '', ''], [(6, 4), (12, 4), (16, 6)], [False, True, False, False], 10, False, [True, False, False, False], 3525, 'West', (13, 1))
Element 46: (3, (13, 1), ['.', '%', '', ''], [(6, 3), (11, 4), (16, 5)], [False, True, False, False], 8, False, [True, False, False, False], 3554, 'West', (12, 1))
Element 47: (3, (12, 1), ['.', '%', '', ''], [(7, 3), (11, 3), (16, 4)], [False, True, False, False], 6, False, [True, False, False, False], 3583, 'West', (11, 1))
Element 48: (3, (11, 1), ['%', '%', '', ''], [(8, 3), (10, 3), (16, 5)], [True, True, False, False], 4, False, [False, False, False, False], 3612, 'North', (11, 2))
Element 49: (3, (11, 2), ['', '', '', ''], [(9, 3), (10, 4), (15, 5)], [False, False, False, False], 2, False, [False, False, False, False], 3631, 'East', (12, 2))
Element 50: (3, (12, 2), ['', '', '%', ''], [(9, 3), (10, 4), (15, 5)], [False, False, True, False], 0, False, [False, False, False, False], 3630, 'Stop', (12, 2))
Element 51: #0#
