Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(17, 1), (3, 4), (4, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 32: (3, (12, 4), ['', '%', 'G', ''], [(18, 1), (12, 5), (15, 6)], [False, True, False, False], 36, False, [False, False, False, False], 1548, 'West', (11, 4))
Element 33: (3, (11, 4), ['.', '', '%', 'G'], [(18, 1), (12, 4), (16, 6)], [False, False, True, False], 34, False, [True, False, False, False], 1547, 'West', (10, 4))
Element 34: (3, (10, 4), ['.', '', 'F', ''], [(17, 1), (12, 4), (17, 6)], [False, False, False, False], 32, False, [True, False, False, False], 1556, 'North', (10, 5))
Element 35: (3, (10, 5), ['.', '', '%', '%'], [(18, 1), (13, 4), (17, 7)], [False, False, True, True], 30, False, [True, False, False, False], 2555, 'West', (9, 5))
Element 36: (3, (9, 5), ['.', '.', '.', ''], [(18, 1), (14, 4), (18, 7)], [False, False, False, False], 28, False, [True, True, True, False], 2564, 'North', (9, 6))
Element 37: (3, (9, 6), ['.', '', '.', '%'], [(17, 1), (15, 4), (17, 7)], [False, False, False, True], 26, False, [True, False, True, False], 2573, 'North', (9, 7))
Element 38: (3, (9, 7), ['%', '', '.', '.'], [(18, 1), (16, 4), (17, 6)], [True, False, False, False], 24, False, [False, False, True, True], 2582, 'East', (10, 7))
Element 39: (3, (10, 7), ['', '%', '.', '%'], [(18, 1), (17, 4), (17, 5)], [False, True, False, True], 22, False, [False, False, True, False], 2591, 'North', (10, 8))
Element 40: (3, (10, 8), ['.', '', '%', '%'], [(17, 1), (18, 4), (18, 5)], [False, False, True, True], 20, False, [True, False, False, False], 2600, 'West', (9, 8))
Element 41: (3, (9, 8), ['.', '', '%', ''], [(18, 1), (18, 3), (18, 4)], [False, False, True, False], 18, False, [True, False, False, False], 2609, 'West', (8, 8))
Element 42: (3, (8, 8), ['.', '%', '.', ''], [(18, 1), (17, 3), (18, 3)], [False, True, False, False], 16, False, [True, False, True, False], 2618, 'North', (8, 9))
Element 43: (3, (8, 9), ['.', '', '%', '%'], [(17, 1), (16, 3), (17, 3)], [False, False, True, True], 14, False, [True, False, False, False], 2627, 'West', (7, 9))
Element 44: (3, (7, 9), ['.', '.', '%', ''], [(18, 1), (16, 4), (17, 4)], [False, False, True, False], 12, False, [True, True, False, False], 2636, 'South', (7, 8))
Element 45: (3, (7, 8), ['.', '%', '', ''], [(18, 1), (16, 3), (16, 4)], [False, True, False, False], 10, False, [True, False, False, False], 2645, 'West', (6, 8))
Element 46: (3, (6, 8), ['.', '%', '.', ''], [(17, 1), (16, 4), (16, 5)], [False, True, False, False], 8, False, [True, False, True, False], 2654, 'North', (6, 9))
Element 47: (3, (6, 9), ['%', '', '%', ''], [(18, 1), (17, 4), (16, 4)], [True, False, True, False], 6, False, [False, False, False, False], 2663, 'South', (6, 8))
Element 48: (3, (6, 8), ['.', '%', '', ''], [(18, 1), (17, 3), (16, 3)], [False, True, False, False], 4, False, [True, False, False, False], 2662, 'West', (5, 8))
Element 49: (3, (5, 8), ['.', '%', '%', ''], [(17, 1), (17, 4), (16, 4)], [False, True, True, False], 2, False, [True, False, False, False], 2671, 'West', (4, 8))
Element 50: (3, (4, 8), ['%', '%', '%', ''], [(17, 1), (17, 4), (16, 4)], [True, True, True, False], 0, False, [False, False, False, False], 2680, 'Stop', (4, 8))
Element 51: #0#
