Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(6, 3), (12, 2), (17, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 16: (0, (4, 3), ['.', '.', '.', ''], [(16, 6), (17, 6), (14, 13)], [False, False, False, False], 68, False, [True, True, True, False], 1535, 'North', (4, 4))
Element 17: (0, (4, 4), ['.', '', '.', '%'], [(15, 6), (16, 6), (13, 13)], [False, False, False, True], 66, False, [True, False, True, False], 1564, 'North', (4, 5))
Element 18: (0, (4, 5), ['.', '', '.', '.'], [(15, 7), (16, 5), (13, 12)], [False, False, False, False], 64, False, [True, False, True, True], 1593, 'East', (5, 5))
Element 19: (0, (5, 5), ['', '%', '.', '.'], [(15, 8), (15, 5), (13, 11)], [False, True, False, False], 62, False, [False, False, True, True], 1622, 'East', (6, 5))
Element 20: (0, (6, 5), ['', '.', '.', '%'], [(14, 8), (15, 6), (12, 11)], [False, False, False, True], 60, False, [False, True, True, False], 1651, 'North', (6, 6))
Element 21: (0, (6, 6), ['.', '', '%', '%'], [(14, 7), (15, 7), (12, 12)], [False, False, True, True], 58, False, [True, False, False, False], 1680, 'West', (5, 6))
Element 22: (0, (5, 6), ['.', '', '%', ''], [(14, 8), (15, 8), (12, 13)], [False, False, True, False], 56, False, [True, False, False, False], 1699, 'West', (4, 6))
Element 23: (0, (4, 6), ['.', '', '%', ''], [(13, 8), (14, 8), (12, 12)], [False, False, True, False], 54, False, [True, False, False, False], 1718, 'West', (3, 6))
Element 24: (0, (3, 6), ['.', '.', '.', ''], [(13, 8), (14, 7), (11, 12)], [False, False, False, False], 52, False, [True, True, True, False], 1737, 'North', (3, 7))
Element 25: (0, (3, 7), ['.', '', '%', '%'], [(14, 8), (15, 7), (10, 12)], [False, False, True, True], 50, False, [True, False, False, False], 1756, 'West', (2, 7))
Element 26: (0, (2, 7), ['.', '.', 'F', ''], [(13, 8), (15, 8), (10, 13)], [False, False, False, False], 48, False, [True, True, False, False], 1775, 'North', (2, 8))
Element 27: (0, (2, 8), ['F', '', '%', '%'], [(13, 8), (15, 7), (9, 13)], [False, False, True, True], 46, False, [False, False, False, False], 2784, 'West', (1, 8))
Element 28: (0, (1, 8), ['%', '.', '%', ''], [(14, 8), (14, 7), (9, 12)], [True, False, True, False], 44, False, [False, True, False, False], 3793, 'South', (1, 7))
Element 29: (0, (1, 7), ['%', '.', '', ''], [(14, 7), (15, 7), (8, 12)], [True, False, False, False], 42, False, [False, True, False, False], 3812, 'South', (1, 6))
Element 30: (0, (1, 6), ['%', '.', '', '.'], [(14, 7), (15, 6), (7, 12)], [True, False, False, False], 40, False, [False, True, False, True], 3831, 'East', (2, 6))
Element 31: (0, (2, 6), ['', '.', '', ''], [(14, 7), (15, 5), (7, 13)], [False, False, False, False], 38, False, [False, True, False, False], 3850, 'South', (2, 5))
Element 32: (0, (2, 5), ['.', '.', '', '.'], [(14, 7), (14, 5), (6, 13)], [False, False, False, False], 36, False, [True, True, False, True], 3869, 'East', (3, 5))
Element 33: (0, (3, 5), ['', '.', '', ''], [(14, 7), (13, 5), (6, 12)], [False, False, False, False], 34, False, [False, True, False, False], 3888, 'South', (3, 4))
Element 34: (0, (3, 4), ['.', '.', '', ''], [(14, 7), (13, 6), (6, 11)], [False, False, False, False], 32, False, [True, True, False, False], 3917, 'South', (3, 3))
Element 35: (0, (3, 3), ['.', '%', '', ''], [(14, 7), (12, 6), (5, 11)], [False, True, False, False], 30, False, [True, False, False, False], 3946, 'West', (2, 3))
Element 36: (0, (2, 3), ['%', '.', '.', ''], [(14, 7), (12, 5), (5, 12)], [True, False, False, False], 28, False, [False, True, True, False], 3975, 'North', (2, 4))
Element 37: (0, (2, 4), ['.', '', '', ''], [(14, 7), (12, 4), (5, 13)], [False, False, False, False], 26, False, [True, False, False, False], 3994, 'West', (1, 4))
Element 38: (0, (1, 4), ['%', '%', '.', ''], [(14, 7), (13, 4), (4, 13)], [True, True, False, False], 24, False, [False, False, True, False], 4013, 'North', (1, 5))
Element 39: (0, (1, 5), ['%', '', '', ''], [(14, 7), (13, 3), (4, 12)], [True, False, False, False], 22, False, [False, False, False, False], 4042, 'South', (1, 4))
Element 40: (0, (1, 4), ['%', '%', '', ''], [(14, 7), (13, 4), (4, 11)], [True, True, False, False], 20, False, [False, False, False, False], 4051, 'East', (2, 4))
Element 41: (0, (2, 4), ['', '', '', ''], [(14, 7), (12, 4), (4, 10)], [False, False, False, False], 18, False, [False, False, False, False], 4060, 'South', (2, 3))
Element 42: (0, (2, 3), ['%', '.', '', ''], [(14, 7), (11, 4), (3, 10)], [True, False, False, False], 16, False, [False, True, False, False], 4069, 'South', (2, 2))
Element 43: (0, (2, 2), ['.', '', '', '%'], [(14, 7), (10, 4), (2, 10)], [False, False, False, True], 14, False, [True, False, False, False], 4098, 'West', (1, 2))
Element 44: (0, (1, 2), ['%', '', '%', ''], [(14, 7), (10, 5), (2, 11)], [True, False, True, False], 12, False, [False, False, False, False], 6107, 'East', (2, 2))
Element 45: #1#
