Element 1: (2, (13, 8), ['%', '%', '%', '.'], [(5, 13), (8, 1), (18, 12)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (14, 8))
Element 16: (2, (17, 3), ['', '%', '', ''], [(17, 12), (16, 4), (15, 12)], [False, True, False, False], 68, False, [False, False, False, False], 1514, 'North', (17, 4))
Element 17: (2, (17, 4), ['', '', '', ''], [(18, 12), (15, 4), (15, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1513, 'West', (16, 4))
Element 18: (2, (16, 4), ['', '', '.', ''], [(18, 13), (15, 5), (14, 13)], [False, False, False, False], 64, False, [False, False, True, False], 1522, 'North', (16, 5))
Element 19: (2, (16, 5), ['', '', '', ''], [(17, 13), (14, 5), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1541, 'West', (15, 5))
Element 20: (2, (15, 5), ['', '', '', ''], [(16, 13), (13, 5), (12, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1560, 'South', (15, 4))
Element 21: (2, (15, 4), ['', '%', '', ''], [(17, 13), (13, 6), (12, 12)], [False, True, False, False], 58, False, [False, False, False, False], 1569, 'West', (14, 4))
Element 22: (2, (14, 4), ['.', '', '', ''], [(18, 13), (12, 6), (12, 11)], [False, False, False, False], 56, False, [True, False, False, False], 1588, 'West', (13, 4))
Element 23: (2, (13, 4), ['.', '.', '', ''], [(18, 12), (12, 5), (13, 11)], [False, False, False, False], 54, False, [True, True, False, False], 1617, 'South', (13, 3))
Element 24: (2, (13, 3), ['%', '', '', ''], [(18, 11), (12, 4), (13, 12)], [True, False, False, False], 52, False, [False, False, False, False], 1636, 'East', (14, 3))
Element 25: (2, (14, 3), ['', '', '', '%'], [(18, 10), (11, 4), (13, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1645, 'South', (14, 2))
Element 26: (2, (14, 2), ['', '.', '', '%'], [(17, 10), (11, 3), (12, 11)], [False, False, False, True], 48, False, [False, True, False, False], 1654, 'South', (14, 1))
Element 27: (2, (14, 1), ['.', '%', '', '.'], [(17, 11), (10, 3), (12, 12)], [False, True, False, False], 46, False, [True, False, False, True], 1673, 'East', (15, 1))
Element 28: (2, (15, 1), ['', '%', '%', '%'], [(16, 11), (10, 4), (13, 12)], [False, True, True, True], 44, False, [False, False, False, False], 1692, 'West', (14, 1))
Element 29: (2, (14, 1), ['.', '%', '', ''], [(16, 10), (10, 5), (12, 12)], [False, True, False, False], 42, False, [True, False, False, False], 2691, 'West', (13, 1))
Element 30: (2, (13, 1), ['.', '%', '', ''], [(16, 9), (9, 5), (11, 12)], [False, True, False, False], 40, False, [True, False, False, False], 2710, 'West', (12, 1))
Element 31: (2, (12, 1), ['.', '%', '', ''], [(17, 9), (9, 6), (10, 12)], [False, True, False, False], 38, False, [True, False, False, False], 2729, 'West', (11, 1))
Element 32: (2, (11, 1), ['%', '%', '', ''], [(16, 9), (9, 7), (10, 13)], [True, True, False, False], 36, False, [False, False, False, False], 2758, 'North', (11, 2))
Element 33: (2, (11, 2), ['', '', '', ''], [(16, 10), (10, 7), (9, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2777, 'East', (12, 2))
Element 34: (2, (12, 2), ['', '', '%', ''], [(16, 11), (10, 8), (9, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2786, 'East', (13, 2))
Element 35: (2, (13, 2), ['', '', '', ''], [(17, 11), (9, 8), (8, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2795, 'West', (12, 2))
Element 36: (2, (12, 2), ['', '', '%', ''], [(17, 10), (8, 8), (7, 12)], [False, False, True, False], 28, False, [False, False, False, False], 2804, 'West', (11, 2))
Element 37: (2, (11, 2), ['', '', '', ''], [(17, 9), (8, 9), (6, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2823, 'North', (11, 3))
Element 38: (2, (11, 3), ['', '', '', '%'], [(17, 10), (7, 9), (6, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2842, 'North', (11, 4))
Element 39: (2, (11, 4), ['', '', '%', ''], [(16, 10), (7, 8), (5, 11)], [False, False, True, False], 22, False, [False, False, False, False], 2861, 'East', (12, 4))
Element 40: (2, (12, 4), ['', '%', '', ''], [(17, 10), (6, 8), (5, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2880, 'North', (12, 5))
Element 41: (2, (12, 5), ['%', '', '', ''], [(18, 10), (6, 9), (4, 12)], [True, False, False, False], 18, False, [False, False, False, False], 2899, 'East', (13, 5))
Element 42: (2, (13, 5), ['', '', '', ''], [(18, 11), (6, 8), (4, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2908, 'East', (14, 5))
Element 43: (2, (14, 5), ['', '', '%', ''], [(17, 11), (5, 8), (4, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2927, 'West', (13, 5))
Element 44: (2, (13, 5), ['', '', '', ''], [(18, 11), (4, 8), (3, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2946, 'North', (13, 6))
Element 45: (2, (13, 6), ['', '', '%', '%'], [(18, 12), (5, 8), (2, 10)], [False, False, True, True], 10, False, [False, False, False, False], 2955, 'West', (12, 6))
Element 46: (2, (12, 6), ['.', '', '%', ''], [(17, 12), (6, 8), (2, 11)], [False, False, True, False], 8, False, [True, False, False, False], 3954, 'West', (11, 6))
Element 47: (2, (11, 6), ['%', '%', '%', ''], [(17, 13), (7, 8), (1, 11)], [True, True, True, False], 6, False, [False, False, False, False], 4963, 'East', (12, 6))
Element 48: (2, (12, 6), ['', '', '%', ''], [(17, 12), (7, 9), (1, 12)], [False, False, True, False], 4, False, [False, False, False, False], 4972, 'East', (13, 6))
Element 49: (2, (13, 6), ['', '', '%', '%'], [(17, 11), (6, 9), (2, 12)], [False, False, True, True], 2, False, [False, False, False, False], 4981, 'South', (13, 5))
Element 50: (2, (13, 5), ['', '', '', ''], [(17, 11), (6, 9), (3, 12)], [False, False, False, False], 0, False, [False, False, False, False], 4990, 'Stop', (13, 5))
Element 51: #0#
