Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(9, 2), (14, 3), (17, 10)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 4))
Element 34: (1, (1, 7), ['%', '', '', ''], [(14, 4), (12, 6), (5, 11)], [True, False, False, False], 32, False, [False, False, False, False], 3836, 'East', (2, 7))
Element 35: (1, (2, 7), ['', '', '', ''], [(15, 4), (12, 5), (5, 12)], [False, False, False, False], 30, False, [False, False, False, False], 3855, 'East', (3, 7))
Element 36: (1, (3, 7), ['', '', '%', '%'], [(16, 4), (12, 4), (5, 13)], [False, False, True, True], 28, False, [False, False, False, False], 3874, 'South', (3, 6))
Element 37: (1, (3, 6), ['', '', '', ''], [(16, 3), (11, 4), (4, 13)], [False, False, False, False], 26, False, [False, False, False, False], 3893, 'South', (3, 5))
Element 38: (1, (3, 5), ['', '', '', ''], [(17, 3), (11, 3), (4, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3912, 'North', (3, 6))
Element 39: (1, (3, 6), ['', '', '', ''], [(17, 4), (10, 3), (4, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3931, 'West', (2, 6))
Element 40: (1, (2, 6), ['', '', '', ''], [(17, 3), (10, 4), (4, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3950, 'East', (3, 6))
Element 41: (1, (3, 6), ['', '', '', ''], [(18, 3), (10, 5), (3, 10)], [False, False, False, False], 18, False, [False, False, False, False], 4959, 'East', (4, 6))
Element 42: (1, (4, 6), ['', '', '%', ''], [(18, 4), (9, 5), (2, 10)], [False, False, True, False], 16, False, [False, False, False, False], 4978, 'East', (5, 6))
Element 43: (1, (5, 6), ['', '', '%', ''], [(17, 4), (9, 6), (2, 11)], [False, False, True, False], 14, False, [False, False, False, False], 5987, 'East', (6, 6))
Element 44: #1#
