Element 1: (0, (4, 10), ['.', '%', '.', '%'], [(5, 5), (8, 1), (13, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 11))
Element 13: (0, (13, 13), ['.', '', '%', '.'], [(9, 3), (12, 1), (17, 7)], [False, False, True, False], 74, False, [True, False, False, True], 1438, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', '.'], [(10, 3), (11, 1), (17, 6)], [False, True, True, False], 72, False, [False, False, False, True], 1467, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '.', '%', '.'], [(11, 3), (12, 1), (16, 6)], [False, False, True, False], 70, False, [False, True, False, True], 1496, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '.', '%', '.'], [(11, 4), (13, 1), (16, 5)], [False, False, True, False], 68, False, [False, True, False, True], 1525, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '.', '%', '.'], [(12, 4), (14, 1), (15, 5)], [False, False, True, False], 66, False, [False, True, False, True], 1554, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '.', '%', '%'], [(13, 4), (14, 2), (15, 6)], [False, False, True, True], 64, False, [False, True, False, False], 1583, 'South', (18, 12))
Element 19: (0, (18, 12), ['.', '.', '', '%'], [(13, 5), (14, 3), (15, 7)], [False, False, False, True], 62, False, [True, True, False, False], 1612, 'South', (18, 11))
Element 20: (0, (18, 11), ['.', '.', '', '%'], [(14, 5), (14, 4), (15, 8)], [False, False, False, True], 60, False, [True, True, False, False], 1641, 'South', (18, 10))
Element 21: (0, (18, 10), ['.', '%', '', '%'], [(15, 5), (15, 4), (14, 8)], [False, True, False, True], 58, False, [True, False, False, False], 1660, 'West', (17, 10))
Element 22: (0, (17, 10), ['.', '.', '.', ''], [(16, 5), (16, 4), (14, 7)], [False, False, False, False], 56, False, [True, True, True, False], 1679, 'North', (17, 11))
Element 23: (0, (17, 11), ['.', '', '.', ''], [(17, 5), (16, 3), (14, 8)], [False, False, False, False], 54, False, [True, False, True, False], 1698, 'North', (17, 12))
Element 24: (0, (17, 12), ['.', '', '', ''], [(18, 5), (17, 3), (13, 8)], [False, False, False, False], 52, False, [True, False, False, False], 1727, 'West', (16, 12))
Element 25: (0, (16, 12), ['.', '.', '', ''], [(18, 4), (18, 3), (14, 8)], [False, False, False, False], 50, False, [True, True, False, False], 1746, 'South', (16, 11))
Element 26: (0, (16, 11), ['%', '.', '', ''], [(17, 4), (18, 4), (15, 8)], [True, False, False, False], 48, False, [False, True, False, False], 1755, 'South', (16, 10))
Element 27: (0, (16, 10), ['%', '.', '', ''], [(17, 3), (18, 5), (15, 7)], [True, False, False, False], 46, False, [False, True, False, False], 1764, 'South', (16, 9))
Element 28: (0, (16, 9), ['%', '%', '', '.'], [(18, 3), (17, 5), (14, 7)], [True, True, False, False], 44, False, [False, False, False, True], 1773, 'East', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', '%'], [(17, 3), (17, 6), (15, 7)], [False, True, False, True], 42, False, [False, False, False, False], 1782, 'West', (16, 9))
Element 30: (0, (16, 9), ['%', '%', '', ''], [(16, 3), (17, 7), (15, 6)], [True, True, False, False], 40, False, [False, False, False, False], 1781, 'North', (16, 10))
Element 31: (0, (16, 10), ['%', '', '', ''], [(16, 4), (18, 7), (15, 5)], [True, False, False, False], 38, False, [False, False, False, False], 1780, 'North', (16, 11))
Element 32: (0, (16, 11), ['%', '', '', ''], [(15, 4), (17, 7), (14, 5)], [True, False, False, False], 36, False, [False, False, False, False], 1779, 'North', (16, 12))
Element 33: (0, (16, 12), ['.', '', '', ''], [(14, 4), (17, 6), (13, 5)], [False, False, False, False], 34, False, [True, False, False, False], 1778, 'West', (15, 12))
Element 34: (0, (15, 12), ['%', '%', '', ''], [(14, 3), (16, 6), (13, 6)], [True, True, False, False], 32, False, [False, False, False, False], 1797, 'East', (16, 12))
Element 35: (0, (16, 12), ['', '', '', ''], [(14, 2), (16, 5), (12, 6)], [False, False, False, False], 30, False, [False, False, False, False], 1806, 'East', (17, 12))
Element 36: (0, (17, 12), ['', '', '', ''], [(14, 1), (15, 5), (12, 5)], [False, False, False, False], 28, False, [False, False, False, False], 1815, 'South', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(15, 1), (15, 6), (12, 4)], [False, False, False, False], 26, False, [False, False, False, False], 1814, 'West', (16, 11))
Element 38: (0, (16, 11), ['%', '', '', ''], [(14, 1), (15, 7), (13, 4)], [True, False, False, False], 24, False, [False, False, False, False], 1813, 'East', (17, 11))
Element 39: (0, (17, 11), ['', '', '', ''], [(13, 1), (15, 8), (12, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1812, 'South', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(13, 2), (14, 8), (11, 4)], [False, False, False, False], 20, False, [False, False, False, False], 1811, 'South', (17, 9))
Element 41: (0, (17, 9), ['', '%', '', '%'], [(13, 3), (14, 7), (10, 4)], [False, True, False, True], 18, False, [False, False, False, False], 1820, 'North', (17, 10))
Element 42: (0, (17, 10), ['', '', '', ''], [(13, 2), (14, 8), (10, 5)], [False, False, False, False], 16, False, [False, False, False, False], 2819, 'West', (16, 10))
Element 43: (0, (16, 10), ['%', '', '', ''], [(12, 2), (13, 8), (9, 5)], [True, False, False, False], 14, False, [False, False, False, False], 2828, 'East', (17, 10))
Element 44: (0, (17, 10), ['', '', '', ''], [(12, 1), (14, 8), (9, 6)], [False, False, False, False], 12, False, [False, False, False, False], 2837, 'East', (18, 10))
Element 45: (0, (18, 10), ['', '%', '', '%'], [(11, 1), (15, 8), (9, 7)], [False, True, False, True], 10, False, [False, False, False, False], 2846, 'North', (18, 11))
Element 46: (0, (18, 11), ['', '', '', '%'], [(11, 2), (15, 7), (10, 7)], [False, False, False, True], 8, False, [False, False, False, False], 2855, 'West', (17, 11))
Element 47: (0, (17, 11), ['', '', '', ''], [(10, 2), (14, 7), (10, 8)], [False, False, False, False], 6, False, [False, False, False, False], 2864, 'East', (18, 11))
Element 48: (0, (18, 11), ['', '', '', '%'], [(9, 2), (15, 7), (9, 8)], [False, False, False, True], 4, False, [False, False, False, False], 2873, 'North', (18, 12))
Element 49: (0, (18, 12), ['', '', '', '%'], [(8, 2), (15, 6), (8, 8)], [False, False, False, True], 2, False, [False, False, False, False], 2892, 'West', (17, 12))
Element 50: (0, (17, 12), ['', '', '', ''], [(7, 2), (15, 5), (8, 9)], [False, False, False, False], 0, False, [False, False, False, False], 2911, 'Stop', (17, 12))
Element 51: #0#
