Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(2, 1), (7, 3), (13, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 22: (3, (12, 13), ['%', '', '%', ''], [(4, 6), (13, 8), (14, 8)], [True, False, True, False], 56, False, [False, False, False, False], 1718, 'South', (12, 12))
Element 23: (3, (12, 12), ['.', '', '', ''], [(3, 6), (13, 8), (14, 7)], [False, False, False, False], 54, False, [True, False, False, False], 1727, 'West', (11, 12))
Element 24: (3, (11, 12), ['.', '%', '%', ''], [(3, 7), (14, 8), (15, 7)], [False, True, True, False], 52, False, [True, False, False, False], 1746, 'West', (10, 12))
Element 25: (3, (10, 12), ['.', '%', '.', ''], [(2, 7), (13, 8), (15, 8)], [False, True, False, False], 50, False, [True, False, True, False], 1765, 'North', (10, 13))
Element 26: (3, (10, 13), ['.', '', '%', '%'], [(2, 8), (13, 8), (15, 7)], [False, False, True, True], 48, False, [True, False, False, False], 2774, 'West', (9, 13))
Element 27: (3, (9, 13), ['%', '.', '%', ''], [(1, 8), (14, 8), (14, 7)], [True, False, True, False], 46, False, [False, True, False, False], 3783, 'South', (9, 12))
Element 28: (3, (9, 12), ['.', '%', '', ''], [(1, 7), (14, 7), (15, 7)], [False, True, False, False], 44, False, [True, False, False, False], 3802, 'West', (8, 12))
Element 29: (3, (8, 12), ['.', '%', '%', ''], [(1, 6), (14, 7), (15, 6)], [False, True, True, False], 42, False, [True, False, False, False], 3821, 'West', (7, 12))
Element 30: (3, (7, 12), ['.', '%', '.', ''], [(2, 6), (14, 7), (15, 5)], [False, True, False, False], 40, False, [True, False, True, False], 3840, 'North', (7, 13))
Element 31: (3, (7, 13), ['.', '', '%', '%'], [(2, 5), (14, 7), (14, 5)], [False, False, True, True], 38, False, [True, False, False, False], 3859, 'West', (6, 13))
Element 32: (3, (6, 13), ['.', '.', '%', ''], [(3, 5), (14, 7), (13, 5)], [False, False, True, False], 36, False, [True, True, False, False], 3878, 'South', (6, 12))
Element 33: (3, (6, 12), ['.', '.', '', ''], [(3, 4), (14, 7), (13, 6)], [False, False, False, False], 34, False, [True, True, False, False], 3907, 'South', (6, 11))
Element 34: (3, (6, 11), ['.', '%', '', '%'], [(3, 3), (14, 7), (12, 6)], [False, True, False, True], 32, False, [True, False, False, False], 3936, 'West', (5, 11))
Element 35: (3, (5, 11), ['.', '%', '.', ''], [(2, 3), (14, 7), (12, 5)], [False, True, False, False], 30, False, [True, False, True, False], 3965, 'North', (5, 12))
Element 36: (3, (5, 12), ['.', '', '.', ''], [(2, 4), (14, 7), (12, 4)], [False, False, False, False], 28, False, [True, False, True, False], 3984, 'North', (5, 13))
Element 37: (3, (5, 13), ['.', '', '%', ''], [(1, 4), (14, 7), (13, 4)], [False, False, True, False], 26, False, [True, False, False, False], 4003, 'West', (4, 13))
Element 38: (3, (4, 13), ['.', '.', '%', ''], [(1, 5), (14, 7), (13, 3)], [False, False, True, False], 24, False, [True, True, False, False], 4032, 'South', (4, 12))
Element 39: (3, (4, 12), ['.', '.', '', ''], [(1, 4), (14, 7), (13, 4)], [False, False, False, False], 22, False, [True, True, False, False], 4041, 'South', (4, 11))
Element 40: (3, (4, 11), ['%', '.', '', ''], [(2, 4), (14, 7), (12, 4)], [True, False, False, False], 20, False, [False, True, False, False], 4050, 'South', (4, 10))
Element 41: (3, (4, 10), ['.', '%', '', '%'], [(2, 3), (14, 7), (11, 4)], [False, True, False, True], 18, False, [True, False, False, False], 4059, 'West', (3, 10))
Element 42: (3, (3, 10), ['.', '%', '%', ''], [(2, 2), (14, 7), (10, 4)], [False, True, True, False], 16, False, [True, False, False, False], 4088, 'West', (2, 10))
Element 43: (3, (2, 10), ['.', '%', 'F', ''], [(1, 2), (14, 7), (10, 5)], [False, True, False, False], 14, False, [True, False, False, False], 5107, 'North', (2, 11))
Element 44: (3, (2, 11), ['F', '', '.', '%'], [(2, 2), (14, 7), (9, 5)], [False, False, False, True], 12, False, [False, False, True, False], 6116, 'West', (1, 11))
Element 45: #1#
