Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(5, 2), (14, 1), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 35: (3, (15, 6), ['%', '', '', ''], [(16, 3), (6, 9), (13, 1)], [True, False, False, False], 30, False, [False, False, False, False], 2535, 'South', (15, 5))
Element 36: (3, (15, 5), ['', '', '', ''], [(16, 4), (6, 8), (12, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2544, 'West', (14, 5))
Element 37: (3, (14, 5), ['', '', '%', ''], [(15, 4), (5, 8), (11, 1)], [False, False, True, False], 26, False, [False, False, False, False], 2563, 'South', (14, 4))
Element 38: (3, (14, 4), ['', '', '', ''], [(16, 4), (4, 8), (11, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2572, 'South', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(16, 3), (5, 8), (12, 2)], [False, False, False, True], 22, False, [False, False, False, False], 2571, 'South', (14, 2))
Element 40: (3, (14, 2), ['G', '', '', '%'], [(17, 3), (6, 8), (13, 2)], [False, False, False, True], 20, False, [False, False, False, False], 2570, 'South', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(18, 3), (7, 8), (13, 3)], [False, True, False, False], 18, False, [False, False, False, False], 2569, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(18, 4), (7, 9), (13, 4)], [False, True, True, True], 16, False, [False, False, False, False], 2568, 'West', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(17, 4), (6, 9), (13, 5)], [False, True, False, False], 14, False, [False, False, False, False], 2567, 'West', (13, 1))
Element 44: (3, (13, 1), ['', '%', '', ''], [(17, 3), (7, 9), (13, 6)], [False, True, False, False], 12, False, [False, False, False, False], 2566, 'North', (13, 2))
Element 45: (3, (13, 2), ['', '', '', ''], [(17, 4), (8, 9), (12, 6)], [False, False, False, False], 10, False, [False, False, False, False], 2565, 'North', (13, 3))
Element 46: (3, (13, 3), ['%', '', '', ''], [(16, 4), (8, 8), (12, 5)], [True, False, False, False], 8, False, [False, False, False, False], 2564, 'North', (13, 4))
Element 47: (3, (13, 4), ['G', '', '', ''], [(17, 4), (7, 8), (12, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2563, 'North', (13, 5))
Element 48: (3, (13, 5), ['', '', '', ''], [(17, 5), (8, 8), (11, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2562, 'North', (13, 6))
Element 49: (3, (13, 6), ['', '', '%', '%'], [(16, 5), (9, 8), (11, 3)], [False, False, True, True], 2, False, [False, False, False, False], 2561, 'West', (12, 6))
Element 50: (3, (12, 6), ['', '', '%', ''], [(16, 5), (9, 8), (11, 3)], [False, False, True, False], 0, False, [False, False, False, False], 2560, 'Stop', (12, 6))
Element 51: #0#
