Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(6, 12), (3, 7), (9, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 17: (1, (14, 5), ['', '', '%', '.'], [(18, 10), (4, 2), (17, 7)], [False, False, True, False], 66, False, [False, False, False, True], 1613, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '.', '.'], [(17, 10), (4, 1), (18, 7)], [False, False, False, False], 64, False, [False, False, True, True], 1652, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '.', ''], [(17, 11), (3, 1), (17, 7)], [False, False, False, False], 62, False, [False, False, True, False], 1681, 'North', (16, 6))
Element 20: (1, (16, 6), ['.', '', '%', 'G'], [(17, 12), (2, 1), (17, 6)], [False, False, True, False], 60, False, [True, False, False, False], 1710, 'West', (15, 6))
Element 21: (1, (15, 6), ['%', '', '.', 'G'], [(16, 12), (1, 1), (16, 6)], [True, False, False, False], 58, False, [False, False, True, False], 1739, 'North', (15, 7))
Element 22: (1, (15, 7), ['.', '', '.', '%'], [(16, 11), (1, 2), (16, 5)], [False, False, False, True], 56, False, [True, False, True, False], 1758, 'North', (15, 8))
Element 23: (1, (15, 8), ['.', '', '%', '%'], [(16, 10), (2, 2), (15, 5)], [False, False, True, True], 54, False, [True, False, False, False], 1777, 'West', (14, 8))
Element 24: (1, (14, 8), ['.', '.', '%', ''], [(16, 9), (2, 3), (15, 6)], [False, False, True, False], 52, False, [True, True, False, False], 1796, 'South', (14, 7))
Element 25: (1, (14, 7), ['%', '%', '', 'G'], [(17, 9), (2, 4), (15, 7)], [True, True, False, False], 50, False, [False, False, False, False], 1825, 'North', (14, 8))
Element 26: (1, (14, 8), ['.', '', '%', 'G'], [(16, 9), (3, 4), (15, 8)], [False, False, True, False], 48, False, [True, False, False, False], 1834, 'West', (13, 8))
Element 27: (1, (13, 8), ['%', '%', '%', 'G'], [(16, 10), (4, 4), (14, 8)], [True, True, True, False], 46, False, [False, False, False, False], 1853, 'Stop', (13, 8))
Element 28: (1, (13, 8), ['%', '%', '%', ''], [(16, 11), (4, 5), (14, 7)], [True, True, True, False], 44, False, [False, False, False, False], 1862, 'East', (14, 8))
Element 29: (1, (14, 8), ['', '', '%', ''], [(16, 12), (5, 5), (15, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1871, 'West', (13, 8))
Element 30: (1, (13, 8), ['%', '%', '%', ''], [(15, 12), (4, 5), (15, 8)], [True, True, True, False], 40, False, [False, False, False, False], 1880, 'Stop', (13, 8))
Element 31: (1, (13, 8), ['%', '%', '%', ''], [(16, 12), (3, 5), (15, 7)], [True, True, True, False], 38, False, [False, False, False, False], 1889, 'East', (14, 8))
Element 32: (1, (14, 8), ['', 'G', '%', ''], [(17, 12), (2, 5), (14, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1898, 'South', (14, 7))
Element 33: (1, (14, 7), ['%', '%', '', 'G'], [(17, 11), (2, 6), (15, 7)], [True, True, False, False], 34, False, [False, False, False, False], 1907, 'Stop', (14, 7))
Element 34: (1, (14, 7), ['%', '%', '', ''], [(16, 11), (2, 7), (15, 6)], [True, True, False, False], 32, False, [False, False, False, False], 1916, 'Stop', (14, 7))
Element 35: (1, (14, 7), ['%', '%', '', ''], [(17, 11), (2, 8), (15, 5)], [True, True, False, False], 30, False, [False, False, False, False], 2915, 'Stop', (14, 7))
Element 36: (1, (14, 7), ['%', '%', '', ''], [(17, 10), (1, 8), (14, 5)], [True, True, False, False], 28, False, [False, False, False, False], 3914, 'Stop', (14, 7))
Element 37: (1, (14, 7), ['%', '%', '', ''], [(17, 9), (1, 7), (13, 5)], [True, True, False, False], 26, False, [False, False, False, False], 3923, 'Stop', (14, 7))
Element 38: (1, (14, 7), ['%', '%', '', ''], [(17, 10), (1, 6), (13, 6)], [True, True, False, False], 24, False, [False, False, False, False], 3942, 'Stop', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(16, 10), (1, 5), (12, 6)], [True, True, False, False], 22, False, [False, False, False, False], 3961, 'Stop', (14, 7))
Element 40: (1, (14, 7), ['%', '%', '', ''], [(17, 10), (1, 4), (12, 5)], [True, True, False, False], 20, False, [False, False, False, False], 3980, 'Stop', (14, 7))
Element 41: (1, (14, 7), ['%', '%', '', ''], [(18, 10), (1, 5), (12, 4)], [True, True, False, False], 18, False, [False, False, False, False], 3979, 'Stop', (14, 7))
Element 42: (1, (14, 7), ['%', '%', '', ''], [(18, 11), (1, 6), (13, 4)], [True, True, False, False], 16, False, [False, False, False, False], 3978, 'Stop', (14, 7))
Element 43: (1, (14, 7), ['%', '%', '', ''], [(17, 11), (1, 7), (13, 3)], [True, True, False, False], 14, False, [False, False, False, False], 3987, 'Stop', (14, 7))
Element 44: (1, (14, 7), ['%', '%', '', ''], [(18, 11), (1, 8), (13, 4)], [True, True, False, False], 12, False, [False, False, False, False], 3986, 'Stop', (14, 7))
Element 45: (1, (14, 7), ['%', '%', '', ''], [(18, 12), (2, 8), (12, 4)], [True, True, False, False], 10, False, [False, False, False, False], 3985, 'Stop', (14, 7))
Element 46: (1, (14, 7), ['%', '%', '', ''], [(17, 12), (2, 7), (11, 4)], [True, True, False, False], 8, False, [False, False, False, False], 3984, 'Stop', (14, 7))
Element 47: (1, (14, 7), ['%', '%', '', ''], [(18, 12), (1, 7), (10, 4)], [True, True, False, False], 6, False, [False, False, False, False], 3993, 'Stop', (14, 7))
Element 48: (1, (14, 7), ['%', '%', '', ''], [(18, 13), (2, 7), (10, 5)], [True, True, False, False], 4, False, [False, False, False, False], 4992, 'Stop', (14, 7))
Element 49: (1, (14, 7), ['%', '%', '', ''], [(17, 13), (2, 6), (9, 5)], [True, True, False, False], 2, False, [False, False, False, False], 5001, 'Stop', (14, 7))
Element 50: (1, (14, 7), ['%', '%', '', ''], [(17, 13), (1, 6), (9, 6)], [True, True, False, False], 0, False, [False, False, False, False], 5010, 'Stop', (14, 7))
Element 51: #0#
