Element 1: (3, (10, 7), ['.', '%', '.', '%'], [(4, 6), (3, 5), (4, 5)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (10, 8))
Element 26: (3, (15, 7), ['.', '', '', '%'], [(9, 2), (18, 5), (14, 8)], [False, False, False, True], 48, False, [True, False, False, False], 4734, 'West', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(10, 2), (18, 4), (13, 8)], [True, True, False, False], 46, False, [False, False, False, False], 4753, 'North', (14, 8))
Element 28: (3, (14, 8), ['G', '', '%', ''], [(11, 2), (18, 3), (13, 8)], [False, False, True, False], 44, False, [False, False, False, False], 4762, 'East', (15, 8))
Element 29: (3, (15, 8), ['G', '', '%', '%'], [(11, 1), (17, 3), (14, 8)], [False, False, True, True], 42, False, [False, False, False, False], 4781, 'South', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(12, 1), (16, 3), (13, 8)], [False, False, False, True], 40, False, [False, False, False, False], 4800, 'West', (14, 7))
Element 31: (3, (14, 7), ['%', '%', 'G', ''], [(13, 1), (16, 4), (14, 8)], [True, True, False, False], 38, False, [False, False, False, False], 4809, 'East', (15, 7))
Element 32: (3, (15, 7), ['', '', '', '%'], [(14, 1), (17, 4), (13, 8)], [False, False, False, True], 36, False, [False, False, False, False], 4818, 'North', (15, 8))
Element 33: (3, (15, 8), ['', '', '%', '%'], [(15, 1), (16, 4), (13, 8)], [False, False, True, True], 34, False, [False, False, False, False], 4827, 'South', (15, 7))
Element 34: (3, (15, 7), ['', '', '', '%'], [(14, 1), (15, 4), (13, 8)], [False, False, False, True], 32, False, [False, False, False, False], 4826, 'South', (15, 6))
Element 35: (3, (15, 6), ['%', '', '', ''], [(14, 2), (14, 4), (13, 8)], [True, False, False, False], 30, False, [False, False, False, False], 4825, 'South', (15, 5))
Element 36: (3, (15, 5), ['', '', '', ''], [(14, 3), (13, 4), (13, 8)], [False, False, False, False], 28, False, [False, False, False, False], 4824, 'East', (16, 5))
Element 37: (3, (16, 5), ['', '', '', ''], [(14, 4), (13, 3), (14, 8)], [False, False, False, False], 26, False, [False, False, False, False], 4823, 'West', (15, 5))
Element 38: (3, (15, 5), ['', 'G', '', ''], [(15, 4), (14, 3), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 4822, 'West', (14, 5))
Element 39: (3, (14, 5), ['', '', '%', ''], [(16, 4), (14, 2), (14, 7)], [False, False, True, False], 22, False, [False, False, False, False], 4821, 'West', (13, 5))
Element 40: (3, (13, 5), ['', '', '', ''], [(17, 4), (14, 1), (14, 7)], [False, False, False, False], 20, False, [False, False, False, False], 4820, 'North', (13, 6))
Element 41: (3, (13, 6), ['', '', '%', '%'], [(18, 4), (15, 1), (14, 7)], [False, False, True, True], 18, False, [False, False, False, False], 4819, 'West', (12, 6))
Element 42: (3, (12, 6), ['.', '', '%', ''], [(18, 5), (14, 1), (14, 7)], [False, False, True, False], 16, False, [True, False, False, False], 4818, 'West', (11, 6))
Element 43: (3, (11, 6), ['%', '%', '%', ''], [(17, 5), (13, 1), (14, 7)], [True, True, True, False], 14, False, [False, False, False, False], 4827, 'East', (12, 6))
Element 44: (3, (12, 6), ['', '', '%', ''], [(17, 6), (13, 2), (14, 7)], [False, False, True, False], 12, False, [False, False, False, False], 4826, 'South', (12, 5))
Element 45: (3, (12, 5), ['%', '', '', ''], [(17, 7), (12, 2), (14, 7)], [True, False, False, False], 10, False, [False, False, False, False], 4825, 'North', (12, 6))
Element 46: (3, (12, 6), ['', '', '%', ''], [(18, 7), (12, 1), (14, 7)], [False, False, True, False], 8, False, [False, False, False, False], 4824, 'East', (13, 6))
Element 47: (3, (13, 6), ['', '', '%', '%'], [(17, 7), (11, 1), (14, 7)], [False, False, True, True], 6, False, [False, False, False, False], 4823, 'South', (13, 5))
Element 48: (3, (13, 5), ['', '', '', ''], [(17, 6), (11, 2), (14, 8)], [False, False, False, False], 4, False, [False, False, False, False], 4822, 'West', (12, 5))
Element 49: (3, (12, 5), ['%', '', '', ''], [(16, 6), (11, 1), (14, 7)], [True, False, False, False], 2, False, [False, False, False, False], 4821, 'East', (13, 5))
Element 50: (3, (13, 5), ['', '', '', ''], [(16, 6), (11, 1), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4820, 'Stop', (13, 5))
Element 51: #0#
