Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(10, 8), (8, 8), (12, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 19: (2, (16, 12), ['.', '.', '', ''], [(15, 5), (8, 6), (15, 7)], [False, False, False, False], 62, False, [True, True, False, False], 1561, 'South', (16, 11))
Element 20: (2, (16, 11), ['%', '.', '', ''], [(16, 5), (8, 5), (15, 8)], [True, False, False, False], 60, False, [False, True, False, False], 1590, 'South', (16, 10))
Element 21: (2, (16, 10), ['%', '.', '', ''], [(17, 5), (8, 4), (14, 8)], [True, False, False, False], 58, False, [False, True, False, False], 1619, 'South', (16, 9))
Element 22: (2, (16, 9), ['%', '%', '', '.'], [(18, 5), (9, 4), (14, 7)], [True, True, False, False], 56, False, [False, False, False, True], 1648, 'East', (17, 9))
Element 23: (2, (17, 9), ['', '%', '', '%'], [(18, 4), (9, 3), (14, 8)], [False, True, False, True], 54, False, [False, False, False, False], 1667, 'West', (16, 9))
Element 24: (2, (16, 9), ['%', '%', '', ''], [(18, 3), (9, 2), (13, 8)], [True, True, False, False], 52, False, [False, False, False, False], 2686, 'North', (16, 10))
Element 25: (2, (16, 10), ['%', '', '', ''], [(17, 3), (10, 2), (14, 8)], [True, False, False, False], 50, False, [False, False, False, False], 2705, 'North', (16, 11))
Element 26: (2, (16, 11), ['%', '', '', ''], [(16, 3), (10, 3), (15, 8)], [True, False, False, False], 48, False, [False, False, False, False], 2724, 'North', (16, 12))
Element 27: (2, (16, 12), ['.', '', '', ''], [(16, 4), (11, 3), (15, 7)], [False, False, False, False], 46, False, [True, False, False, False], 2723, 'West', (15, 12))
Element 28: (2, (15, 12), ['%', '%', '', ''], [(17, 4), (11, 4), (14, 7)], [True, True, False, False], 44, False, [False, False, False, False], 2732, 'East', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(16, 4), (12, 4), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2731, 'East', (17, 12))
Element 30: (2, (17, 12), ['', '', '', ''], [(15, 4), (12, 5), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2740, 'South', (17, 11))
Element 31: (2, (17, 11), ['', '', '', ''], [(14, 4), (12, 6), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 2749, 'West', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(15, 4), (13, 6), (14, 5)], [True, False, False, False], 36, False, [False, False, False, False], 2758, 'East', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(16, 4), (12, 6), (13, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2757, 'South', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(16, 3), (11, 6), (13, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2766, 'South', (17, 9))
Element 35: (2, (17, 9), ['', '%', '', '%'], [(17, 3), (11, 6), (12, 6)], [False, True, False, True], 30, False, [False, False, False, False], 2765, 'North', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(17, 4), (12, 6), (12, 5)], [False, False, False, False], 28, False, [False, False, False, False], 2764, 'West', (16, 10))
Element 37: (2, (16, 10), ['%', '', '', ''], [(17, 3), (12, 5), (12, 4)], [True, False, False, False], 26, False, [False, False, False, False], 2763, 'East', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(18, 3), (12, 4), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2762, 'East', (18, 10))
Element 39: (2, (18, 10), ['', '%', '', '%'], [(18, 4), (12, 4), (13, 5)], [False, True, False, True], 22, False, [False, False, False, False], 2761, 'North', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(17, 4), (13, 4), (12, 5)], [False, False, False, True], 20, False, [False, False, False, False], 2760, 'West', (17, 11))
Element 41: (2, (17, 11), ['', '', '', ''], [(18, 4), (14, 4), (13, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '', '%'], [(18, 5), (15, 4), (14, 5)], [False, False, False, True], 16, False, [False, False, False, False], 2758, 'North', (18, 12))
Element 43: (2, (18, 12), ['', '', '', '%'], [(17, 5), (16, 4), (15, 5)], [False, False, False, True], 14, False, [False, False, False, False], 2757, 'West', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(17, 6), (17, 4), (16, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2756, 'East', (18, 12))
Element 45: (2, (18, 12), ['', '', '', '%'], [(17, 7), (18, 4), (16, 6)], [False, False, False, True], 10, False, [False, False, False, False], 2755, 'North', (18, 13))
Element 46: (2, (18, 13), ['', '', '%', '%'], [(18, 7), (18, 5), (15, 6)], [False, False, True, True], 8, False, [False, False, False, False], 2754, 'West', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(17, 7), (17, 5), (16, 6)], [False, False, True, False], 6, False, [False, False, False, False], 2753, 'South', (17, 12))
Element 48: (2, (17, 12), ['', '', '', ''], [(18, 7), (16, 5), (17, 6)], [False, False, False, False], 4, False, [False, False, False, False], 2752, 'North', (17, 13))
Element 49: (2, (17, 13), ['', '', '%', ''], [(17, 7), (16, 6), (17, 5)], [False, False, True, False], 2, False, [False, False, False, False], 2751, 'West', (16, 13))
Element 50: (2, (16, 13), ['', '', '%', ''], [(17, 7), (16, 6), (16, 5)], [False, False, True, False], 0, False, [False, False, False, False], 2750, 'Stop', (16, 13))
Element 51: #0#
