Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(6, 12), (9, 10), (17, 9)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 24: (2, (18, 11), ['', '', '', '%'], [(12, 11), (10, 10), (14, 13)], [False, False, False, True], 52, False, [False, False, False, False], 256, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(12, 12), (9, 10), (13, 13)], [False, True, False, True], 50, False, [False, False, False, False], 255, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(11, 12), (10, 10), (13, 12)], [False, False, False, False], 48, False, [False, False, False, False], 254, 'South', (17, 9))
Element 27: (2, (17, 9), ['', '%', '', '%'], [(12, 12), (10, 10), (13, 11)], [False, True, False, True], 46, False, [False, False, False, False], 253, 'West', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', ''], [(11, 12), (9, 10), (12, 11)], [True, True, False, False], 44, False, [False, False, False, False], 252, 'North', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', ''], [(10, 12), (10, 10), (12, 12)], [True, False, False, False], 42, False, [False, False, False, False], 251, 'East', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(10, 13), (10, 10), (12, 13)], [False, False, False, False], 40, False, [False, False, False, False], 260, 'West', (16, 10))
Element 31: (2, (16, 10), ['%', '', '', ''], [(9, 13), (9, 10), (12, 12)], [True, False, False, False], 38, False, [False, False, False, False], 269, 'North', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(10, 13), (10, 10), (11, 12)], [True, False, False, False], 36, False, [False, False, False, False], 268, 'East', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(9, 13), (10, 10), (10, 12)], [False, False, False, False], 34, False, [False, False, False, False], 267, 'East', (18, 11))
Element 34: (2, (18, 11), ['', '', '', '%'], [(9, 12), (9, 10), (10, 13)], [False, False, False, True], 32, False, [False, False, False, False], 266, 'West', (17, 11))
Element 35: (2, (17, 11), ['', '', '', ''], [(8, 12), (10, 10), (9, 13)], [False, False, False, False], 30, False, [False, False, False, False], 265, 'South', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(7, 12), (10, 10), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 264, 'North', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(6, 12), (9, 10), (8, 12)], [False, False, False, False], 26, False, [False, False, False, False], 263, 'North', (17, 12))
Element 38: (2, (17, 12), ['', '', '', ''], [(5, 12), (10, 10), (7, 12)], [False, False, False, False], 24, False, [False, False, False, False], 262, 'West', (16, 12))
Element 39: (2, (16, 12), ['', '', '', ''], [(6, 12), (10, 10), (7, 13)], [False, False, False, False], 22, False, [False, False, False, False], 271, 'East', (17, 12))
Element 40: (2, (17, 12), ['', '', '', ''], [(7, 12), (9, 10), (6, 13)], [False, False, False, False], 20, False, [False, False, False, False], 280, 'East', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(6, 12), (10, 10), (5, 13)], [False, False, False, True], 18, False, [False, False, False, False], 289, 'West', (17, 12))
Element 42: (2, (17, 12), ['', '', '', ''], [(6, 13), (10, 10), (4, 13)], [False, False, False, False], 16, False, [False, False, False, False], 298, 'North', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(7, 13), (9, 10), (4, 12)], [False, False, True, False], 14, False, [False, False, False, False], 307, 'East', (18, 13))
Element 44: (2, (18, 13), ['', '', '%', '%'], [(6, 13), (10, 10), (4, 11)], [False, False, True, True], 12, False, [False, False, False, False], 316, 'West', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(5, 13), (10, 10), (5, 11)], [False, False, True, False], 10, False, [False, False, False, False], 325, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(4, 13), (9, 10), (6, 11)], [False, False, True, False], 8, False, [False, False, False, False], 334, 'South', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(3, 13), (10, 10), (6, 12)], [False, False, False, False], 6, False, [False, False, False, False], 343, 'North', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(3, 12), (10, 10), (5, 12)], [False, False, True, False], 4, False, [False, False, False, False], 352, 'West', (15, 13))
Element 49: (2, (15, 13), ['', '', '%', ''], [(2, 12), (9, 10), (6, 12)], [False, False, True, False], 2, False, [False, False, False, False], 361, 'South', (15, 12))
Element 50: (2, (15, 12), ['%', '%', '', ''], [(2, 12), (9, 10), (6, 11)], [True, True, False, False], 0, False, [False, False, False, False], 360, 'Stop', (15, 12))
Element 51: #0#
