Element 1: (0, (10, 7), ['.', '%', '.', '%'], [(3, 13), (4, 13), (8, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (10, 8))
Element 41: (0, (17, 6), ['', '', '', '%'], [(10, 12), (17, 10), (17, 4)], [False, False, False, True], 18, False, [False, False, False, False], 4840, 'South', (17, 5))
Element 42: (0, (17, 5), ['', '', '', ''], [(11, 12), (16, 10), (16, 4)], [False, False, False, False], 16, False, [False, False, False, False], 4839, 'East', (18, 5))
Element 43: (0, (18, 5), ['', '', '%', '%'], [(12, 12), (17, 10), (16, 5)], [False, False, True, True], 14, False, [False, False, False, False], 4838, 'South', (18, 4))
Element 44: (0, (18, 4), ['', '', '', '%'], [(12, 13), (18, 10), (16, 4)], [False, False, False, True], 12, False, [False, False, False, False], 4847, 'South', (18, 3))
Element 45: (0, (18, 3), ['', '%', '', '%'], [(13, 13), (18, 11), (16, 3)], [False, True, False, True], 10, False, [False, False, False, False], 4846, 'West', (17, 3))
Element 46: (0, (17, 3), ['', '%', '', ''], [(14, 13), (17, 11), (16, 4)], [False, True, False, False], 8, False, [False, False, False, False], 4845, 'North', (17, 4))
Element 47: (0, (17, 4), ['', '', '', ''], [(15, 13), (18, 11), (15, 4)], [False, False, False, False], 6, False, [False, False, False, False], 4844, 'West', (16, 4))
Element 48: (0, (16, 4), ['', '', '', ''], [(16, 13), (18, 12), (15, 5)], [False, False, False, False], 4, False, [False, False, False, False], 4843, 'North', (16, 5))
Element 49: (0, (16, 5), ['', '', '', ''], [(17, 13), (17, 12), (15, 6)], [False, False, False, False], 2, False, [False, False, False, False], 4842, 'South', (16, 4))
Element 50: (0, (16, 4), ['', '', '', ''], [(18, 13), (18, 12), (15, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4841, 'Stop', (16, 4))
Element 51: #0#
