Element 1: (1, (6, 11), ['.', '%', '.', '%'], [(2, 4), (13, 4), (14, 2)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (6, 12))
Element 16: (1, (18, 12), ['.', '.', '', '%'], [(1, 6), (15, 5), (12, 5)], [False, False, False, True], 68, False, [True, True, False, False], 2534, 'South', (18, 11))
Element 17: (1, (18, 11), ['.', '.', '', '%'], [(2, 6), (15, 6), (13, 5)], [False, False, False, True], 66, False, [True, True, False, False], 2573, 'South', (18, 10))
Element 18: (1, (18, 10), ['.', '%', '', '%'], [(2, 5), (15, 7), (14, 5)], [False, True, False, True], 64, False, [True, False, False, False], 2612, 'West', (17, 10))
Element 19: (1, (17, 10), ['.', '.', '.', ''], [(3, 5), (15, 8), (15, 5)], [False, False, False, False], 62, False, [True, True, True, False], 2641, 'North', (17, 11))
Element 20: (1, (17, 11), ['.', '', '.', ''], [(2, 5), (14, 8), (16, 5)], [False, False, False, False], 60, False, [True, False, True, False], 2660, 'North', (17, 12))
Element 21: (1, (17, 12), ['.', '', '', ''], [(1, 5), (14, 7), (17, 5)], [False, False, False, False], 58, False, [True, False, False, False], 2689, 'West', (16, 12))
Element 22: (1, (16, 12), ['.', '.', '', ''], [(2, 5), (14, 8), (18, 5)], [False, False, False, False], 56, False, [True, True, False, False], 2698, 'South', (16, 11))
Element 23: (1, (16, 11), ['%', '.', '', ''], [(2, 6), (13, 8), (18, 4)], [True, False, False, False], 54, False, [False, True, False, False], 2717, 'South', (16, 10))
Element 24: (1, (16, 10), ['%', '.', '', ''], [(1, 6), (14, 8), (18, 3)], [True, False, False, False], 52, False, [False, True, False, False], 2736, 'South', (16, 9))
Element 25: (1, (16, 9), ['%', '%', '', '.'], [(1, 5), (15, 8), (17, 3)], [True, True, False, False], 50, False, [False, False, False, True], 2755, 'East', (17, 9))
Element 26: (1, (17, 9), ['', '%', '', '%'], [(1, 6), (15, 7), (16, 3)], [False, True, False, True], 48, False, [False, False, False, False], 2774, 'West', (16, 9))
Element 27: (1, (16, 9), ['%', '%', '', ''], [(1, 7), (14, 7), (16, 4)], [True, True, False, False], 46, False, [False, False, False, False], 2773, 'North', (16, 10))
Element 28: (1, (16, 10), ['%', '', '', ''], [(1, 8), (15, 7), (17, 4)], [True, False, False, False], 44, False, [False, False, False, False], 2772, 'North', (16, 11))
Element 29: (1, (16, 11), ['%', '', '', ''], [(2, 8), (15, 6), (16, 4)], [True, False, False, False], 42, False, [False, False, False, False], 2771, 'North', (16, 12))
Element 30: (1, (16, 12), ['.', '', '', ''], [(2, 7), (15, 5), (15, 4)], [False, False, False, False], 40, False, [True, False, False, False], 2770, 'West', (15, 12))
Element 31: (1, (15, 12), ['%', '%', '', ''], [(2, 6), (14, 5), (14, 4)], [True, True, False, False], 38, False, [False, False, False, False], 2779, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(2, 7), (13, 5), (13, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2778, 'East', (17, 12))
Element 33: (1, (17, 12), ['', '', '', ''], [(1, 7), (13, 6), (14, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2787, 'South', (17, 11))
Element 34: (1, (17, 11), ['', '', '', ''], [(2, 7), (12, 6), (15, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2796, 'West', (16, 11))
Element 35: (1, (16, 11), ['%', '', '', ''], [(3, 7), (11, 6), (16, 4)], [True, False, False, False], 30, False, [False, False, False, False], 2805, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(3, 6), (12, 6), (16, 3)], [False, False, False, False], 28, False, [False, False, False, False], 2804, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(3, 5), (12, 5), (17, 3)], [False, False, False, False], 26, False, [False, False, False, False], 2803, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(3, 6), (12, 4), (17, 4)], [False, True, False, True], 24, False, [False, False, False, False], 2802, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(2, 6), (11, 4), (17, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2801, 'West', (16, 10))
Element 40: (1, (16, 10), ['%', '', '', ''], [(3, 6), (10, 4), (18, 3)], [True, False, False, False], 20, False, [False, False, False, False], 2810, 'East', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(4, 6), (10, 5), (18, 4)], [False, False, False, False], 18, False, [False, False, False, False], 3809, 'East', (18, 10))
Element 42: (1, (18, 10), ['', '%', '', '%'], [(5, 6), (9, 5), (17, 4)], [False, True, False, True], 16, False, [False, False, False, False], 3818, 'North', (18, 11))
Element 43: (1, (18, 11), ['', '', '', '%'], [(6, 6), (9, 6), (18, 4)], [False, False, False, True], 14, False, [False, False, False, False], 3827, 'West', (17, 11))
Element 44: (1, (17, 11), ['', '', '', ''], [(6, 5), (9, 7), (18, 5)], [False, False, False, False], 12, False, [False, False, False, False], 3836, 'East', (18, 11))
Element 45: (1, (18, 11), ['', '', '', '%'], [(6, 4), (10, 7), (17, 5)], [False, False, False, True], 10, False, [False, False, False, False], 3855, 'North', (18, 12))
Element 46: (1, (18, 12), ['', '', '', '%'], [(6, 3), (10, 8), (17, 6)], [False, False, False, True], 8, False, [False, False, False, False], 3874, 'West', (17, 12))
Element 47: (1, (17, 12), ['', '', '', ''], [(7, 3), (9, 8), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 3893, 'East', (18, 12))
Element 48: (1, (18, 12), ['', '', '', '%'], [(8, 3), (8, 8), (18, 7)], [False, False, False, True], 4, False, [False, False, False, False], 3912, 'North', (18, 13))
Element 49: (1, (18, 13), ['', '', '%', '%'], [(9, 3), (8, 9), (17, 7)], [False, False, True, True], 2, False, [False, False, False, False], 3931, 'West', (17, 13))
Element 50: (1, (17, 13), ['', '', '%', ''], [(9, 3), (7, 9), (17, 6)], [False, False, True, False], 0, False, [False, False, False, False], 3940, 'Stop', (17, 13))
Element 51: #0#
