Element 1: (2, (13, 8), ['%', '%', '%', '.'], [(13, 11), (1, 8), (16, 10)], [True, True, True, False], 98, False, [False, False, False, True], 1009, 'East', (14, 8))
Element 31: (2, (11, 4), ['.', '.', '%', ''], [(17, 11), (18, 5), (5, 11)], [False, False, True, False], 38, False, [True, True, False, False], 3769, 'South', (11, 3))
Element 32: (2, (11, 3), ['.', '', '', '%'], [(17, 10), (18, 4), (5, 12)], [False, False, False, True], 36, False, [True, False, False, False], 3788, 'West', (10, 3))
Element 33: (2, (10, 3), ['', '', '.', ''], [(17, 9), (18, 3), (5, 13)], [False, False, False, False], 34, False, [False, False, True, False], 3807, 'North', (10, 4))
Element 34: (2, (10, 4), ['.', '', 'F', ''], [(16, 9), (17, 3), (4, 13)], [False, False, False, False], 32, False, [True, False, False, False], 3826, 'North', (10, 5))
Element 35: (2, (10, 5), ['.', '', '%', '%'], [(16, 10), (16, 3), (4, 12)], [False, False, True, True], 30, False, [True, False, False, False], 4845, 'West', (9, 5))
Element 36: (2, (9, 5), ['.', '.', '.', ''], [(17, 10), (16, 4), (4, 11)], [False, False, False, False], 28, False, [True, True, True, False], 4864, 'North', (9, 6))
Element 37: (2, (9, 6), ['.', '', '.', '%'], [(16, 10), (17, 4), (4, 10)], [False, False, False, True], 26, False, [True, False, True, False], 4883, 'North', (9, 7))
Element 38: (2, (9, 7), ['%', '', '.', '.'], [(16, 11), (16, 4), (3, 10)], [True, False, False, False], 24, False, [False, False, True, True], 4902, 'East', (10, 7))
Element 39: (2, (10, 7), ['', '%', '.', '%'], [(16, 12), (15, 4), (2, 10)], [False, True, False, True], 22, False, [False, False, True, False], 4921, 'North', (10, 8))
Element 40: (2, (10, 8), ['.', '', '%', '%'], [(15, 12), (14, 4), (2, 11)], [False, False, True, True], 20, False, [True, False, False, False], 5930, 'West', (9, 8))
Element 41: #1#
