Element 1: (3, (10, 10), ['.', '%', '%', '%'], [(14, 1), (2, 4), (9, 2)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (9, 10))
Element 19: (3, (10, 10), ['', '%', '%', '%'], [(16, 5), (3, 5), (13, 8)], [False, True, True, True], 62, False, [False, False, False, False], 3471, 'West', (9, 10))
Element 20: (3, (9, 10), ['%', '%', '%', ''], [(15, 5), (2, 5), (14, 8)], [True, True, True, False], 60, False, [False, False, False, False], 3470, 'East', (10, 10))
Element 21: (3, (10, 10), ['', '%', '%', '%'], [(15, 6), (1, 5), (15, 8)], [False, True, True, True], 58, False, [False, False, False, False], 3479, 'Stop', (10, 10))
Element 22: (3, (10, 10), ['', '%', '%', '%'], [(15, 7), (2, 5), (14, 8)], [False, True, True, True], 56, False, [False, False, False, False], 3478, 'West', (9, 10))
Element 23: (3, (9, 10), ['%', '%', '%', ''], [(15, 8), (2, 6), (14, 7)], [True, True, True, False], 54, False, [False, False, False, False], 3477, 'East', (10, 10))
Element 24: (3, (10, 10), ['', '%', '%', '%'], [(14, 8), (1, 6), (15, 7)], [False, True, True, True], 52, False, [False, False, False, False], 3476, 'Stop', (10, 10))
Element 25: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (1, 5), (15, 6)], [False, True, True, True], 50, False, [False, False, False, False], 3475, 'West', (9, 10))
Element 26: (3, (9, 10), ['%', '%', '%', ''], [(14, 8), (1, 6), (16, 6)], [True, True, True, False], 48, False, [False, False, False, False], 3474, 'East', (10, 10))
Element 27: (3, (10, 10), ['', '%', '%', '%'], [(13, 8), (1, 7), (16, 5)], [False, True, True, True], 46, False, [False, False, False, False], 3473, 'Stop', (10, 10))
Element 28: (3, (10, 10), ['', '%', '%', '%'], [(14, 8), (1, 8), (16, 4)], [False, True, True, True], 44, False, [False, False, False, False], 3472, 'West', (9, 10))
Element 29: (3, (9, 10), ['%', '%', '%', ''], [(15, 8), (2, 8), (16, 3)], [True, True, True, False], 42, False, [False, False, False, False], 3481, 'East', (10, 10))
Element 30: (3, (10, 10), ['', '%', '%', '%'], [(15, 7), (2, 7), (17, 3)], [False, True, True, True], 40, False, [False, False, False, False], 3490, 'Stop', (10, 10))
Element 31: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (2, 6), (18, 3)], [False, True, True, True], 38, False, [False, False, False, False], 3499, 'West', (9, 10))
Element 32: (3, (9, 10), ['%', '%', '%', ''], [(15, 7), (2, 7), (18, 4)], [True, True, True, False], 36, False, [False, False, False, False], 3498, 'East', (10, 10))
Element 33: (3, (10, 10), ['', '%', '%', '%'], [(15, 6), (1, 7), (18, 5)], [False, True, True, True], 34, False, [False, False, False, False], 3497, 'Stop', (10, 10))
Element 34: (3, (10, 10), ['', '%', '%', '%'], [(15, 5), (2, 7), (17, 5)], [False, True, True, True], 32, False, [False, False, False, False], 3496, 'West', (9, 10))
Element 35: (3, (9, 10), ['%', '%', '%', ''], [(14, 5), (3, 7), (17, 6)], [True, True, True, False], 30, False, [False, False, False, False], 3495, 'East', (10, 10))
Element 36: (3, (10, 10), ['', '%', '%', '%'], [(13, 5), (3, 6), (17, 7)], [False, True, True, True], 28, False, [False, False, False, False], 3494, 'Stop', (10, 10))
Element 37: (3, (10, 10), ['', '%', '%', '%'], [(13, 6), (3, 5), (18, 7)], [False, True, True, True], 26, False, [False, False, False, False], 3503, 'West', (9, 10))
Element 38: (3, (9, 10), ['%', '%', '%', ''], [(12, 6), (3, 6), (17, 7)], [True, True, True, False], 24, False, [False, False, False, False], 3512, 'East', (10, 10))
Element 39: (3, (10, 10), ['', '%', '%', '%'], [(12, 5), (2, 6), (17, 6)], [False, True, True, True], 22, False, [False, False, False, False], 3521, 'Stop', (10, 10))
Element 40: (3, (10, 10), ['', '%', '%', '%'], [(12, 4), (3, 6), (17, 5)], [False, True, True, True], 20, False, [False, False, False, False], 3530, 'West', (9, 10))
Element 41: (3, (9, 10), ['%', '%', '%', ''], [(11, 4), (4, 6), (17, 4)], [True, True, True, False], 18, False, [False, False, False, False], 3539, 'East', (10, 10))
Element 42: (3, (10, 10), ['', '%', '%', '%'], [(11, 3), (5, 6), (17, 5)], [False, True, True, True], 16, False, [False, False, False, False], 3548, 'Stop', (10, 10))
Element 43: (3, (10, 10), ['', '%', '%', '%'], [(10, 3), (6, 6), (18, 5)], [False, True, True, True], 14, False, [False, False, False, False], 3557, 'West', (9, 10))
Element 44: (3, (9, 10), ['%', '%', '%', ''], [(10, 4), (6, 5), (18, 4)], [True, True, True, False], 12, False, [False, False, False, False], 3566, 'East', (10, 10))
Element 45: (3, (10, 10), ['', '%', '%', '%'], [(10, 5), (6, 4), (17, 4)], [False, True, True, True], 10, False, [False, False, False, False], 4575, 'Stop', (10, 10))
Element 46: (3, (10, 10), ['', '%', '%', '%'], [(9, 5), (6, 3), (18, 4)], [False, True, True, True], 8, False, [False, False, False, False], 4594, 'West', (9, 10))
Element 47: (3, (9, 10), ['%', '%', '%', ''], [(9, 6), (7, 3), (18, 3)], [True, True, True, False], 6, False, [False, False, False, False], 4613, 'East', (10, 10))
Element 48: (3, (10, 10), ['', '%', '%', '%'], [(9, 7), (8, 3), (17, 3)], [False, True, True, True], 4, False, [False, False, False, False], 4632, 'Stop', (10, 10))
Element 49: (3, (10, 10), ['', '%', '%', '%'], [(10, 7), (8, 4), (17, 4)], [False, True, True, True], 2, False, [False, False, False, False], 4651, 'West', (9, 10))
Element 50: (3, (9, 10), ['%', '%', '%', ''], [(10, 7), (8, 4), (17, 4)], [True, True, True, False], 0, False, [False, False, False, False], 4650, 'Stop', (9, 10))
Element 51: #0#
