Element 1: (0, (17, 9), ['.', '%', '.', '%'], [(9, 1), (12, 1), (15, 13)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 10))
Element 20: (0, (11, 12), ['.', '%', '%', ''], [(15, 6), (14, 8), (16, 9)], [False, True, True, False], 60, False, [True, False, False, False], 1501, 'West', (10, 12))
Element 21: (0, (10, 12), ['.', '%', '.', ''], [(15, 7), (14, 7), (16, 10)], [False, True, False, False], 58, False, [True, False, True, False], 1520, 'North', (10, 13))
Element 22: (0, (10, 13), ['.', '', '%', '%'], [(15, 8), (14, 8), (16, 11)], [False, False, True, True], 56, False, [True, False, False, False], 1529, 'West', (9, 13))
Element 23: (0, (9, 13), ['%', '.', '%', ''], [(15, 7), (13, 8), (17, 11)], [True, False, True, False], 54, False, [False, True, False, False], 1548, 'South', (9, 12))
Element 24: (0, (9, 12), ['.', '%', '', ''], [(15, 6), (14, 8), (16, 11)], [False, True, False, False], 52, False, [True, False, False, False], 1557, 'West', (8, 12))
Element 25: (0, (8, 12), ['.', '%', '%', ''], [(16, 6), (15, 8), (16, 10)], [False, True, True, False], 50, False, [True, False, False, False], 1566, 'West', (7, 12))
Element 26: (0, (7, 12), ['.', '%', '.', ''], [(17, 6), (15, 7), (17, 10)], [False, True, False, False], 48, False, [True, False, True, False], 1575, 'North', (7, 13))
Element 27: (0, (7, 13), ['.', '', '%', '%'], [(17, 5), (14, 7), (17, 11)], [False, False, True, True], 46, False, [True, False, False, False], 1584, 'West', (6, 13))
Element 28: (0, (6, 13), ['.', '.', '%', ''], [(17, 4), (15, 7), (17, 10)], [False, False, True, False], 44, False, [True, True, False, False], 1593, 'South', (6, 12))
Element 29: (0, (6, 12), ['.', '.', '', ''], [(17, 3), (15, 6), (17, 9)], [False, False, False, False], 42, False, [True, True, False, False], 1612, 'South', (6, 11))
Element 30: (0, (6, 11), ['.', '%', '', '%'], [(18, 3), (15, 5), (17, 10)], [False, True, False, True], 40, False, [True, False, False, False], 1631, 'West', (5, 11))
Element 31: (0, (5, 11), ['.', '%', '.', ''], [(18, 4), (16, 5), (18, 10)], [False, True, False, False], 38, False, [True, False, True, False], 1640, 'North', (5, 12))
Element 32: (0, (5, 12), ['.', '', '.', ''], [(18, 5), (15, 5), (18, 11)], [False, False, False, False], 36, False, [True, False, True, False], 1649, 'North', (5, 13))
Element 33: (0, (5, 13), ['.', '', '%', ''], [(18, 4), (14, 5), (17, 11)], [False, False, True, False], 34, False, [True, False, False, False], 1658, 'West', (4, 13))
Element 34: (0, (4, 13), ['.', '.', '%', ''], [(18, 3), (13, 5), (18, 11)], [False, False, True, False], 32, False, [True, True, False, False], 1667, 'South', (4, 12))
Element 35: (0, (4, 12), ['.', '.', '', ''], [(17, 3), (13, 6), (18, 12)], [False, False, False, False], 30, False, [True, True, False, False], 1686, 'South', (4, 11))
Element 36: (0, (4, 11), ['%', '.', '', ''], [(16, 3), (12, 6), (17, 12)], [True, False, False, False], 28, False, [False, True, False, False], 1715, 'South', (4, 10))
Element 37: (0, (4, 10), ['.', '%', '', '%'], [(16, 4), (12, 5), (17, 11)], [False, True, False, True], 26, False, [True, False, False, False], 1734, 'West', (3, 10))
Element 38: (0, (3, 10), ['.', '%', '%', ''], [(15, 4), (12, 4), (17, 12)], [False, True, True, False], 24, False, [True, False, False, False], 1753, 'West', (2, 10))
Element 39: (0, (2, 10), ['.', '%', 'F', ''], [(14, 4), (11, 4), (16, 12)], [False, True, False, False], 22, False, [True, False, False, False], 1772, 'North', (2, 11))
Element 40: (0, (2, 11), ['F', '', '.', '%'], [(14, 3), (11, 3), (16, 11)], [False, False, False, True], 20, False, [False, False, True, False], 2781, 'West', (1, 11))
Element 41: (0, (1, 11), ['%', '.', '.', ''], [(14, 2), (10, 3), (16, 12)], [True, False, False, False], 18, False, [False, True, True, False], 3790, 'North', (1, 12))
Element 42: (0, (1, 12), ['%', '', '.', '.'], [(14, 1), (10, 4), (15, 12)], [True, False, False, False], 16, False, [False, False, True, True], 3809, 'East', (2, 12))
Element 43: (0, (2, 12), ['', '', '%', '.'], [(15, 1), (10, 5), (16, 12)], [False, False, True, False], 14, False, [False, False, False, True], 4818, 'East', (3, 12))
Element 44: (0, (3, 12), ['', '%', '.', ''], [(14, 1), (9, 5), (15, 12)], [False, True, False, False], 12, False, [False, False, True, False], 4837, 'North', (3, 13))
Element 45: (0, (3, 13), ['%', '', '%', ''], [(13, 1), (9, 6), (15, 13)], [True, False, True, False], 10, False, [False, False, False, False], 4856, 'South', (3, 12))
Element 46: (0, (3, 12), ['', '%', '', ''], [(12, 1), (9, 7), (14, 13)], [False, True, False, False], 8, False, [False, False, False, False], 4865, 'West', (2, 12))
Element 47: (0, (2, 12), ['', '', '%', ''], [(11, 1), (10, 7), (13, 13)], [False, False, True, False], 6, False, [False, False, False, False], 4884, 'West', (1, 12))
Element 48: (0, (1, 12), ['%', '', '.', ''], [(12, 1), (10, 8), (13, 12)], [True, False, False, False], 4, False, [False, False, True, False], 4893, 'North', (1, 13))
Element 49: (0, (1, 13), ['%', '', '%', '%'], [(13, 1), (9, 8), (13, 11)], [True, False, True, True], 2, False, [False, False, False, False], 4912, 'South', (1, 12))
Element 50: (0, (1, 12), ['%', '', '', ''], [(14, 1), (8, 8), (12, 11)], [True, False, False, False], 0, False, [False, False, False, False], 4921, 'Stop', (1, 12))
Element 51: #0#
