Element 1: (3, (8, 6), ['%', '.', '%', '.'], [(11, 4), (3, 3), (6, 6)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (9, 6))
Element 38: (3, (11, 4), ['', '', '%', ''], [(17, 5), (18, 3), (6, 3)], [False, False, True, False], 24, False, [False, False, False, False], 4782, 'East', (12, 4))
Element 39: (3, (12, 4), ['', '%', '.', ''], [(16, 5), (18, 4), (6, 4)], [False, True, False, False], 22, False, [False, False, True, False], 4791, 'North', (12, 5))
Element 40: (3, (12, 5), ['%', '', '.', ''], [(17, 5), (17, 4), (6, 3)], [True, False, False, False], 20, False, [False, False, True, False], 4800, 'North', (12, 6))
Element 41: (3, (12, 6), ['.', '', '%', '.'], [(18, 5), (18, 4), (5, 3)], [False, False, True, False], 18, False, [True, False, False, True], 4809, 'East', (13, 6))
Element 42: (3, (13, 6), ['', '', '%', '%'], [(17, 5), (18, 5), (6, 3)], [False, False, True, True], 16, False, [False, False, False, False], 4818, 'South', (13, 5))
Element 43: (3, (13, 5), ['', '', '', ''], [(17, 4), (17, 5), (7, 3)], [False, False, False, False], 14, False, [False, False, False, False], 4817, 'East', (14, 5))
Element 44: (3, (14, 5), ['', '', '%', ''], [(18, 4), (17, 6), (8, 3)], [False, False, True, False], 12, False, [False, False, False, False], 4816, 'East', (15, 5))
Element 45: (3, (15, 5), ['', '', '', ''], [(17, 4), (17, 7), (8, 4)], [False, False, False, False], 10, False, [False, False, False, False], 4815, 'East', (16, 5))
Element 46: (3, (16, 5), ['', '', '', 'G'], [(17, 5), (18, 7), (9, 4)], [False, False, False, False], 8, False, [False, False, False, False], 4814, 'North', (16, 6))
Element 47: (3, (16, 6), ['', '', '%', ''], [(17, 4), (17, 7), (9, 3)], [False, False, True, False], 6, False, [False, False, False, False], 4813, 'East', (17, 6))
Element 48: (3, (17, 6), ['', '', '', '%'], [(17, 3), (18, 7), (9, 4)], [False, False, False, True], 4, False, [False, False, False, False], 4812, 'North', (17, 7))
Element 49: (3, (17, 7), ['%', '', '%', 'G'], [(18, 3), (18, 7), (9, 5)], [True, False, True, False], 2, False, [False, False, False, False], 4811, 'South', (17, 6))
Element 50: (3, (17, 6), ['', '', '', '%'], [(18, 3), (18, 7), (9, 5)], [False, False, False, True], 0, False, [False, False, False, False], 4810, 'Stop', (17, 6))
Element 51: #0#
