Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(13, 4), (15, 7), (17, 10)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 30: (3, (17, 1), ['%', '%', '%', ''], [(15, 5), (16, 3), (7, 13)], [True, True, True, False], 40, False, [False, False, False, False], 590, 'Stop', (17, 1))
Element 31: (3, (17, 1), ['%', '%', '%', ''], [(14, 5), (17, 3), (6, 13)], [True, True, True, False], 38, False, [False, False, False, False], 609, 'East', (18, 1))
Element 32: (3, (18, 1), ['', '%', '%', '%'], [(13, 5), (18, 3), (6, 12)], [False, True, True, True], 36, False, [False, False, False, False], 628, 'West', (17, 1))
Element 33: (3, (17, 1), ['%', '%', '%', ''], [(13, 6), (18, 4), (6, 11)], [True, True, True, False], 34, False, [False, False, False, False], 637, 'Stop', (17, 1))
Element 34: (3, (17, 1), ['%', '%', '%', ''], [(12, 6), (18, 5), (5, 11)], [True, True, True, False], 32, False, [False, False, False, False], 646, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '%', '%'], [(11, 6), (17, 5), (5, 12)], [False, True, True, True], 30, False, [False, False, False, False], 665, 'West', (17, 1))
Element 36: (3, (17, 1), ['%', '%', '%', ''], [(12, 6), (17, 6), (5, 13)], [True, True, True, False], 28, False, [False, False, False, False], 674, 'Stop', (17, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(12, 5), (17, 7), (4, 13)], [True, True, True, False], 26, False, [False, False, False, False], 683, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(12, 6), (18, 7), (4, 12)], [False, True, True, True], 24, False, [False, False, False, False], 692, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(13, 6), (17, 7), (4, 11)], [True, True, True, False], 22, False, [False, False, False, False], 701, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(13, 5), (17, 6), (4, 10)], [True, True, True, False], 20, False, [False, False, False, False], 710, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(12, 5), (17, 5), (3, 10)], [False, True, True, True], 18, False, [False, False, False, False], 719, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(13, 5), (17, 4), (2, 10)], [True, True, True, False], 16, False, [False, False, False, False], 728, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(14, 5), (17, 5), (2, 11)], [True, True, True, False], 14, False, [False, False, False, False], 1727, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(15, 5), (18, 5), (1, 11)], [False, True, True, True], 12, False, [False, False, False, False], 2726, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(15, 6), (18, 4), (1, 12)], [True, True, True, False], 10, False, [False, False, False, False], 2735, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(16, 6), (17, 4), (2, 12)], [True, True, True, False], 8, False, [False, False, False, False], 2744, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(16, 5), (18, 4), (3, 12)], [False, True, True, True], 6, False, [False, False, False, False], 2753, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(15, 5), (18, 3), (3, 13)], [True, True, True, False], 4, False, [False, False, False, False], 2762, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(16, 5), (17, 3), (3, 12)], [True, True, True, False], 2, False, [False, False, False, False], 2761, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(16, 5), (17, 3), (3, 12)], [False, True, True, True], 0, False, [False, False, False, False], 2760, 'Stop', (18, 1))
Element 51: #0#
