Element 1: (1, (6, 11), ['.', '%', '.', '%'], [(13, 5), (15, 1), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (6, 12))
Element 35: (1, (16, 11), ['%', '', '', ''], [(12, 4), (13, 5), (8, 12)], [True, False, False, False], 30, False, [False, False, False, False], 635, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(11, 4), (13, 6), (7, 12)], [False, False, False, False], 28, False, [False, False, False, False], 644, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(10, 4), (12, 6), (7, 13)], [False, False, False, False], 26, False, [False, False, False, False], 673, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(10, 5), (11, 6), (6, 13)], [False, True, False, True], 24, False, [False, False, False, False], 1692, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(9, 5), (12, 6), (5, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1711, 'West', (16, 10))
Element 40: (1, (16, 10), ['%', '', '', ''], [(9, 6), (12, 5), (5, 12)], [True, False, False, False], 20, False, [False, False, False, False], 1730, 'East', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(9, 7), (12, 4), (5, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1749, 'East', (18, 10))
Element 42: (1, (18, 10), ['', '%', '', '%'], [(10, 7), (13, 4), (4, 11)], [False, True, False, True], 16, False, [False, False, False, False], 1768, 'North', (18, 11))
Element 43: (1, (18, 11), ['', '', '', '%'], [(10, 8), (13, 3), (4, 12)], [False, False, False, True], 14, False, [False, False, False, False], 1787, 'West', (17, 11))
Element 44: (1, (17, 11), ['', '', '', ''], [(9, 8), (13, 2), (4, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1806, 'East', (18, 11))
Element 45: (1, (18, 11), ['', '', '', '%'], [(8, 8), (13, 1), (3, 13)], [False, False, False, True], 10, False, [False, False, False, False], 1825, 'North', (18, 12))
Element 46: (1, (18, 12), ['', '', '', '%'], [(8, 9), (12, 1), (3, 12)], [False, False, False, True], 8, False, [False, False, False, False], 1844, 'West', (17, 12))
Element 47: (1, (17, 12), ['', '', '', ''], [(7, 9), (11, 1), (2, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1873, 'East', (18, 12))
Element 48: (1, (18, 12), ['', '', '', '%'], [(7, 8), (11, 2), (2, 11)], [False, False, False, True], 4, False, [False, False, False, False], 2882, 'North', (18, 13))
Element 49: (1, (18, 13), ['', '', '%', '%'], [(6, 8), (10, 2), (1, 11)], [False, False, True, True], 2, False, [False, False, False, False], 3901, 'West', (17, 13))
Element 50: (1, (17, 13), ['', '', '%', ''], [(6, 8), (9, 2), (1, 12)], [False, False, True, False], 0, False, [False, False, False, False], 4910, 'Stop', (17, 13))
Element 51: #0#
