Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(13, 6), (5, 11), (11, 4)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 32: (1, (17, 10), ['', '', '', ''], [(14, 7), (15, 12), (15, 7)], [False, False, False, False], 36, False, [False, False, False, False], 598, 'North', (17, 11))
Element 33: (1, (17, 11), ['', '', '', ''], [(14, 7), (16, 12), (15, 6)], [False, False, False, False], 34, False, [False, False, False, False], 597, 'West', (16, 11))
Element 34: (1, (16, 11), ['%', '', '', ''], [(14, 7), (15, 12), (15, 7)], [True, False, False, False], 32, False, [False, False, False, False], 596, 'South', (16, 10))
Element 35: (1, (16, 10), ['%', '', '', ''], [(14, 8), (15, 12), (15, 6)], [True, False, False, False], 30, False, [False, False, False, False], 595, 'South', (16, 9))
Element 36: (1, (16, 9), ['%', '%', '', ''], [(13, 8), (15, 12), (15, 5)], [True, True, False, False], 28, False, [False, False, False, False], 594, 'East', (17, 9))
Element 37: (1, (17, 9), ['', '%', '', '%'], [(14, 8), (15, 13), (14, 5)], [False, True, False, True], 26, False, [False, False, False, False], 593, 'West', (16, 9))
Element 38: (1, (16, 9), ['%', '%', '', ''], [(13, 8), (15, 12), (13, 5)], [True, True, False, False], 24, False, [False, False, False, False], 592, 'North', (16, 10))
Element 39: (1, (16, 10), ['%', '', '', ''], [(14, 8), (15, 13), (12, 5)], [True, False, False, False], 22, False, [False, False, False, False], 601, 'North', (16, 11))
Element 40: (1, (16, 11), ['%', '', '', ''], [(14, 7), (15, 12), (12, 6)], [True, False, False, False], 20, False, [False, False, False, False], 600, 'East', (17, 11))
Element 41: (1, (17, 11), ['', '', '', ''], [(14, 7), (15, 12), (11, 6)], [False, False, False, False], 18, False, [False, False, False, False], 609, 'South', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(14, 8), (15, 12), (12, 6)], [False, False, False, False], 16, False, [False, False, False, False], 608, 'South', (17, 9))
Element 43: (1, (17, 9), ['', '%', '', '%'], [(14, 7), (15, 12), (13, 6)], [False, True, False, True], 14, False, [False, False, False, False], 607, 'North', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(14, 8), (15, 12), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 606, 'West', (16, 10))
Element 45: (1, (16, 10), ['%', '', '', ''], [(14, 7), (16, 12), (12, 5)], [True, False, False, False], 10, False, [False, False, False, False], 605, 'East', (17, 10))
Element 46: (1, (17, 10), ['', '', '', ''], [(14, 7), (17, 12), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 604, 'East', (18, 10))
Element 47: (1, (18, 10), ['', '%', '', '%'], [(14, 7), (18, 12), (13, 6)], [False, True, False, True], 6, False, [False, False, False, False], 603, 'North', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(15, 7), (18, 13), (13, 5)], [False, False, False, True], 4, False, [False, False, False, False], 602, 'West', (17, 11))
Element 49: (1, (17, 11), ['', '', '', ''], [(15, 8), (17, 13), (14, 5)], [False, False, False, False], 2, False, [False, False, False, False], 601, 'East', (18, 11))
Element 50: (1, (18, 11), ['', '', '', '%'], [(15, 8), (17, 12), (15, 5)], [False, False, False, True], 0, False, [False, False, False, False], 600, 'Stop', (18, 11))
Element 51: #0#
