Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(2, 4), (5, 8), (14, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 20: (3, (14, 8), ['', '', '%', ''], [(2, 5), (16, 6), (15, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3520, 'East', (15, 8))
Element 21: (3, (15, 8), ['', 'G', '%', '%'], [(1, 5), (17, 6), (15, 7)], [False, False, True, True], 58, False, [False, False, False, False], 3529, 'West', (14, 8))
Element 22: (3, (14, 8), ['', '', '%', 'G'], [(2, 5), (17, 7), (15, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3528, 'South', (14, 7))
Element 23: (3, (14, 7), ['%', '%', 'G', ''], [(2, 6), (18, 7), (14, 8)], [True, True, False, False], 54, False, [False, False, False, False], 3527, 'East', (15, 7))
Element 24: (3, (15, 7), ['G', '', '', '%'], [(1, 6), (17, 7), (14, 7)], [False, False, False, True], 52, False, [False, False, False, False], 3526, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(1, 5), (17, 6), (14, 8)], [True, False, False, False], 50, False, [False, False, False, False], 3525, 'South', (15, 5))
Element 26: (3, (15, 5), ['', '', '', ''], [(1, 6), (17, 5), (13, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3524, 'West', (14, 5))
Element 27: (3, (14, 5), ['', '', '%', ''], [(1, 7), (18, 5), (14, 8)], [False, False, True, False], 46, False, [False, False, False, False], 3523, 'South', (14, 4))
Element 28: (3, (14, 4), ['', '.', '', ''], [(1, 8), (18, 4), (15, 8)], [False, False, False, False], 44, False, [False, True, False, False], 3522, 'South', (14, 3))
Element 29: (3, (14, 3), ['.', '.', '', '%'], [(2, 8), (18, 3), (15, 7)], [False, False, False, True], 42, False, [True, True, False, False], 3531, 'South', (14, 2))
Element 30: (3, (14, 2), ['.', '.', '', '%'], [(2, 7), (17, 3), (14, 7)], [False, False, False, True], 40, False, [True, True, False, False], 3540, 'South', (14, 1))
Element 31: (3, (14, 1), ['.', '%', '', '.'], [(2, 6), (17, 4), (15, 7)], [False, True, False, False], 38, False, [True, False, False, True], 3549, 'East', (15, 1))
Element 32: (3, (15, 1), ['', '%', '%', '%'], [(2, 7), (16, 4), (15, 6)], [False, True, True, True], 36, False, [False, False, False, False], 3558, 'West', (14, 1))
Element 33: (3, (14, 1), ['.', '%', '', ''], [(1, 7), (16, 5), (15, 5)], [False, True, False, False], 34, False, [True, False, False, False], 3557, 'West', (13, 1))
Element 34: (3, (13, 1), ['.', '%', '.', ''], [(2, 7), (16, 4), (14, 5)], [False, True, False, False], 32, False, [True, False, True, False], 3566, 'North', (13, 2))
Element 35: (3, (13, 2), ['.', '', '.', ''], [(3, 7), (16, 3), (13, 5)], [False, False, False, False], 30, False, [True, False, True, False], 3575, 'North', (13, 3))
Element 36: (3, (13, 3), ['%', '', '', ''], [(3, 6), (16, 4), (13, 6)], [True, False, False, False], 28, False, [False, False, False, False], 3594, 'North', (13, 4))
Element 37: (3, (13, 4), ['', '', '', ''], [(3, 5), (15, 4), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 3603, 'North', (13, 5))
Element 38: (3, (13, 5), ['', '', '', ''], [(3, 6), (14, 4), (11, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3612, 'North', (13, 6))
Element 39: (3, (13, 6), ['G', '', '%', '%'], [(2, 6), (14, 3), (12, 6)], [False, False, True, True], 22, False, [False, False, False, False], 3611, 'South', (13, 5))
Element 40: (3, (13, 5), ['G', '', '', ''], [(3, 6), (14, 2), (12, 5)], [False, False, False, False], 20, False, [False, False, False, False], 3610, 'South', (13, 4))
Element 41: (3, (13, 4), ['G', '', '', ''], [(4, 6), (14, 1), (12, 4)], [False, False, False, False], 18, False, [False, False, False, False], 3609, 'North', (13, 5))
Element 42: (3, (13, 5), ['', '', '', ''], [(5, 6), (15, 1), (11, 4)], [False, False, False, False], 16, False, [False, False, False, False], 3608, 'South', (13, 4))
Element 43: (3, (13, 4), ['', '', '', ''], [(6, 6), (14, 1), (11, 3)], [False, False, False, False], 14, False, [False, False, False, False], 3617, 'West', (12, 4))
Element 44: (3, (12, 4), ['', '%', '', ''], [(6, 5), (13, 1), (11, 2)], [False, True, False, False], 12, False, [False, False, False, False], 3626, 'North', (12, 5))
Element 45: (3, (12, 5), ['%', '', '', ''], [(6, 4), (12, 1), (12, 2)], [True, False, False, False], 10, False, [False, False, False, False], 3655, 'North', (12, 6))
Element 46: (3, (12, 6), ['', '', '%', ''], [(6, 3), (11, 1), (13, 2)], [False, False, True, False], 8, False, [False, False, False, False], 3674, 'West', (11, 6))
Element 47: (3, (11, 6), ['%', '%', '%', ''], [(7, 3), (11, 2), (14, 2)], [True, True, True, False], 6, False, [False, False, False, False], 3683, 'East', (12, 6))
Element 48: (3, (12, 6), ['', '', '%', ''], [(8, 3), (10, 2), (14, 3)], [False, False, True, False], 4, False, [False, False, False, False], 3702, 'South', (12, 5))
Element 49: (3, (12, 5), ['%', '', '', ''], [(9, 3), (9, 2), (13, 3)], [True, False, False, False], 2, False, [False, False, False, False], 4711, 'South', (12, 4))
Element 50: (3, (12, 4), ['', '%', '', ''], [(9, 3), (9, 2), (13, 3)], [False, True, False, False], 0, False, [False, False, False, False], 4710, 'Stop', (12, 4))
Element 51: #0#
