Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(5, 6), (9, 5), (12, 6)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 13))
Element 16: (3, (16, 10), ['%', '.', '', ''], [(13, 3), (18, 5), (18, 7)], [True, False, False, False], 68, False, [False, True, False, False], 2524, 'South', (16, 9))
Element 17: (3, (16, 9), ['%', '%', '', '.'], [(13, 4), (17, 5), (17, 7)], [True, True, False, False], 66, False, [False, False, False, True], 2533, 'East', (17, 9))
Element 18: (3, (17, 9), ['', '%', '', '%'], [(14, 4), (17, 6), (18, 7)], [False, True, False, True], 64, False, [False, False, False, False], 2542, 'West', (16, 9))
Element 19: (3, (16, 9), ['%', '%', '', ''], [(15, 4), (16, 6), (17, 7)], [True, True, False, False], 62, False, [False, False, False, False], 2551, 'North', (16, 10))
Element 20: (3, (16, 10), ['%', '', '', ''], [(16, 4), (15, 6), (17, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2560, 'North', (16, 11))
Element 21: (3, (16, 11), ['%', '', '', ''], [(17, 4), (15, 7), (17, 5)], [True, False, False, False], 58, False, [False, False, False, False], 2569, 'North', (16, 12))
Element 22: (3, (16, 12), ['.', '', '', ''], [(18, 4), (15, 8), (17, 4)], [False, False, False, False], 56, False, [True, False, False, False], 2578, 'West', (15, 12))
Element 23: (3, (15, 12), ['%', '%', '', ''], [(18, 5), (14, 8), (17, 3)], [True, True, False, False], 54, False, [False, False, False, False], 2597, 'East', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(17, 5), (14, 7), (16, 3)], [False, False, False, False], 52, False, [False, False, False, False], 2606, 'East', (17, 12))
Element 25: (3, (17, 12), ['', '', '', ''], [(17, 6), (14, 8), (16, 4)], [False, False, False, False], 50, False, [False, False, False, False], 2605, 'South', (17, 11))
Element 26: (3, (17, 11), ['', '', '', ''], [(17, 7), (13, 8), (15, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2614, 'West', (16, 11))
Element 27: (3, (16, 11), ['%', '', '', ''], [(18, 7), (14, 8), (14, 4)], [True, False, False, False], 46, False, [False, False, False, False], 2613, 'East', (17, 11))
Element 28: (3, (17, 11), ['', '', '', ''], [(17, 7), (15, 8), (14, 3)], [False, False, False, False], 44, False, [False, False, False, False], 2612, 'South', (17, 10))
Element 29: (3, (17, 10), ['', '', '', ''], [(17, 6), (15, 7), (14, 2)], [False, False, False, False], 42, False, [False, False, False, False], 2611, 'South', (17, 9))
Element 30: (3, (17, 9), ['', '%', '', '%'], [(16, 6), (14, 7), (14, 1)], [False, True, False, True], 40, False, [False, False, False, False], 2620, 'North', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(16, 5), (15, 7), (15, 1)], [False, False, False, False], 38, False, [False, False, False, False], 2629, 'West', (16, 10))
Element 32: (3, (16, 10), ['%', '', '', ''], [(15, 5), (15, 6), (14, 1)], [True, False, False, False], 36, False, [False, False, False, False], 2628, 'East', (17, 10))
Element 33: (3, (17, 10), ['', '', '', ''], [(14, 5), (15, 5), (13, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2637, 'East', (18, 10))
Element 34: (3, (18, 10), ['', '%', '', '%'], [(13, 5), (16, 5), (12, 1)], [False, True, False, True], 32, False, [False, False, False, False], 2646, 'North', (18, 11))
Element 35: (3, (18, 11), ['', '', '', '%'], [(12, 5), (15, 5), (11, 1)], [False, False, False, True], 30, False, [False, False, False, False], 2665, 'West', (17, 11))
Element 36: (3, (17, 11), ['', '', '', ''], [(12, 6), (14, 5), (11, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2664, 'East', (18, 11))
Element 37: (3, (18, 11), ['', '', '', '%'], [(13, 6), (13, 5), (11, 3)], [False, False, False, True], 26, False, [False, False, False, False], 2673, 'North', (18, 12))
Element 38: (3, (18, 12), ['', '', '', '%'], [(12, 6), (13, 6), (10, 3)], [False, False, False, True], 24, False, [False, False, False, False], 2682, 'West', (17, 12))
Element 39: (3, (17, 12), ['', '', '', ''], [(11, 6), (12, 6), (10, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2681, 'East', (18, 12))
Element 40: (3, (18, 12), ['', '', '', '%'], [(11, 6), (12, 5), (9, 4)], [False, False, False, True], 20, False, [False, False, False, False], 2690, 'North', (18, 13))
Element 41: (3, (18, 13), ['', '', '%', '%'], [(12, 6), (12, 4), (8, 4)], [False, False, True, True], 18, False, [False, False, False, False], 2699, 'West', (17, 13))
Element 42: (3, (17, 13), ['', '', '%', ''], [(11, 6), (12, 5), (8, 5)], [False, False, True, False], 16, False, [False, False, False, False], 2698, 'South', (17, 12))
Element 43: (3, (17, 12), ['', '', '', ''], [(12, 6), (13, 5), (8, 6)], [False, False, False, False], 14, False, [False, False, False, False], 2707, 'North', (17, 13))
Element 44: (3, (17, 13), ['', '', '%', ''], [(11, 6), (12, 5), (9, 6)], [False, False, True, False], 12, False, [False, False, False, False], 2716, 'West', (16, 13))
Element 45: (3, (16, 13), ['', '', '%', ''], [(12, 6), (13, 5), (9, 7)], [False, False, True, False], 10, False, [False, False, False, False], 2725, 'South', (16, 12))
Element 46: (3, (16, 12), ['', '', '', ''], [(11, 6), (14, 5), (10, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2734, 'North', (16, 13))
Element 47: (3, (16, 13), ['', '', '%', ''], [(12, 6), (15, 5), (10, 8)], [False, False, True, False], 6, False, [False, False, False, False], 2743, 'West', (15, 13))
Element 48: (3, (15, 13), ['', '', '%', ''], [(11, 6), (15, 6), (9, 8)], [False, False, True, False], 4, False, [False, False, False, False], 2752, 'South', (15, 12))
Element 49: (3, (15, 12), ['%', '%', '', ''], [(11, 6), (16, 6), (8, 8)], [True, True, False, False], 2, False, [False, False, False, False], 2761, 'North', (15, 13))
Element 50: (3, (15, 13), ['', '', '%', ''], [(11, 6), (16, 6), (8, 8)], [False, False, True, False], 0, False, [False, False, False, False], 2760, 'Stop', (15, 13))
Element 51: #0#
