Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(2, 10), (7, 9), (13, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 28: (0, (17, 6), ['', '', '', '%'], [(17, 12), (15, 4), (12, 4)], [False, False, False, True], 44, False, [False, False, False, False], 3653, 'North', (17, 7))
Element 29: (0, (17, 7), ['%', '', '%', ''], [(16, 12), (14, 4), (13, 4)], [True, False, True, False], 42, False, [False, False, False, False], 3662, 'East', (18, 7))
Element 30: (0, (18, 7), ['', '%', '%', '%'], [(16, 11), (14, 3), (13, 3)], [False, True, True, True], 40, False, [False, False, False, False], 3681, 'West', (17, 7))
Element 31: (0, (17, 7), ['%', '', '%', ''], [(16, 10), (14, 2), (13, 2)], [True, False, True, False], 38, False, [False, False, False, False], 3700, 'South', (17, 6))
Element 32: (0, (17, 6), ['', '', '', '%'], [(16, 9), (14, 1), (12, 2)], [False, False, False, True], 36, False, [False, False, False, False], 3719, 'West', (16, 6))
Element 33: (0, (16, 6), ['', '', '%', ''], [(17, 9), (15, 1), (11, 2)], [False, False, True, False], 34, False, [False, False, False, False], 3738, 'West', (15, 6))
Element 34: (0, (15, 6), ['%', '', '', ''], [(16, 9), (14, 1), (11, 3)], [True, False, False, False], 32, False, [False, False, False, False], 3747, 'North', (15, 7))
Element 35: (0, (15, 7), ['.', '', '', '%'], [(16, 10), (13, 1), (10, 3)], [False, False, False, True], 30, False, [True, False, False, False], 3756, 'West', (14, 7))
Element 36: (0, (14, 7), ['%', '%', '', ''], [(16, 11), (13, 2), (10, 2)], [True, True, False, False], 28, False, [False, False, False, False], 3775, 'North', (14, 8))
Element 37: (0, (14, 8), ['', '', '%', ''], [(16, 12), (13, 3), (9, 2)], [False, False, True, False], 26, False, [False, False, False, False], 4774, 'East', (15, 8))
Element 38: (0, (15, 8), ['', '', '%', '%'], [(15, 12), (13, 2), (9, 3)], [False, False, True, True], 24, False, [False, False, False, False], 4793, 'West', (14, 8))
Element 39: (0, (14, 8), ['', '', '%', ''], [(16, 12), (12, 2), (9, 4)], [False, False, True, False], 22, False, [False, False, False, False], 4802, 'West', (13, 8))
Element 40: (0, (13, 8), ['%', '%', '%', ''], [(17, 12), (12, 1), (8, 4)], [True, True, True, False], 20, False, [False, False, False, False], 4811, 'East', (14, 8))
Element 41: (0, (14, 8), ['', '', '%', ''], [(17, 11), (11, 1), (8, 5)], [False, False, True, False], 18, False, [False, False, False, False], 4820, 'South', (14, 7))
Element 42: (0, (14, 7), ['%', '%', '', ''], [(16, 11), (11, 2), (8, 6)], [True, True, False, False], 16, False, [False, False, False, False], 4829, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '', '', '%'], [(17, 11), (11, 3), (9, 6)], [False, False, False, True], 14, False, [False, False, False, False], 4828, 'North', (15, 8))
Element 44: (0, (15, 8), ['', '', '%', '%'], [(17, 10), (10, 3), (9, 7)], [False, False, True, True], 12, False, [False, False, False, False], 4827, 'South', (15, 7))
Element 45: (0, (15, 7), ['', '', '', '%'], [(17, 9), (10, 2), (10, 7)], [False, False, False, True], 10, False, [False, False, False, False], 4826, 'South', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(17, 10), (9, 2), (10, 8)], [True, False, False, False], 8, False, [False, False, False, False], 4825, 'South', (15, 5))
Element 47: (0, (15, 5), ['', '', '', ''], [(16, 10), (9, 1), (9, 8)], [False, False, False, False], 6, False, [False, False, False, False], 4834, 'West', (14, 5))
Element 48: (0, (14, 5), ['', '', '%', ''], [(17, 10), (8, 1), (8, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4843, 'West', (13, 5))
Element 49: (0, (13, 5), ['', '', '', ''], [(18, 10), (8, 2), (7, 8)], [False, False, False, False], 2, False, [False, False, False, False], 4862, 'North', (13, 6))
Element 50: (0, (13, 6), ['', '', '%', '%'], [(18, 11), (8, 3), (6, 8)], [False, False, True, True], 0, False, [False, False, False, False], 4881, 'Stop', (13, 6))
Element 51: #0#
