Element 1: (0, (9, 10), ['%', '%', '%', '.'], [(8, 1), (15, 12), (15, 13)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (10, 10))
Element 28: (0, (9, 10), ['%', '%', '%', ''], [(14, 8), (17, 11), (17, 12)], [True, True, True, False], 44, False, [False, False, False, False], 1363, 'East', (10, 10))
Element 29: (0, (10, 10), ['', '%', '%', '%'], [(14, 7), (17, 12), (17, 11)], [False, True, True, True], 42, False, [False, False, False, False], 1372, 'West', (9, 10))
Element 30: (0, (9, 10), ['%', '%', '%', ''], [(14, 8), (17, 12), (17, 10)], [True, True, True, False], 40, False, [False, False, False, False], 1371, 'Stop', (9, 10))
Element 31: (0, (9, 10), ['%', '%', '%', ''], [(13, 8), (18, 12), (17, 11)], [True, True, True, False], 38, False, [False, False, False, False], 1380, 'East', (10, 10))
Element 32: (0, (10, 10), ['', '%', '%', '%'], [(14, 8), (18, 13), (18, 11)], [False, True, True, True], 36, False, [False, False, False, False], 1379, 'West', (9, 10))
Element 33: (0, (9, 10), ['%', '%', '%', ''], [(15, 8), (17, 13), (18, 10)], [True, True, True, False], 34, False, [False, False, False, False], 1378, 'Stop', (9, 10))
Element 34: (0, (9, 10), ['%', '%', '%', ''], [(15, 7), (16, 13), (18, 11)], [True, True, True, False], 32, False, [False, False, False, False], 1377, 'East', (10, 10))
Element 35: (0, (10, 10), ['', '%', '%', '%'], [(14, 7), (16, 12), (18, 12)], [False, True, True, True], 30, False, [False, False, False, False], 1376, 'West', (9, 10))
Element 36: (0, (9, 10), ['%', '%', '%', ''], [(15, 7), (16, 11), (17, 12)], [True, True, True, False], 28, False, [False, False, False, False], 1375, 'Stop', (9, 10))
Element 37: (0, (9, 10), ['%', '%', '%', ''], [(15, 6), (17, 11), (18, 12)], [True, True, True, False], 26, False, [False, False, False, False], 1374, 'East', (10, 10))
Element 38: (0, (10, 10), ['', '%', '%', '%'], [(15, 5), (18, 11), (18, 13)], [False, True, True, True], 24, False, [False, False, False, False], 1373, 'West', (9, 10))
Element 39: (0, (9, 10), ['%', '%', '%', ''], [(14, 5), (18, 10), (17, 13)], [True, True, True, False], 22, False, [False, False, False, False], 1382, 'Stop', (9, 10))
Element 40: (0, (9, 10), ['%', '%', '%', ''], [(13, 5), (17, 10), (17, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1391, 'East', (10, 10))
Element 41: (0, (10, 10), ['', '%', '%', '%'], [(13, 6), (17, 9), (17, 13)], [False, True, True, True], 18, False, [False, False, False, False], 1400, 'West', (9, 10))
Element 42: (0, (9, 10), ['%', '%', '%', ''], [(12, 6), (16, 9), (16, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1409, 'Stop', (9, 10))
Element 43: (0, (9, 10), ['%', '%', '%', ''], [(12, 5), (16, 10), (16, 12)], [True, True, True, False], 14, False, [False, False, False, False], 1418, 'East', (10, 10))
Element 44: (0, (10, 10), ['', '%', '%', '%'], [(12, 4), (16, 9), (16, 13)], [False, True, True, True], 12, False, [False, False, False, False], 1427, 'West', (9, 10))
Element 45: (0, (9, 10), ['%', '%', '%', ''], [(13, 4), (17, 9), (15, 13)], [True, True, True, False], 10, False, [False, False, False, False], 1436, 'Stop', (9, 10))
Element 46: (0, (9, 10), ['%', '%', '%', ''], [(13, 3), (17, 10), (14, 13)], [True, True, True, False], 8, False, [False, False, False, False], 1455, 'East', (10, 10))
Element 47: (0, (10, 10), ['', '%', '%', '%'], [(13, 4), (16, 10), (13, 13)], [False, True, True, True], 6, False, [False, False, False, False], 1464, 'West', (9, 10))
Element 48: (0, (9, 10), ['%', '%', '%', ''], [(12, 4), (17, 10), (13, 12)], [True, True, True, False], 4, False, [False, False, False, False], 1473, 'Stop', (9, 10))
Element 49: (0, (9, 10), ['%', '%', '%', ''], [(11, 4), (18, 10), (13, 11)], [True, True, True, False], 2, False, [False, False, False, False], 1492, 'East', (10, 10))
Element 50: (0, (10, 10), ['', '%', '%', '%'], [(11, 3), (18, 11), (12, 11)], [False, True, True, True], 0, False, [False, False, False, False], 1511, 'Stop', (10, 10))
Element 51: #0#
