Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(11, 4), (5, 3), (16, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 15: (3, (14, 7), ['%', '%', '', ''], [(17, 6), (14, 4), (13, 6)], [True, True, False, False], 70, False, [False, False, False, False], 1365, 'East', (15, 7))
Element 16: (3, (15, 7), ['', '', '', '%'], [(16, 6), (15, 4), (12, 6)], [False, False, False, True], 68, False, [False, False, False, False], 1374, 'South', (15, 6))
Element 17: (3, (15, 6), ['%', '', '', ''], [(16, 5), (16, 4), (12, 5)], [True, False, False, False], 66, False, [False, False, False, False], 1383, 'South', (15, 5))
Element 18: (3, (15, 5), ['', '', '', ''], [(16, 6), (17, 4), (12, 4)], [False, False, False, False], 64, False, [False, False, False, False], 1382, 'East', (16, 5))
Element 19: (3, (16, 5), ['', '', '', ''], [(17, 6), (18, 4), (13, 4)], [False, False, False, False], 62, False, [False, False, False, False], 1381, 'East', (17, 5))
Element 20: (3, (17, 5), ['', '', '', 'G'], [(16, 6), (18, 5), (13, 3)], [False, False, False, False], 60, False, [False, False, False, False], 1380, 'South', (17, 4))
Element 21: (3, (17, 4), ['', '', 'G', ''], [(16, 5), (17, 5), (14, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1379, 'East', (18, 4))
Element 22: (3, (18, 4), ['', '', '', '%'], [(15, 5), (17, 6), (14, 2)], [False, False, False, True], 56, False, [False, False, False, False], 1378, 'North', (18, 5))
Element 23: (3, (18, 5), ['', '', '%', '%'], [(15, 6), (17, 7), (14, 1)], [False, False, True, True], 54, False, [False, False, False, False], 1387, 'South', (18, 4))
Element 24: (3, (18, 4), ['', '', '', '%'], [(15, 7), (18, 7), (15, 1)], [False, False, False, True], 52, False, [False, False, False, False], 1396, 'South', (18, 3))
Element 25: (3, (18, 3), ['', '%', '', '%'], [(15, 8), (17, 7), (14, 1)], [False, True, False, True], 50, False, [False, False, False, False], 1395, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '', ''], [(14, 8), (17, 6), (13, 1)], [False, True, False, False], 48, False, [False, False, False, False], 1404, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(14, 7), (16, 6), (12, 1)], [True, True, False, False], 46, False, [False, False, False, False], 1413, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', 'G', ''], [(14, 8), (16, 5), (11, 1)], [False, False, False, False], 44, False, [False, False, False, False], 1422, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', 'G', ''], [(13, 8), (15, 5), (11, 2)], [False, True, False, False], 42, False, [False, False, False, False], 1421, 'West', (14, 4))
Element 30: (3, (14, 4), ['', '', '', ''], [(14, 8), (15, 6), (12, 2)], [False, False, False, False], 40, False, [False, False, False, False], 1420, 'North', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(15, 8), (15, 7), (13, 2)], [False, False, True, False], 38, False, [False, False, False, False], 1419, 'West', (13, 5))
Element 32: (3, (13, 5), ['', '', '', ''], [(14, 8), (15, 8), (12, 2)], [False, False, False, False], 36, False, [False, False, False, False], 1418, 'North', (13, 6))
Element 33: (3, (13, 6), ['', '', '%', '%'], [(14, 7), (14, 8), (11, 2)], [False, False, True, True], 34, False, [False, False, False, False], 1417, 'West', (12, 6))
Element 34: (3, (12, 6), ['.', '', '%', ''], [(15, 7), (14, 7), (11, 3)], [False, False, True, False], 32, False, [True, False, False, False], 1416, 'West', (11, 6))
Element 35: (3, (11, 6), ['%', '%', '%', ''], [(15, 6), (14, 8), (10, 3)], [True, True, True, False], 30, False, [False, False, False, False], 1435, 'East', (12, 6))
Element 36: (3, (12, 6), ['', '', '%', ''], [(15, 5), (13, 8), (10, 4)], [False, False, True, False], 28, False, [False, False, False, False], 1444, 'South', (12, 5))
Element 37: (3, (12, 5), ['%', '', '', ''], [(14, 5), (14, 8), (10, 5)], [True, False, False, False], 26, False, [False, False, False, False], 2443, 'South', (12, 4))
Element 38: (3, (12, 4), ['', '%', '', ''], [(13, 5), (15, 8), (9, 5)], [False, True, False, False], 24, False, [False, False, False, False], 2452, 'East', (13, 4))
Element 39: (3, (13, 4), ['', '', '', ''], [(13, 6), (15, 7), (9, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2461, 'South', (13, 3))
Element 40: (3, (13, 3), ['%', '', '', ''], [(12, 6), (14, 7), (9, 7)], [True, False, False, False], 20, False, [False, False, False, False], 2470, 'East', (14, 3))
Element 41: (3, (14, 3), ['', '', '', '%'], [(12, 5), (15, 7), (10, 7)], [False, False, False, True], 18, False, [False, False, False, False], 2479, 'South', (14, 2))
Element 42: (3, (14, 2), ['', '', '', '%'], [(12, 6), (15, 6), (10, 8)], [False, False, False, True], 16, False, [False, False, False, False], 2488, 'South', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(11, 6), (15, 5), (9, 8)], [False, True, False, False], 14, False, [False, False, False, False], 2497, 'East', (15, 1))
Element 44: (3, (15, 1), ['', '%', '%', '%'], [(12, 6), (14, 5), (8, 8)], [False, True, True, True], 12, False, [False, False, False, False], 2506, 'West', (14, 1))
Element 45: (3, (14, 1), ['', '%', '', ''], [(13, 6), (13, 5), (8, 9)], [False, True, False, False], 10, False, [False, False, False, False], 2515, 'West', (13, 1))
Element 46: (3, (13, 1), ['', '%', '', ''], [(12, 6), (13, 6), (7, 9)], [False, True, False, False], 8, False, [False, False, False, False], 2524, 'North', (13, 2))
Element 47: (3, (13, 2), ['', '', '', ''], [(12, 5), (12, 6), (7, 8)], [False, False, False, False], 6, False, [False, False, False, False], 2533, 'West', (12, 2))
Element 48: (3, (12, 2), ['', '', '%', ''], [(13, 5), (12, 5), (6, 8)], [False, False, True, False], 4, False, [False, False, False, False], 2542, 'South', (12, 1))
Element 49: (3, (12, 1), ['', '%', '', ''], [(14, 5), (12, 4), (6, 9)], [False, True, False, False], 2, False, [False, False, False, False], 2551, 'West', (11, 1))
Element 50: (3, (11, 1), ['%', '%', '', ''], [(14, 5), (12, 4), (6, 9)], [True, True, False, False], 0, False, [False, False, False, False], 2550, 'Stop', (11, 1))
Element 51: #0#
