Element 1: (1, (9, 13), ['%', '.', '%', '.'], [(3, 4), (13, 5), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (10, 13))
Element 27: (1, (17, 9), ['', '%', '', '%'], [(1, 6), (12, 6), (12, 11)], [False, True, False, True], 46, False, [False, False, False, False], 2643, 'West', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', ''], [(1, 7), (13, 6), (12, 12)], [True, True, False, False], 44, False, [False, False, False, False], 2652, 'North', (16, 10))
Element 29: (1, (16, 10), ['%', '', '', ''], [(1, 8), (12, 6), (13, 12)], [True, False, False, False], 42, False, [False, False, False, False], 2651, 'North', (16, 11))
Element 30: (1, (16, 11), ['%', '', '', ''], [(2, 8), (11, 6), (12, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2660, 'East', (17, 11))
Element 31: (1, (17, 11), ['', '', '', ''], [(2, 7), (12, 6), (11, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2659, 'South', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(2, 6), (12, 5), (10, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2658, 'South', (17, 9))
Element 33: (1, (17, 9), ['', '%', '', '%'], [(2, 7), (12, 4), (9, 12)], [False, True, False, True], 34, False, [False, False, False, False], 2667, 'North', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(1, 7), (11, 4), (8, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2686, 'West', (16, 10))
Element 35: (1, (16, 10), ['%', '', '', ''], [(2, 7), (11, 3), (7, 12)], [True, False, False, False], 30, False, [False, False, False, False], 2705, 'East', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(3, 7), (11, 2), (7, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2724, 'East', (18, 10))
Element 37: (1, (18, 10), ['', '%', '', '%'], [(3, 6), (12, 2), (6, 13)], [False, True, False, True], 26, False, [False, False, False, False], 2743, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '', '%'], [(3, 5), (12, 1), (6, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2762, 'West', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(3, 6), (11, 1), (6, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2781, 'East', (18, 11))
Element 40: (1, (18, 11), ['', '', '', '%'], [(2, 6), (12, 1), (5, 11)], [False, False, False, True], 20, False, [False, False, False, False], 2790, 'North', (18, 12))
Element 41: (1, (18, 12), ['', '', '', '%'], [(3, 6), (12, 2), (5, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2799, 'West', (17, 12))
Element 42: (1, (17, 12), ['', '', '', ''], [(4, 6), (11, 2), (5, 13)], [False, False, False, False], 16, False, [False, False, False, False], 2808, 'North', (17, 13))
Element 43: (1, (17, 13), ['', '', '%', ''], [(5, 6), (11, 1), (4, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2817, 'South', (17, 12))
Element 44: (1, (17, 12), ['', '', '', ''], [(6, 6), (11, 2), (4, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2826, 'South', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(6, 5), (10, 2), (4, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2845, 'North', (17, 12))
Element 46: (1, (17, 12), ['', '', '', ''], [(6, 4), (9, 2), (4, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3864, 'West', (16, 12))
Element 47: (1, (16, 12), ['', '', '', ''], [(6, 3), (9, 3), (3, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3893, 'North', (16, 13))
Element 48: (1, (16, 13), ['', '', '%', ''], [(7, 3), (10, 3), (2, 10)], [False, False, True, False], 4, False, [False, False, False, False], 3922, 'East', (17, 13))
Element 49: (1, (17, 13), ['', '', '%', ''], [(8, 3), (10, 4), (2, 11)], [False, False, True, False], 2, False, [False, False, False, False], 4941, 'West', (16, 13))
Element 50: #1#
