Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(5, 12), (6, 11), (12, 6)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 40: (1, (13, 12), ['', '', '', '%'], [(16, 10), (16, 10), (11, 2)], [False, False, False, True], 20, False, [False, False, False, False], 2730, 'North', (13, 13))
Element 41: (1, (13, 13), ['', '', '%', ''], [(16, 9), (17, 10), (10, 2)], [False, False, True, False], 18, False, [False, False, False, False], 2739, 'East', (14, 13))
Element 42: (1, (14, 13), ['', '%', '%', ''], [(16, 10), (18, 10), (9, 2)], [False, True, True, False], 16, False, [False, False, False, False], 3738, 'East', (15, 13))
Element 43: (1, (15, 13), ['', '', '%', ''], [(17, 10), (18, 11), (9, 3)], [False, False, True, False], 14, False, [False, False, False, False], 3747, 'East', (16, 13))
Element 44: (1, (16, 13), ['', '', '%', ''], [(18, 10), (17, 11), (10, 3)], [False, False, True, False], 12, False, [False, False, False, False], 3756, 'East', (17, 13))
Element 45: (1, (17, 13), ['', '', '%', ''], [(17, 10), (18, 11), (10, 4)], [False, False, True, False], 10, False, [False, False, False, False], 3765, 'East', (18, 13))
Element 46: (1, (18, 13), ['', 'G', '%', '%'], [(17, 11), (18, 12), (10, 5)], [False, False, True, True], 8, False, [False, False, False, False], 4764, 'West', (17, 13))
Element 47: (1, (17, 13), ['', 'G', '%', ''], [(18, 11), (17, 12), (9, 5)], [False, False, True, False], 6, False, [False, False, False, False], 4773, 'West', (16, 13))
Element 48: (1, (16, 13), ['', '', '%', ''], [(17, 11), (18, 12), (9, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4782, 'East', (17, 13))
Element 49: (1, (17, 13), ['', 'G', '%', 'G'], [(17, 12), (18, 13), (9, 7)], [False, False, True, False], 2, False, [False, False, False, False], 4791, 'West', (16, 13))
Element 50: (1, (16, 13), ['', '', '%', 'G'], [(17, 12), (17, 13), (10, 7)], [False, False, True, False], 0, False, [False, False, False, False], 4800, 'Stop', (16, 13))
Element 51: #0#
