Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(2, 6), (7, 9), (8, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 22: (0, (12, 6), ['.', '.', '%', ''], [(15, 4), (8, 6), (14, 8)], [False, False, True, False], 56, False, [True, True, False, False], 2559, 'South', (12, 5))
Element 23: (0, (12, 5), ['%', '', '', ''], [(16, 4), (8, 5), (13, 8)], [True, False, False, False], 54, False, [False, False, False, False], 2588, 'South', (12, 4))
Element 24: (0, (12, 4), ['', '%', '', ''], [(17, 4), (8, 4), (14, 8)], [False, True, False, False], 52, False, [False, False, False, False], 2597, 'East', (13, 4))
Element 25: (0, (13, 4), ['', '', '', ''], [(18, 4), (9, 4), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2606, 'East', (14, 4))
Element 26: (0, (14, 4), ['', '', '', ''], [(18, 5), (10, 4), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2605, 'South', (14, 3))
Element 27: (0, (14, 3), ['', '', '', '%'], [(17, 5), (10, 3), (14, 7)], [False, False, False, True], 46, False, [False, False, False, False], 2614, 'South', (14, 2))
Element 28: (0, (14, 2), ['', '.', '', '%'], [(17, 6), (11, 3), (15, 7)], [False, False, False, True], 44, False, [False, True, False, False], 2623, 'South', (14, 1))
Element 29: (0, (14, 1), ['.', '%', '', '.'], [(17, 7), (11, 4), (15, 6)], [False, True, False, False], 42, False, [True, False, False, True], 2632, 'East', (15, 1))
Element 30: (0, (15, 1), ['', '%', '%', '%'], [(18, 7), (12, 4), (16, 6)], [False, True, True, True], 40, False, [False, False, False, False], 2641, 'West', (14, 1))
Element 31: (0, (14, 1), ['.', '%', '', ''], [(17, 7), (13, 4), (17, 6)], [False, True, False, False], 38, False, [True, False, False, False], 2640, 'West', (13, 1))
Element 32: (0, (13, 1), ['.', '%', '', ''], [(18, 7), (14, 4), (17, 7)], [False, True, False, False], 36, False, [True, False, False, False], 2649, 'West', (12, 1))
Element 33: (0, (12, 1), ['.', '%', '', ''], [(18, 7), (15, 4), (17, 6)], [False, True, False, False], 34, False, [True, False, False, False], 2658, 'West', (11, 1))
Element 34: (0, (11, 1), ['%', '%', '', ''], [(17, 7), (16, 4), (17, 5)], [True, True, False, False], 32, False, [False, False, False, False], 2667, 'North', (11, 2))
Element 35: (0, (11, 2), ['', '', '', ''], [(17, 6), (17, 4), (18, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2666, 'East', (12, 2))
Element 36: (0, (12, 2), ['', '', '%', ''], [(17, 5), (18, 4), (18, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2665, 'East', (13, 2))
Element 37: (0, (13, 2), ['', '', '', ''], [(17, 5), (18, 3), (17, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2664, 'North', (13, 3))
Element 38: (0, (13, 3), ['%', '', '', ''], [(18, 5), (17, 3), (17, 5)], [True, False, False, False], 24, False, [False, False, False, False], 2663, 'South', (13, 2))
Element 39: (0, (13, 2), ['', '', '', ''], [(18, 4), (16, 3), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2662, 'West', (12, 2))
Element 40: (0, (12, 2), ['', '', '%', ''], [(18, 3), (17, 3), (16, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2661, 'West', (11, 2))
Element 41: (0, (11, 2), ['', '', '', ''], [(18, 4), (18, 3), (16, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2660, 'North', (11, 3))
Element 42: (0, (11, 3), ['', '', '', '%'], [(17, 4), (18, 4), (16, 4)], [False, False, False, True], 16, False, [False, False, False, False], 2659, 'North', (11, 4))
Element 43: (0, (11, 4), ['', '', '%', ''], [(17, 5), (17, 4), (16, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2658, 'West', (10, 4))
Element 44: (0, (10, 4), ['', '', '', ''], [(16, 5), (17, 3), (16, 4)], [False, False, False, False], 12, False, [False, False, False, False], 2657, 'North', (10, 5))
Element 45: (0, (10, 5), ['', '', '%', '%'], [(16, 6), (17, 4), (16, 5)], [False, False, True, True], 10, False, [False, False, False, False], 2656, 'West', (9, 5))
Element 46: (0, (9, 5), ['', '', '', ''], [(15, 6), (16, 4), (16, 6)], [False, False, False, False], 8, False, [False, False, False, False], 2655, 'North', (9, 6))
Element 47: (0, (9, 6), ['', '', '', '%'], [(15, 7), (16, 5), (15, 6)], [False, False, False, True], 6, False, [False, False, False, False], 2654, 'North', (9, 7))
Element 48: (0, (9, 7), ['%', '', '', ''], [(15, 8), (17, 5), (15, 5)], [True, False, False, False], 4, False, [False, False, False, False], 2653, 'East', (10, 7))
Element 49: (0, (10, 7), ['', '%', '', '%'], [(14, 8), (18, 5), (14, 5)], [False, True, False, True], 2, False, [False, False, False, False], 2652, 'North', (10, 8))
Element 50: (0, (10, 8), ['', '', '%', '%'], [(14, 7), (17, 5), (13, 5)], [False, False, True, True], 0, False, [False, False, False, False], 2651, 'Stop', (10, 8))
Element 51: #0#
