Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(4, 10), (6, 13), (14, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 40: (1, (17, 3), ['', '%', '', ''], [(9, 12), (16, 10), (10, 5)], [False, True, False, False], 20, False, [False, False, False, False], 4860, 'East', (18, 3))
Element 41: (1, (18, 3), ['', '%', '', '%'], [(9, 13), (17, 10), (9, 5)], [False, True, False, True], 18, False, [False, False, False, False], 4879, 'North', (18, 4))
Element 42: (1, (18, 4), ['', '', '', '%'], [(10, 13), (18, 10), (9, 6)], [False, False, False, True], 16, False, [False, False, False, False], 4898, 'West', (17, 4))
Element 43: (1, (17, 4), ['', '', '', ''], [(10, 12), (18, 11), (9, 7)], [False, False, False, False], 14, False, [False, False, False, False], 4907, 'East', (18, 4))
Element 44: (1, (18, 4), ['', '', '', '%'], [(11, 12), (17, 11), (10, 7)], [False, False, False, True], 12, False, [False, False, False, False], 4916, 'North', (18, 5))
Element 45: (1, (18, 5), ['', '', '%', '%'], [(12, 12), (18, 11), (10, 8)], [False, False, True, True], 10, False, [False, False, False, False], 4925, 'West', (17, 5))
Element 46: (1, (17, 5), ['', '', '', ''], [(12, 13), (18, 12), (9, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4944, 'North', (17, 6))
Element 47: (1, (17, 6), ['', '', '', '%'], [(13, 13), (17, 12), (8, 8)], [False, False, False, True], 6, False, [False, False, False, False], 4953, 'North', (17, 7))
Element 48: (1, (17, 7), ['%', '', '%', ''], [(14, 13), (18, 12), (8, 9)], [True, False, True, False], 4, False, [False, False, False, False], 4962, 'East', (18, 7))
Element 49: (1, (18, 7), ['', '%', '%', '%'], [(15, 13), (18, 13), (7, 9)], [False, True, True, True], 2, False, [False, False, False, False], 4971, 'West', (17, 7))
Element 50: (1, (17, 7), ['%', '', '%', ''], [(15, 13), (17, 13), (7, 8)], [True, False, True, False], 0, False, [False, False, False, False], 4980, 'Stop', (17, 7))
Element 51: #0#
