Element 1: (0, (9, 13), ['%', '.', '%', '.'], [(2, 10), (3, 10), (11, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 13))
Element 37: (0, (18, 10), ['', '%', '', '%'], [(16, 12), (17, 12), (12, 6)], [False, True, False, True], 26, False, [False, False, False, False], 2644, 'North', (18, 11))
Element 38: (0, (18, 11), ['', '', 'G', '%'], [(16, 11), (18, 12), (12, 5)], [False, False, False, True], 24, False, [False, False, False, False], 2653, 'West', (17, 11))
Element 39: (0, (17, 11), ['', '', '', 'G'], [(16, 10), (18, 11), (12, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2652, 'West', (16, 11))
Element 40: (0, (16, 11), ['%', '', '', 'G'], [(16, 9), (17, 11), (11, 6)], [True, False, False, False], 20, False, [False, False, False, False], 2661, 'North', (16, 12))
Element 41: (0, (16, 12), ['', '', '', ''], [(17, 9), (18, 11), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2660, 'East', (17, 12))
Element 42: (0, (17, 12), ['', '', '', ''], [(16, 9), (18, 10), (13, 6)], [False, False, False, False], 16, False, [False, False, False, False], 2659, 'East', (18, 12))
Element 43: (0, (18, 12), ['', '', '', '%'], [(16, 10), (17, 10), (13, 5)], [False, False, False, True], 14, False, [False, False, False, False], 2658, 'North', (18, 13))
Element 44: (0, (18, 13), ['', '', '%', '%'], [(16, 9), (17, 11), (12, 5)], [False, False, True, True], 12, False, [False, False, False, False], 2657, 'West', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(17, 9), (17, 10), (13, 5)], [False, False, True, False], 10, False, [False, False, False, False], 2656, 'South', (17, 12))
Element 46: (0, (17, 12), ['', '', '', ''], [(16, 9), (17, 9), (14, 5)], [False, False, False, False], 8, False, [False, False, False, False], 2655, 'North', (17, 13))
Element 47: (0, (17, 13), ['', '', '%', ''], [(16, 10), (16, 9), (15, 5)], [False, False, True, False], 6, False, [False, False, False, False], 2654, 'West', (16, 13))
Element 48: (0, (16, 13), ['', '', '%', ''], [(16, 11), (16, 10), (16, 5)], [False, False, True, False], 4, False, [False, False, False, False], 2653, 'South', (16, 12))
Element 49: (0, (16, 12), ['', '', '', ''], [(16, 12), (17, 10), (16, 6)], [False, False, False, False], 2, False, [False, False, False, False], 2652, 'North', (16, 13))
Element 50: (0, (16, 13), ['', '', '%', ''], [(17, 12), (16, 10), (15, 6)], [False, False, True, False], 0, False, [False, False, False, False], 2651, 'Stop', (16, 13))
Element 51: #0#
