Element 1: (2, (3, 13), ['%', '.', '%', '.'], [(17, 6), (4, 3), (9, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (4, 13))
Element 27: (2, (16, 10), ['%', '.', '', ''], [(15, 6), (17, 6), (10, 7)], [True, False, False, False], 46, False, [False, True, False, False], 1683, 'South', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', '.'], [(15, 5), (16, 6), (9, 7)], [True, True, False, False], 44, False, [False, False, False, True], 1692, 'East', (17, 9))
Element 29: (2, (17, 9), ['', '%', '', '%'], [(15, 4), (16, 5), (9, 8)], [False, True, False, True], 42, False, [False, False, False, False], 1701, 'West', (16, 9))
Element 30: (2, (16, 9), ['%', '%', '', ''], [(14, 4), (15, 5), (9, 7)], [True, True, False, False], 40, False, [False, False, False, False], 1700, 'North', (16, 10))
Element 31: (2, (16, 10), ['%', '', '', ''], [(14, 5), (15, 6), (9, 6)], [True, False, False, False], 38, False, [False, False, False, False], 1709, 'North', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(13, 5), (15, 7), (9, 5)], [True, False, False, False], 36, False, [False, False, False, False], 1728, 'North', (16, 12))
Element 33: (2, (16, 12), ['.', '', '', ''], [(13, 6), (15, 8), (10, 5)], [False, False, False, False], 34, False, [True, False, False, False], 2737, 'West', (15, 12))
Element 34: (2, (15, 12), ['%', '%', '', ''], [(12, 6), (14, 8), (10, 4)], [True, True, False, False], 32, False, [False, False, False, False], 2766, 'East', (16, 12))
Element 35: (2, (16, 12), ['', '', '', ''], [(12, 5), (14, 7), (11, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2785, 'East', (17, 12))
Element 36: (2, (17, 12), ['', '', '', ''], [(12, 6), (14, 8), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2794, 'South', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(11, 6), (13, 8), (13, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2813, 'West', (16, 11))
Element 38: (2, (16, 11), ['%', '', '', ''], [(12, 6), (14, 8), (13, 3)], [True, False, False, False], 24, False, [False, False, False, False], 2822, 'East', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(13, 6), (15, 8), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2821, 'South', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(13, 5), (15, 7), (14, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2820, 'South', (17, 9))
Element 41: (2, (17, 9), ['', '%', '', '%'], [(13, 4), (14, 7), (15, 4)], [False, True, False, True], 18, False, [False, False, False, False], 2819, 'North', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(13, 3), (15, 7), (16, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2818, 'West', (16, 10))
Element 43: (2, (16, 10), ['%', '', '', ''], [(14, 3), (15, 6), (17, 4)], [True, False, False, False], 14, False, [False, False, False, False], 2817, 'East', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(14, 2), (15, 5), (18, 4)], [False, False, False, False], 12, False, [False, False, False, False], 2816, 'East', (18, 10))
Element 45: (2, (18, 10), ['', '%', '', '%'], [(14, 1), (16, 5), (18, 5)], [False, True, False, True], 10, False, [False, False, False, False], 2825, 'North', (18, 11))
Element 46: (2, (18, 11), ['', '', '', '%'], [(15, 1), (16, 6), (17, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2834, 'West', (17, 11))
Element 47: (2, (17, 11), ['', '', '', ''], [(14, 1), (15, 6), (17, 6)], [False, False, False, False], 6, False, [False, False, False, False], 2833, 'East', (18, 11))
Element 48: (2, (18, 11), ['', '', '', '%'], [(13, 1), (16, 6), (17, 7)], [False, False, False, True], 4, False, [False, False, False, False], 2842, 'North', (18, 12))
Element 49: (2, (18, 12), ['', '', '', '%'], [(12, 1), (17, 6), (18, 7)], [False, False, False, True], 2, False, [False, False, False, False], 2851, 'West', (17, 12))
Element 50: (2, (17, 12), ['', '', '', ''], [(12, 1), (17, 6), (17, 7)], [False, False, False, False], 0, False, [False, False, False, False], 2850, 'Stop', (17, 12))
Element 51: #0#
