Element 1: (1, (13, 8), ['%', '%', '%', '.'], [(10, 8), (14, 1), (16, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (14, 8))
Element 15: (1, (18, 3), ['', '%', '', '%'], [(12, 6), (17, 6), (16, 5)], [False, True, False, True], 70, False, [False, False, False, False], 1345, 'West', (17, 3))
Element 16: (1, (17, 3), ['', '%', '', ''], [(11, 6), (17, 7), (16, 6)], [False, True, False, False], 68, False, [False, False, False, False], 1354, 'North', (17, 4))
Element 17: (1, (17, 4), ['', '', '', ''], [(12, 6), (18, 7), (17, 6)], [False, False, False, False], 66, False, [False, False, False, False], 1353, 'West', (16, 4))
Element 18: (1, (16, 4), ['', '', '', ''], [(13, 6), (17, 7), (16, 6)], [False, False, False, False], 64, False, [False, False, False, False], 1352, 'North', (16, 5))
Element 19: (1, (16, 5), ['', '', '', ''], [(13, 5), (17, 6), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1351, 'West', (15, 5))
Element 20: (1, (15, 5), ['', '', '', ''], [(12, 5), (17, 5), (15, 7)], [False, False, False, False], 60, False, [False, False, False, False], 1350, 'South', (15, 4))
Element 21: (1, (15, 4), ['', '%', '', ''], [(13, 5), (18, 5), (14, 7)], [False, True, False, False], 58, False, [False, False, False, False], 1359, 'West', (14, 4))
Element 22: (1, (14, 4), ['', '', 'G', ''], [(14, 5), (18, 4), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1358, 'South', (14, 3))
Element 23: (1, (14, 3), ['.', '', '', '%'], [(15, 5), (18, 3), (15, 8)], [False, False, False, True], 54, False, [True, False, False, False], 1357, 'West', (13, 3))
Element 24: (1, (13, 3), ['%', '.', '', ''], [(16, 5), (17, 3), (14, 8)], [True, False, False, False], 52, False, [False, True, False, False], 1366, 'South', (13, 2))
Element 25: (1, (13, 2), ['.', '.', '', ''], [(17, 5), (17, 4), (13, 8)], [False, False, False, False], 50, False, [True, True, False, False], 1375, 'South', (13, 1))
Element 26: (1, (13, 1), ['.', '%', '', ''], [(18, 5), (17, 3), (14, 8)], [False, True, False, False], 48, False, [True, False, False, False], 1384, 'West', (12, 1))
Element 27: (1, (12, 1), ['.', '%', '.', ''], [(18, 4), (16, 3), (14, 7)], [False, True, False, False], 46, False, [True, False, True, False], 1393, 'North', (12, 2))
Element 28: (1, (12, 2), ['.', '', '%', ''], [(18, 3), (17, 3), (15, 7)], [False, False, True, False], 44, False, [True, False, False, False], 1402, 'West', (11, 2))
Element 29: (1, (11, 2), ['.', '.', '.', ''], [(17, 3), (16, 3), (15, 8)], [False, False, False, False], 42, False, [True, True, True, False], 1411, 'North', (11, 3))
Element 30: (1, (11, 3), ['.', '', '', '%'], [(17, 4), (16, 4), (15, 7)], [False, False, False, True], 40, False, [True, False, False, False], 1420, 'West', (10, 3))
Element 31: (1, (10, 3), ['.', '.', '', ''], [(16, 4), (15, 4), (15, 6)], [False, False, False, False], 38, False, [True, True, False, False], 1429, 'South', (10, 2))
Element 32: (1, (10, 2), ['F', '%', '', ''], [(16, 3), (16, 4), (16, 6)], [False, True, False, False], 36, False, [False, False, False, False], 1438, 'West', (9, 2))
Element 33: (1, (9, 2), ['.', '.', '.', ''], [(16, 4), (16, 5), (15, 6)], [False, False, False, False], 34, False, [True, True, True, False], 2437, 'North', (9, 3))
Element 34: (1, (9, 3), ['.', '', '.', ''], [(15, 4), (17, 5), (15, 5)], [False, False, False, False], 32, False, [True, False, True, False], 2446, 'North', (9, 4))
Element 35: (1, (9, 4), ['.', '', '', ''], [(14, 4), (17, 4), (14, 5)], [False, False, False, False], 30, False, [True, False, False, False], 2455, 'West', (8, 4))
Element 36: (1, (8, 4), ['%', '.', '.', ''], [(14, 3), (17, 5), (13, 5)], [True, False, False, False], 28, False, [False, True, True, False], 2464, 'North', (8, 5))
Element 37: (1, (8, 5), ['%', '', '.', ''], [(14, 2), (17, 6), (13, 6)], [True, False, False, False], 26, False, [False, False, True, False], 2473, 'North', (8, 6))
Element 38: (1, (8, 6), ['%', '', '%', ''], [(14, 1), (16, 6), (12, 6)], [True, False, True, False], 24, False, [False, False, False, False], 2482, 'East', (9, 6))
Element 39: (1, (9, 6), ['', '', '', '%'], [(15, 1), (15, 6), (12, 5)], [False, False, False, True], 22, False, [False, False, False, False], 2481, 'North', (9, 7))
Element 40: (1, (9, 7), ['%', '', '', ''], [(14, 1), (15, 7), (12, 4)], [True, False, False, False], 20, False, [False, False, False, False], 2480, 'East', (10, 7))
Element 41: (1, (10, 7), ['', '%', '', '%'], [(13, 1), (15, 8), (13, 4)], [False, True, False, True], 18, False, [False, False, False, False], 2479, 'North', (10, 8))
Element 42: (1, (10, 8), ['', '', '%', '%'], [(13, 2), (14, 8), (14, 4)], [False, False, True, True], 16, False, [False, False, False, False], 2478, 'West', (9, 8))
Element 43: (1, (9, 8), ['.', '', '%', ''], [(13, 3), (14, 7), (15, 4)], [False, False, True, False], 14, False, [True, False, False, False], 2477, 'West', (8, 8))
Element 44: (1, (8, 8), ['.', '%', '.', ''], [(13, 2), (14, 8), (14, 4)], [False, True, False, False], 12, False, [True, False, True, False], 2486, 'North', (8, 9))
Element 45: (1, (8, 9), ['.', '', '%', '%'], [(12, 2), (13, 8), (14, 3)], [False, False, True, True], 10, False, [True, False, False, False], 2495, 'West', (7, 9))
Element 46: (1, (7, 9), ['.', '.', '%', ''], [(12, 1), (14, 8), (14, 2)], [False, False, True, False], 8, False, [True, True, False, False], 2504, 'South', (7, 8))
Element 47: (1, (7, 8), ['.', '%', '', ''], [(11, 1), (15, 8), (14, 1)], [False, True, False, False], 6, False, [True, False, False, False], 2523, 'West', (6, 8))
Element 48: (1, (6, 8), ['.', '%', '.', ''], [(11, 2), (15, 7), (15, 1)], [False, True, False, False], 4, False, [True, False, True, False], 2532, 'North', (6, 9))
Element 49: (1, (6, 9), ['%', '', '%', ''], [(11, 3), (14, 7), (14, 1)], [True, False, True, False], 2, False, [False, False, False, False], 2541, 'South', (6, 8))
Element 50: (1, (6, 8), ['.', '%', '', ''], [(11, 3), (15, 7), (13, 1)], [False, True, False, False], 0, False, [True, False, False, False], 2540, 'Stop', (6, 8))
Element 51: #0#
