Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(17, 11), (2, 8), (18, 1)], [True, True, True, False], 98, False, [False, False, False, True], 1009, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '%', '%', '%'], [(4, 12), (16, 6), (17, 1)], [False, True, True, True], 30, False, [False, False, False, False], 3615, 'West', (9, 10))
Element 36: (2, (9, 10), ['%', '%', '%', ''], [(4, 11), (16, 5), (18, 1)], [True, True, True, False], 28, False, [False, False, False, False], 3634, 'Stop', (9, 10))
Element 37: (2, (9, 10), ['%', '%', '%', ''], [(4, 10), (15, 5), (18, 1)], [True, True, True, False], 26, False, [False, False, False, False], 3653, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(3, 10), (15, 6), (17, 1)], [False, True, True, True], 24, False, [False, False, False, False], 3672, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(2, 10), (15, 7), (18, 1)], [True, True, True, False], 22, False, [False, False, False, False], 3691, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(2, 11), (15, 8), (18, 1)], [True, True, True, False], 20, False, [False, False, False, False], 4700, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(1, 11), (14, 8), (17, 1)], [False, True, True, True], 18, False, [False, False, False, False], 5709, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(1, 12), (14, 7), (18, 1)], [True, True, True, False], 16, False, [False, False, False, False], 5728, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(2, 12), (14, 8), (18, 1)], [True, True, True, False], 14, False, [False, False, False, False], 5737, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(3, 12), (13, 8), (17, 1)], [False, True, True, True], 12, False, [False, False, False, False], 5756, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(3, 13), (14, 8), (18, 1)], [True, True, True, False], 10, False, [False, False, False, False], 5765, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(3, 12), (15, 8), (18, 1)], [True, True, True, False], 8, False, [False, False, False, False], 5764, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(2, 12), (15, 7), (17, 1)], [False, True, True, True], 6, False, [False, False, False, False], 5763, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(1, 12), (14, 7), (18, 1)], [True, True, True, False], 4, False, [False, False, False, False], 5762, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(1, 13), (15, 7), (18, 1)], [True, True, True, False], 2, False, [False, False, False, False], 5771, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(1, 13), (15, 7), (17, 1)], [False, True, True, True], 0, False, [False, False, False, False], 5770, 'Stop', (10, 10))
Element 51: #0#
