Element 1: (0, (18, 5), ['.', '.', '%', '%'], [(6, 11), (9, 5), (13, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 4))
Element 36: (0, (14, 2), ['.', '.', '', '%'], [(17, 11), (15, 8), (15, 5)], [False, False, False, True], 28, False, [True, True, False, False], 1545, 'South', (14, 1))
Element 37: (0, (14, 1), ['.', '%', '', '.'], [(17, 10), (14, 8), (14, 5)], [False, True, False, False], 26, False, [True, False, False, True], 1554, 'East', (15, 1))
Element 38: (0, (15, 1), ['', '%', '%', '%'], [(17, 9), (14, 7), (14, 4)], [False, True, True, True], 24, False, [False, False, False, False], 1563, 'West', (14, 1))
Element 39: (0, (14, 1), ['.', '%', '', ''], [(17, 10), (14, 8), (14, 3)], [False, True, False, False], 22, False, [True, False, False, False], 1562, 'West', (13, 1))
Element 40: (0, (13, 1), ['.', '%', '.', ''], [(16, 10), (13, 8), (13, 3)], [False, True, False, False], 20, False, [True, False, True, False], 1581, 'North', (13, 2))
Element 41: (0, (13, 2), ['.', '', '', ''], [(17, 10), (14, 8), (13, 4)], [False, False, False, False], 18, False, [True, False, False, False], 1590, 'West', (12, 2))
Element 42: (0, (12, 2), ['.', '.', '%', ''], [(18, 10), (15, 8), (13, 5)], [False, False, True, False], 16, False, [True, True, False, False], 1599, 'South', (12, 1))
Element 43: (0, (12, 1), ['.', '%', '', ''], [(18, 11), (15, 7), (13, 6)], [False, True, False, False], 14, False, [True, False, False, False], 1608, 'West', (11, 1))
Element 44: (0, (11, 1), ['%', '%', '.', ''], [(17, 11), (14, 7), (12, 6)], [True, True, False, False], 12, False, [False, False, True, False], 1617, 'North', (11, 2))
Element 45: (0, (11, 2), ['.', '', '.', ''], [(18, 11), (15, 7), (12, 5)], [False, False, False, False], 10, False, [True, False, True, False], 1626, 'North', (11, 3))
Element 46: (0, (11, 3), ['.', '', '', '%'], [(18, 12), (15, 6), (12, 4)], [False, False, False, True], 8, False, [True, False, False, False], 1635, 'West', (10, 3))
Element 47: (0, (10, 3), ['.', '.', '', ''], [(17, 12), (16, 6), (11, 4)], [False, False, False, False], 6, False, [True, True, False, False], 1644, 'South', (10, 2))
Element 48: (0, (10, 2), ['F', '%', '', ''], [(18, 12), (17, 6), (11, 3)], [False, True, False, False], 4, False, [False, False, False, False], 1653, 'West', (9, 2))
Element 49: (0, (9, 2), ['.', '.', '.', ''], [(18, 13), (17, 5), (11, 2)], [False, False, False, False], 2, False, [True, True, True, False], 2652, 'North', (9, 3))
Element 50: (0, (9, 3), ['.', '', '.', ''], [(17, 13), (16, 5), (12, 2)], [False, False, False, False], 0, False, [True, False, True, False], 2661, 'Stop', (9, 3))
Element 51: #0#
