Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(9, 6), (8, 2), (16, 3)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 16: (2, (9, 10), ['%', '%', '%', ''], [(6, 8), (17, 6), (15, 7)], [True, True, True, False], 68, False, [False, False, False, False], 1364, 'East', (10, 10))
Element 17: (2, (10, 10), ['', '%', '%', '%'], [(7, 8), (17, 7), (15, 8)], [False, True, True, True], 66, False, [False, False, False, False], 1373, 'West', (9, 10))
Element 18: (2, (9, 10), ['%', '%', '%', ''], [(7, 9), (18, 7), (14, 8)], [True, True, True, False], 64, False, [False, False, False, False], 1382, 'Stop', (9, 10))
Element 19: (2, (9, 10), ['%', '%', '%', ''], [(6, 9), (17, 7), (14, 7)], [True, True, True, False], 62, False, [False, False, False, False], 1391, 'East', (10, 10))
Element 20: (2, (10, 10), ['', '%', '%', '%'], [(7, 9), (17, 6), (14, 8)], [False, True, True, True], 60, False, [False, False, False, False], 1390, 'West', (9, 10))
Element 21: (2, (9, 10), ['%', '%', '%', ''], [(8, 9), (16, 6), (13, 8)], [True, True, True, False], 58, False, [False, False, False, False], 1399, 'Stop', (9, 10))
Element 22: (2, (9, 10), ['%', '%', '%', ''], [(8, 8), (16, 5), (14, 8)], [True, True, True, False], 56, False, [False, False, False, False], 1398, 'East', (10, 10))
Element 23: (2, (10, 10), ['', '%', '%', '%'], [(7, 8), (15, 5), (15, 8)], [False, True, True, True], 54, False, [False, False, False, False], 1397, 'West', (9, 10))
Element 24: (2, (9, 10), ['%', '%', '%', ''], [(8, 8), (14, 5), (15, 7)], [True, True, True, False], 52, False, [False, False, False, False], 1406, 'Stop', (9, 10))
Element 25: (2, (9, 10), ['%', '%', '%', ''], [(9, 8), (13, 5), (14, 7)], [True, True, True, False], 50, False, [False, False, False, False], 1415, 'East', (10, 10))
Element 26: (2, (10, 10), ['', '%', '%', '%'], [(10, 8), (13, 6), (15, 7)], [False, True, True, True], 48, False, [False, False, False, False], 1424, 'West', (9, 10))
Element 27: (2, (9, 10), ['%', '%', '%', ''], [(10, 7), (12, 6), (15, 6)], [True, True, True, False], 46, False, [False, False, False, False], 1433, 'Stop', (9, 10))
Element 28: (2, (9, 10), ['%', '%', '%', ''], [(9, 7), (12, 5), (15, 5)], [True, True, True, False], 44, False, [False, False, False, False], 1442, 'East', (10, 10))
Element 29: (2, (10, 10), ['', '%', '%', '%'], [(9, 8), (12, 4), (14, 5)], [False, True, True, True], 42, False, [False, False, False, False], 1451, 'West', (9, 10))
Element 30: (2, (9, 10), ['%', '%', '%', ''], [(9, 7), (13, 4), (14, 4)], [True, True, True, False], 40, False, [False, False, False, False], 1460, 'Stop', (9, 10))
Element 31: (2, (9, 10), ['%', '%', '%', ''], [(9, 6), (13, 3), (15, 4)], [True, True, True, False], 38, False, [False, False, False, False], 1469, 'East', (10, 10))
Element 32: (2, (10, 10), ['', '%', '%', '%'], [(9, 5), (13, 4), (16, 4)], [False, True, True, True], 36, False, [False, False, False, False], 1478, 'West', (9, 10))
Element 33: (2, (9, 10), ['%', '%', '%', ''], [(10, 5), (12, 4), (17, 4)], [True, True, True, False], 34, False, [False, False, False, False], 2477, 'Stop', (9, 10))
Element 34: (2, (9, 10), ['%', '%', '%', ''], [(10, 4), (11, 4), (16, 4)], [True, True, True, False], 32, False, [False, False, False, False], 2496, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '%', '%', '%'], [(10, 3), (11, 3), (15, 4)], [False, True, True, True], 30, False, [False, False, False, False], 2515, 'West', (9, 10))
Element 36: (2, (9, 10), ['%', '%', '%', ''], [(9, 3), (10, 3), (14, 4)], [True, True, True, False], 28, False, [False, False, False, False], 2524, 'Stop', (9, 10))
Element 37: (2, (9, 10), ['%', '%', '%', ''], [(9, 4), (10, 4), (14, 3)], [True, True, True, False], 26, False, [False, False, False, False], 2533, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(8, 4), (10, 5), (14, 2)], [False, True, True, True], 24, False, [False, False, False, False], 2542, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(8, 5), (9, 5), (14, 1)], [True, True, True, False], 22, False, [False, False, False, False], 2561, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(8, 4), (9, 6), (15, 1)], [True, True, True, False], 20, False, [False, False, False, False], 2570, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(8, 3), (9, 7), (14, 1)], [False, True, True, True], 18, False, [False, False, False, False], 2579, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(7, 3), (10, 7), (13, 1)], [True, True, True, False], 16, False, [False, False, False, False], 2598, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(6, 3), (10, 8), (12, 1)], [True, True, True, False], 14, False, [False, False, False, False], 2617, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(6, 4), (9, 8), (11, 1)], [False, True, True, True], 12, False, [False, False, False, False], 2636, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(6, 5), (8, 8), (11, 2)], [True, True, True, False], 10, False, [False, False, False, False], 2645, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(6, 6), (8, 9), (12, 2)], [True, True, True, False], 8, False, [False, False, False, False], 2654, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(5, 6), (7, 9), (13, 2)], [False, True, True, True], 6, False, [False, False, False, False], 2663, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(5, 5), (7, 8), (13, 3)], [True, True, True, False], 4, False, [False, False, False, False], 2672, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(4, 5), (6, 8), (13, 4)], [True, True, True, False], 2, False, [False, False, False, False], 2681, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(4, 5), (6, 8), (13, 5)], [False, True, True, True], 0, False, [False, False, False, False], 2680, 'Stop', (10, 10))
Element 51: #0#
