Element 1: (3, (4, 8), ['%', '%', '%', '.'], [(18, 3), (1, 8), (5, 6)], [True, True, True, False], 98, False, [False, False, False, True], 1019, 'East', (5, 8))
Element 13: (3, (10, 4), ['.', '.', '', '.'], [(17, 4), (5, 6), (13, 2)], [False, False, False, False], 74, False, [True, True, False, True], 4387, 'East', (11, 4))
Element 14: (3, (11, 4), ['', '.', '%', '.'], [(16, 4), (6, 6), (14, 2)], [False, False, True, False], 72, False, [False, True, False, True], 4406, 'East', (12, 4))
Element 15: (3, (12, 4), ['', '%', '.', '.'], [(16, 3), (6, 5), (14, 3)], [False, True, False, False], 70, False, [False, False, True, True], 4435, 'East', (13, 4))
Element 16: (3, (13, 4), ['', '.', '.', 'G'], [(16, 4), (6, 4), (14, 4)], [False, False, False, False], 68, False, [False, True, True, False], 4454, 'North', (13, 5))
Element 17: (3, (13, 5), ['.', '', '.', 'G'], [(15, 4), (6, 3), (14, 5)], [False, False, False, False], 66, False, [True, False, True, False], 4483, 'North', (13, 6))
Element 18: (3, (13, 6), ['.', 'G', '%', '%'], [(15, 5), (6, 2), (13, 5)], [False, False, True, True], 64, False, [True, False, False, False], 4512, 'West', (12, 6))
Element 19: (3, (12, 6), ['.', 'G', '%', ''], [(15, 6), (7, 2), (12, 5)], [False, False, True, False], 62, False, [True, False, False, False], 4551, 'West', (11, 6))
Element 20: (3, (11, 6), ['%', '%', '%', 'G'], [(15, 7), (8, 2), (12, 6)], [True, True, True, False], 60, False, [False, False, False, False], 4580, 'Stop', (11, 6))
Element 21: (3, (11, 6), ['%', '%', '%', ''], [(15, 8), (8, 1), (13, 6)], [True, True, True, False], 58, False, [False, False, False, False], 4599, 'East', (12, 6))
Element 22: (3, (12, 6), ['', '', '%', ''], [(14, 8), (9, 1), (13, 5)], [False, False, True, False], 56, False, [False, False, False, False], 4618, 'West', (11, 6))
Element 23: (3, (11, 6), ['%', '%', '%', ''], [(14, 7), (9, 2), (12, 5)], [True, True, True, False], 54, False, [False, False, False, False], 4627, 'East', (12, 6))
Element 24: (3, (12, 6), ['', '', '%', ''], [(14, 8), (10, 2), (12, 4)], [False, False, True, False], 52, False, [False, False, False, False], 4626, 'South', (12, 5))
Element 25: (3, (12, 5), ['%', '', '', ''], [(13, 8), (10, 3), (13, 4)], [True, False, False, False], 50, False, [False, False, False, False], 4645, 'South', (12, 4))
Element 26: (3, (12, 4), ['', '%', '', ''], [(14, 8), (11, 3), (13, 3)], [False, True, False, False], 48, False, [False, False, False, False], 4664, 'West', (11, 4))
Element 27: (3, (11, 4), ['', '', '%', ''], [(15, 8), (11, 2), (13, 4)], [False, False, True, False], 46, False, [False, False, False, False], 4663, 'West', (10, 4))
Element 28: (3, (10, 4), ['.', '', '', ''], [(15, 7), (11, 1), (12, 4)], [False, False, False, False], 44, False, [True, False, False, False], 4672, 'South', (10, 3))
Element 29: (3, (10, 3), ['', '', '', ''], [(14, 7), (12, 1), (11, 4)], [False, False, False, False], 42, False, [False, False, False, False], 4681, 'East', (11, 3))
Element 30: (3, (11, 3), ['', '', '', '%'], [(15, 7), (13, 1), (10, 4)], [False, False, False, True], 40, False, [False, False, False, False], 4690, 'South', (11, 2))
Element 31: (3, (11, 2), ['', '', '', ''], [(15, 6), (14, 1), (9, 4)], [False, False, False, False], 38, False, [False, False, False, False], 4709, 'East', (12, 2))
Element 32: (3, (12, 2), ['', '', '%', ''], [(15, 5), (15, 1), (8, 4)], [False, False, True, False], 36, False, [False, False, False, False], 4728, 'East', (13, 2))
Element 33: (3, (13, 2), ['', '', '', ''], [(14, 5), (14, 1), (8, 5)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'East', (14, 2))
Element 34: (3, (14, 2), ['', '', '', '%'], [(14, 4), (13, 1), (8, 6)], [False, False, False, True], 32, False, [False, False, False, False], 4746, 'North', (14, 3))
Element 35: (3, (14, 3), ['', '', '', '%'], [(13, 4), (14, 1), (9, 6)], [False, False, False, True], 30, False, [False, False, False, False], 4745, 'North', (14, 4))
Element 36: (3, (14, 4), ['', '', '', ''], [(13, 5), (13, 1), (9, 7)], [False, False, False, False], 28, False, [False, False, False, False], 4744, 'East', (15, 4))
Element 37: (3, (15, 4), ['', '%', '', ''], [(13, 6), (13, 2), (10, 7)], [False, True, False, False], 26, False, [False, False, False, False], 4743, 'East', (16, 4))
Element 38: (3, (16, 4), ['', '', '', ''], [(12, 6), (14, 2), (10, 8)], [False, False, False, False], 24, False, [False, False, False, False], 4742, 'East', (17, 4))
Element 39: (3, (17, 4), ['', '', '', ''], [(12, 5), (14, 3), (9, 8)], [False, False, False, False], 22, False, [False, False, False, False], 4741, 'East', (18, 4))
Element 40: (3, (18, 4), ['', '', '', '%'], [(12, 4), (14, 4), (8, 8)], [False, False, False, True], 20, False, [False, False, False, False], 4740, 'North', (18, 5))
Element 41: (3, (18, 5), ['', '', '%', '%'], [(11, 4), (15, 4), (8, 9)], [False, False, True, True], 18, False, [False, False, False, False], 4749, 'West', (17, 5))
Element 42: (3, (17, 5), ['', '', '', ''], [(11, 3), (16, 4), (7, 9)], [False, False, False, False], 16, False, [False, False, False, False], 4758, 'North', (17, 6))
Element 43: (3, (17, 6), ['', '', '', '%'], [(11, 2), (17, 4), (6, 9)], [False, False, False, True], 14, False, [False, False, False, False], 4767, 'North', (17, 7))
Element 44: (3, (17, 7), ['%', '', '%', ''], [(12, 2), (18, 4), (6, 8)], [True, False, True, False], 12, False, [False, False, False, False], 4766, 'East', (18, 7))
Element 45: (3, (18, 7), ['', '%', '%', '%'], [(13, 2), (18, 5), (7, 8)], [False, True, True, True], 10, False, [False, False, False, False], 4765, 'West', (17, 7))
Element 46: (3, (17, 7), ['%', '', '%', ''], [(14, 2), (17, 5), (6, 8)], [True, False, True, False], 8, False, [False, False, False, False], 4764, 'South', (17, 6))
Element 47: (3, (17, 6), ['', '', '', '%'], [(14, 3), (16, 5), (5, 8)], [False, False, False, True], 6, False, [False, False, False, False], 4763, 'West', (16, 6))
Element 48: (3, (16, 6), ['', '', '%', ''], [(13, 3), (15, 5), (4, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4762, 'South', (16, 5))
Element 49: (3, (16, 5), ['', '', '', ''], [(14, 3), (15, 6), (5, 8)], [False, False, False, False], 2, False, [False, False, False, False], 4761, 'West', (15, 5))
Element 50: (3, (15, 5), ['', '', 'G', ''], [(14, 3), (15, 6), (5, 8)], [False, False, False, False], 0, False, [False, False, False, False], 4760, 'Stop', (15, 5))
Element 51: #0#
