Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(10, 10), (5, 2), (10, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (14, 1))
Element 34: (3, (14, 5), ['G', '', '%', ''], [(10, 10), (17, 7), (13, 5)], [False, False, True, False], 32, False, [False, False, False, False], 2506, 'East', (15, 5))
Element 35: (3, (15, 5), ['G', '', '', ''], [(9, 10), (17, 6), (14, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2505, 'North', (15, 6))
Element 36: (3, (15, 6), ['%', 'G', '', ''], [(9, 10), (17, 5), (15, 5)], [True, False, False, False], 28, False, [False, False, False, False], 2504, 'East', (16, 6))
Element 37: (3, (16, 6), ['', 'G', '%', ''], [(10, 10), (18, 5), (16, 5)], [False, False, True, False], 26, False, [False, False, False, False], 2503, 'West', (15, 6))
Element 38: (3, (15, 6), ['%', '', '', ''], [(9, 10), (18, 4), (17, 5)], [True, False, False, False], 24, False, [False, False, False, False], 2502, 'South', (15, 5))
Element 39: (3, (15, 5), ['', '', '', ''], [(9, 10), (18, 3), (18, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2511, 'East', (16, 5))
Element 40: (3, (16, 5), ['', '', '', ''], [(10, 10), (17, 3), (18, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2520, 'East', (17, 5))
Element 41: (3, (17, 5), ['', '', '', ''], [(9, 10), (16, 3), (18, 3)], [False, False, False, False], 18, False, [False, False, False, False], 2529, 'East', (18, 5))
Element 42: (3, (18, 5), ['', '', '%', '%'], [(9, 10), (16, 4), (17, 3)], [False, False, True, True], 16, False, [False, False, False, False], 2528, 'South', (18, 4))
Element 43: (3, (18, 4), ['G', '', '', '%'], [(10, 10), (17, 4), (16, 3)], [False, False, False, True], 14, False, [False, False, False, False], 2527, 'South', (18, 3))
Element 44: (3, (18, 3), ['G', '%', '', '%'], [(9, 10), (16, 4), (17, 3)], [False, True, False, True], 12, False, [False, False, False, False], 2526, 'North', (18, 4))
Element 45: (3, (18, 4), ['', 'G', '', '%'], [(9, 10), (15, 4), (18, 3)], [False, False, False, True], 10, False, [False, False, False, False], 2525, 'West', (17, 4))
Element 46: (3, (17, 4), ['', '', '', 'G'], [(10, 10), (14, 4), (18, 4)], [False, False, False, False], 8, False, [False, False, False, False], 2524, 'North', (17, 5))
Element 47: (3, (17, 5), ['', 'G', '', ''], [(9, 10), (14, 3), (17, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2523, 'West', (16, 5))
Element 48: (3, (16, 5), ['', 'G', '', ''], [(9, 10), (14, 2), (16, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2522, 'South', (16, 4))
Element 49: (3, (16, 4), ['G', '', '', ''], [(10, 10), (14, 1), (15, 4)], [False, False, False, False], 2, False, [False, False, False, False], 2521, 'East', (17, 4))
Element 50: (3, (17, 4), ['', '', '', ''], [(10, 10), (14, 1), (15, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2520, 'Stop', (17, 4))
Element 51: #0#
