Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(9, 10), (4, 6), (16, 10)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 15: (2, (16, 10), ['%', '.', '', ''], [(10, 10), (14, 2), (16, 12)], [True, False, False, False], 70, False, [False, True, False, False], 1295, 'South', (16, 9))
Element 16: (2, (16, 9), ['%', '%', '', '.'], [(9, 10), (14, 3), (16, 11)], [True, True, False, False], 68, False, [False, False, False, True], 1314, 'East', (17, 9))
Element 17: (2, (17, 9), ['', '%', '', '%'], [(10, 10), (14, 4), (16, 12)], [False, True, False, True], 66, False, [False, False, False, False], 1333, 'North', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(10, 10), (15, 4), (15, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1342, 'East', (18, 10))
Element 19: (2, (18, 10), ['', '%', '', '%'], [(9, 10), (16, 4), (15, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1351, 'North', (18, 11))
Element 20: (2, (18, 11), ['', '', '', '%'], [(10, 10), (17, 4), (14, 13)], [False, False, False, True], 60, False, [False, False, False, False], 1360, 'North', (18, 12))
Element 21: (2, (18, 12), ['', '', '', '%'], [(10, 10), (18, 4), (13, 13)], [False, False, False, True], 58, False, [False, False, False, False], 1369, 'North', (18, 13))
Element 22: (2, (18, 13), ['', '', '%', '%'], [(9, 10), (18, 5), (12, 13)], [False, False, True, True], 56, False, [False, False, False, False], 1388, 'South', (18, 12))
Element 23: (2, (18, 12), ['', '', '', '%'], [(10, 10), (17, 5), (12, 12)], [False, False, False, True], 54, False, [False, False, False, False], 1407, 'South', (18, 11))
Element 24: (2, (18, 11), ['', '', '', '%'], [(10, 10), (17, 6), (12, 11)], [False, False, False, True], 52, False, [False, False, False, False], 1426, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(9, 10), (17, 7), (13, 11)], [False, True, False, True], 50, False, [False, False, False, False], 1435, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(10, 10), (18, 7), (13, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1444, 'South', (17, 9))
Element 27: (2, (17, 9), ['', '%', '', '%'], [(10, 10), (17, 7), (13, 11)], [False, True, False, True], 46, False, [False, False, False, False], 1443, 'West', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', ''], [(9, 10), (17, 6), (12, 11)], [True, True, False, False], 44, False, [False, False, False, False], 1442, 'North', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', ''], [(10, 10), (16, 6), (12, 12)], [True, False, False, False], 42, False, [False, False, False, False], 1451, 'East', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(10, 10), (16, 5), (11, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1470, 'West', (16, 10))
Element 31: (2, (16, 10), ['%', '', '', ''], [(9, 10), (15, 5), (10, 12)], [True, False, False, False], 38, False, [False, False, False, False], 1489, 'North', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(10, 10), (15, 6), (10, 13)], [True, False, False, False], 36, False, [False, False, False, False], 1508, 'East', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(10, 10), (15, 7), (9, 13)], [False, False, False, False], 34, False, [False, False, False, False], 1527, 'East', (18, 11))
Element 34: (2, (18, 11), ['', '', '', '%'], [(9, 10), (15, 8), (9, 12)], [False, False, False, True], 32, False, [False, False, False, False], 1546, 'West', (17, 11))
Element 35: (2, (17, 11), ['', '', '', ''], [(10, 10), (14, 8), (8, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1565, 'South', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(10, 10), (14, 7), (7, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1584, 'North', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(9, 10), (14, 8), (7, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1593, 'North', (17, 12))
Element 38: (2, (17, 12), ['', '', '', ''], [(10, 10), (13, 8), (6, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1612, 'West', (16, 12))
Element 39: (2, (16, 12), ['', '', '', ''], [(10, 10), (14, 8), (6, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1621, 'East', (17, 12))
Element 40: (2, (17, 12), ['', '', '', ''], [(9, 10), (15, 8), (6, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1630, 'East', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(10, 10), (15, 7), (5, 11)], [False, False, False, True], 18, False, [False, False, False, False], 1639, 'West', (17, 12))
Element 42: (2, (17, 12), ['', '', '', ''], [(10, 10), (14, 7), (5, 12)], [False, False, False, False], 16, False, [False, False, False, False], 1648, 'North', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(9, 10), (15, 7), (5, 13)], [False, False, True, False], 14, False, [False, False, False, False], 1657, 'East', (18, 13))
Element 44: (2, (18, 13), ['', '', '%', '%'], [(10, 10), (15, 6), (4, 13)], [False, False, True, True], 12, False, [False, False, False, False], 1666, 'West', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(10, 10), (15, 5), (4, 12)], [False, False, True, False], 10, False, [False, False, False, False], 1675, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(9, 10), (14, 5), (4, 11)], [False, False, True, False], 8, False, [False, False, False, False], 1694, 'South', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(10, 10), (13, 5), (4, 10)], [False, False, False, False], 6, False, [False, False, False, False], 1713, 'North', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(10, 10), (13, 6), (3, 10)], [False, False, True, False], 4, False, [False, False, False, False], 1732, 'West', (15, 13))
Element 49: (2, (15, 13), ['', '', '%', ''], [(9, 10), (12, 6), (2, 10)], [False, False, True, False], 2, False, [False, False, False, False], 1751, 'South', (15, 12))
Element 50: (2, (15, 12), ['%', '%', '', ''], [(9, 10), (12, 6), (2, 11)], [True, True, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (15, 12))
Element 51: #0#
