Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(9, 8), (15, 4), (16, 12)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 24: (3, (17, 1), ['%', '%', '%', ''], [(15, 7), (17, 3), (6, 13)], [True, True, True, False], 52, False, [False, False, False, False], 1536, 'Stop', (17, 1))
Element 25: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (16, 3), (6, 12)], [True, True, True, False], 50, False, [False, False, False, False], 1555, 'East', (18, 1))
Element 26: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (17, 3), (6, 11)], [False, True, True, True], 48, False, [False, False, False, False], 1564, 'West', (17, 1))
Element 27: (3, (17, 1), ['%', '%', '%', ''], [(15, 6), (18, 3), (5, 11)], [True, True, True, False], 46, False, [False, False, False, False], 1573, 'Stop', (17, 1))
Element 28: (3, (17, 1), ['%', '%', '%', ''], [(16, 6), (18, 4), (5, 12)], [True, True, True, False], 44, False, [False, False, False, False], 1582, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (17, 4), (5, 13)], [False, True, True, True], 42, False, [False, False, False, False], 1591, 'West', (17, 1))
Element 30: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (17, 5), (4, 13)], [True, True, True, False], 40, False, [False, False, False, False], 1600, 'Stop', (17, 1))
Element 31: (3, (17, 1), ['%', '%', '%', ''], [(18, 7), (17, 4), (4, 12)], [True, True, True, False], 38, False, [False, False, False, False], 1609, 'East', (18, 1))
Element 32: (3, (18, 1), ['', '%', '%', '%'], [(17, 7), (17, 3), (4, 11)], [False, True, True, True], 36, False, [False, False, False, False], 1618, 'West', (17, 1))
Element 33: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (17, 4), (4, 10)], [True, True, True, False], 34, False, [False, False, False, False], 1627, 'Stop', (17, 1))
Element 34: (3, (17, 1), ['%', '%', '%', ''], [(17, 5), (16, 4), (3, 10)], [True, True, True, False], 32, False, [False, False, False, False], 1636, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '%', '%'], [(18, 5), (16, 5), (2, 10)], [False, True, True, True], 30, False, [False, False, False, False], 1645, 'West', (17, 1))
Element 36: (3, (17, 1), ['%', '%', '%', ''], [(18, 4), (16, 4), (2, 11)], [True, True, True, False], 28, False, [False, False, False, False], 2644, 'Stop', (17, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(18, 3), (16, 3), (1, 11)], [True, True, True, False], 26, False, [False, False, False, False], 3643, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(17, 3), (16, 4), (1, 12)], [False, True, True, True], 24, False, [False, False, False, False], 3652, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(17, 4), (15, 4), (2, 12)], [True, True, True, False], 22, False, [False, False, False, False], 3661, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (15, 5), (3, 12)], [True, True, True, False], 20, False, [False, False, False, False], 3670, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(16, 5), (15, 6), (3, 13)], [False, True, True, True], 18, False, [False, False, False, False], 3679, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (15, 7), (3, 12)], [True, True, True, False], 16, False, [False, False, False, False], 3678, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(16, 3), (15, 8), (2, 12)], [True, True, True, False], 14, False, [False, False, False, False], 3677, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (14, 8), (1, 12)], [False, True, True, True], 12, False, [False, False, False, False], 3676, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(15, 4), (14, 7), (1, 13)], [True, True, True, False], 10, False, [False, False, False, False], 3685, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(14, 4), (14, 8), (1, 12)], [True, True, True, False], 8, False, [False, False, False, False], 3684, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(14, 3), (13, 8), (1, 11)], [False, True, True, True], 6, False, [False, False, False, False], 3693, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(14, 2), (14, 8), (1, 10)], [True, True, True, False], 4, False, [False, False, False, False], 3712, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(14, 1), (15, 8), (1, 11)], [True, True, True, False], 2, False, [False, False, False, False], 3721, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(14, 1), (15, 8), (1, 11)], [False, True, True, True], 0, False, [False, False, False, False], 3720, 'Stop', (18, 1))
Element 51: #0#
