Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(5, 13), (11, 3), (18, 10)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 31: (0, (18, 1), ['', '%', '%', '%'], [(16, 12), (15, 7), (10, 12)], [False, True, True, True], 38, False, [False, False, False, False], 490, 'West', (17, 1))
Element 32: (0, (17, 1), ['%', '%', '%', ''], [(15, 12), (15, 6), (10, 13)], [True, True, True, False], 36, False, [False, False, False, False], 499, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '%', '%'], [(16, 12), (15, 5), (9, 13)], [False, True, True, True], 34, False, [False, False, False, False], 508, 'Stop', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(17, 12), (14, 5), (9, 12)], [False, True, True, True], 32, False, [False, False, False, False], 517, 'West', (17, 1))
Element 35: (0, (17, 1), ['%', '%', '%', ''], [(17, 11), (13, 5), (8, 12)], [True, True, True, False], 30, False, [False, False, False, False], 526, 'East', (18, 1))
Element 36: (0, (18, 1), ['', '%', '%', '%'], [(16, 11), (13, 6), (7, 12)], [False, True, True, True], 28, False, [False, False, False, False], 535, 'Stop', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(17, 11), (12, 6), (6, 12)], [False, True, True, True], 26, False, [False, False, False, False], 554, 'West', (17, 1))
Element 38: (0, (17, 1), ['%', '%', '%', ''], [(17, 10), (12, 5), (6, 11)], [True, True, True, False], 24, False, [False, False, False, False], 573, 'East', (18, 1))
Element 39: (0, (18, 1), ['', '%', '%', '%'], [(17, 9), (12, 6), (5, 11)], [False, True, True, True], 22, False, [False, False, False, False], 582, 'Stop', (18, 1))
Element 40: (0, (18, 1), ['', '%', '%', '%'], [(17, 10), (11, 6), (5, 12)], [False, True, True, True], 20, False, [False, False, False, False], 601, 'West', (17, 1))
Element 41: (0, (17, 1), ['%', '%', '%', ''], [(16, 10), (12, 6), (4, 12)], [True, True, True, False], 18, False, [False, False, False, False], 610, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(17, 10), (13, 6), (4, 13)], [False, True, True, True], 16, False, [False, False, False, False], 619, 'Stop', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(18, 10), (13, 5), (3, 13)], [False, True, True, True], 14, False, [False, False, False, False], 628, 'West', (17, 1))
Element 44: (0, (17, 1), ['%', '%', '%', ''], [(18, 11), (12, 5), (3, 12)], [True, True, True, False], 12, False, [False, False, False, False], 637, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '%', '%'], [(17, 11), (13, 5), (2, 12)], [False, True, True, True], 10, False, [False, False, False, False], 646, 'Stop', (18, 1))
Element 46: (0, (18, 1), ['', '%', '%', '%'], [(18, 11), (14, 5), (2, 11)], [False, True, True, True], 8, False, [False, False, False, False], 1645, 'West', (17, 1))
Element 47: (0, (17, 1), ['%', '%', '%', ''], [(18, 12), (15, 5), (1, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2644, 'East', (18, 1))
Element 48: (0, (18, 1), ['', '%', '%', '%'], [(17, 12), (16, 5), (1, 12)], [False, True, True, True], 4, False, [False, False, False, False], 2653, 'Stop', (18, 1))
Element 49: (0, (18, 1), ['', '%', '%', '%'], [(18, 12), (16, 6), (1, 13)], [False, True, True, True], 2, False, [False, False, False, False], 2662, 'West', (17, 1))
Element 50: (0, (17, 1), ['%', '%', '%', ''], [(18, 13), (15, 6), (1, 12)], [True, True, True, False], 0, False, [False, False, False, False], 2661, 'Stop', (17, 1))
Element 51: #0#
