Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(4, 3), (6, 12), (13, 2)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 12: (2, (13, 5), ['.', '', '.', '.'], [(13, 1), (16, 13), (17, 7)], [False, False, False, False], 76, False, [True, False, True, True], 2428, 'East', (14, 5))
Element 13: (2, (14, 5), ['', '', '%', '.'], [(14, 1), (17, 13), (18, 7)], [False, False, True, False], 74, False, [False, False, False, True], 2467, 'East', (15, 5))
Element 14: (2, (15, 5), ['', '', '.', '.'], [(15, 1), (18, 13), (17, 7)], [False, False, False, False], 72, False, [False, False, True, True], 2496, 'East', (16, 5))
Element 15: (2, (16, 5), ['', '', '.', ''], [(14, 1), (18, 12), (17, 6)], [False, False, False, False], 70, False, [False, False, True, False], 2515, 'North', (16, 6))
Element 16: (2, (16, 6), ['.', '', '%', ''], [(14, 2), (18, 11), (17, 5)], [False, False, True, False], 68, False, [True, False, False, False], 2534, 'West', (15, 6))
Element 17: (2, (15, 6), ['%', '', '.', ''], [(14, 3), (18, 10), (17, 6)], [True, False, False, False], 66, False, [False, False, True, False], 2553, 'North', (15, 7))
Element 18: (2, (15, 7), ['.', '', '.', '%'], [(13, 3), (17, 10), (17, 5)], [False, False, False, True], 64, False, [True, False, True, False], 2582, 'North', (15, 8))
Element 19: (2, (15, 8), ['.', '', '%', '%'], [(13, 4), (17, 11), (16, 5)], [False, False, True, True], 62, False, [True, False, False, False], 2601, 'West', (14, 8))
Element 20: (2, (14, 8), ['.', '.', '%', ''], [(14, 4), (17, 12), (16, 6)], [False, False, True, False], 60, False, [True, True, False, False], 2620, 'South', (14, 7))
Element 21: (2, (14, 7), ['%', '%', '', ''], [(15, 4), (16, 12), (15, 6)], [True, True, False, False], 58, False, [False, False, False, False], 2639, 'North', (14, 8))
Element 22: (2, (14, 8), ['.', '', '%', ''], [(16, 4), (16, 11), (15, 7)], [False, False, True, False], 56, False, [True, False, False, False], 2648, 'West', (13, 8))
Element 23: (2, (13, 8), ['%', '%', '%', ''], [(16, 3), (16, 10), (15, 8)], [True, True, True, False], 54, False, [False, False, False, False], 2677, 'East', (14, 8))
Element 24: (2, (14, 8), ['', '', '%', ''], [(17, 3), (16, 9), (15, 7)], [False, False, True, False], 52, False, [False, False, False, False], 2696, 'East', (15, 8))
Element 25: (2, (15, 8), ['', '', '%', '%'], [(18, 3), (17, 9), (14, 7)], [False, False, True, True], 50, False, [False, False, False, False], 2715, 'South', (15, 7))
Element 26: (2, (15, 7), ['', '', '', '%'], [(18, 4), (16, 9), (14, 8)], [False, False, False, True], 48, False, [False, False, False, False], 2714, 'West', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(18, 5), (16, 10), (13, 8)], [True, True, False, False], 46, False, [False, False, False, False], 2713, 'East', (15, 7))
Element 28: (2, (15, 7), ['', '', '', '%'], [(17, 5), (16, 11), (14, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2712, 'South', (15, 6))
Element 29: (2, (15, 6), ['%', '', '', ''], [(17, 6), (16, 12), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 2711, 'East', (16, 6))
Element 30: (2, (16, 6), ['', '', '%', ''], [(17, 7), (15, 12), (15, 7)], [False, False, True, False], 40, False, [False, False, False, False], 2720, 'East', (17, 6))
Element 31: (2, (17, 6), ['', '', '', '%'], [(18, 7), (16, 12), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 2719, 'North', (17, 7))
Element 32: (2, (17, 7), ['%', '', '%', 'G'], [(18, 7), (17, 12), (15, 5)], [True, False, True, False], 36, False, [False, False, False, False], 2718, 'South', (17, 6))
Element 33: (2, (17, 6), ['', '', 'G', '%'], [(17, 7), (17, 11), (14, 5)], [False, False, False, True], 34, False, [False, False, False, False], 2717, 'South', (17, 5))
Element 34: (2, (17, 5), ['', '', 'G', ''], [(17, 6), (16, 11), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2716, 'East', (18, 5))
Element 35: (2, (18, 5), ['G', '', '%', '%'], [(17, 5), (17, 11), (13, 6)], [False, False, True, True], 30, False, [False, False, False, False], 2725, 'South', (18, 4))
Element 36: (2, (18, 4), ['', '', '', '%'], [(17, 5), (17, 10), (12, 6)], [False, False, False, True], 28, False, [False, False, False, False], 2734, 'South', (18, 3))
Element 37: (2, (18, 3), ['', '%', '', '%'], [(16, 5), (17, 9), (12, 5)], [False, True, False, True], 26, False, [False, False, False, False], 2743, 'West', (17, 3))
Element 38: (2, (17, 3), ['', '%', '', ''], [(16, 6), (17, 10), (12, 4)], [False, True, False, False], 24, False, [False, False, False, False], 2742, 'North', (17, 4))
Element 39: (2, (17, 4), ['', '', '', ''], [(15, 6), (16, 10), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2741, 'West', (16, 4))
Element 40: (2, (16, 4), ['', '', '', ''], [(15, 7), (17, 10), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 2740, 'South', (16, 3))
Element 41: (2, (16, 3), ['%', '%', '', ''], [(15, 8), (18, 10), (13, 4)], [True, True, False, False], 18, False, [False, False, False, False], 2739, 'North', (16, 4))
Element 42: (2, (16, 4), ['', '', '', ''], [(14, 8), (18, 11), (12, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2738, 'West', (15, 4))
Element 43: (2, (15, 4), ['', '%', '', ''], [(14, 7), (17, 11), (11, 4)], [False, True, False, False], 14, False, [False, False, False, False], 2737, 'West', (14, 4))
Element 44: (2, (14, 4), ['', '', '', ''], [(14, 8), (18, 11), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 2746, 'South', (14, 3))
Element 45: (2, (14, 3), ['', '', '', '%'], [(13, 8), (18, 12), (10, 3)], [False, False, False, True], 10, False, [False, False, False, False], 2755, 'South', (14, 2))
Element 46: (2, (14, 2), ['', '', '', '%'], [(14, 8), (17, 12), (10, 4)], [False, False, False, True], 8, False, [False, False, False, False], 2754, 'South', (14, 1))
Element 47: (2, (14, 1), ['', '%', '', ''], [(15, 8), (18, 12), (9, 4)], [False, True, False, False], 6, False, [False, False, False, False], 2763, 'East', (15, 1))
Element 48: (2, (15, 1), ['', '%', '%', '%'], [(15, 7), (18, 13), (8, 4)], [False, True, True, True], 4, False, [False, False, False, False], 2772, 'West', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(14, 7), (17, 13), (8, 5)], [False, True, False, False], 2, False, [False, False, False, False], 2781, 'West', (13, 1))
Element 50: (2, (13, 1), ['', '%', '', ''], [(14, 7), (17, 13), (8, 6)], [False, True, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (13, 1))
Element 51: #0#
