Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(17, 6), (9, 1), (17, 4)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 16: (1, (16, 13), ['', '.', '%', '.'], [(12, 6), (14, 7), (16, 6)], [False, False, True, False], 68, False, [False, True, False, True], 1424, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '.', '%', '.'], [(12, 5), (14, 8), (17, 6)], [False, False, True, False], 66, False, [False, True, False, True], 1443, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '.', '%', '%'], [(12, 4), (13, 8), (17, 7)], [False, False, True, True], 64, False, [False, True, False, False], 1472, 'South', (18, 12))
Element 19: (1, (18, 12), ['.', '.', '', '%'], [(13, 4), (14, 8), (18, 7)], [False, False, False, True], 62, False, [True, True, False, False], 1491, 'South', (18, 11))
Element 20: (1, (18, 11), ['.', '.', '', '%'], [(13, 3), (15, 8), (17, 7)], [False, False, False, True], 60, False, [True, True, False, False], 1510, 'South', (18, 10))
Element 21: (1, (18, 10), ['.', '%', '', '%'], [(14, 3), (15, 7), (17, 6)], [False, True, False, True], 58, False, [True, False, False, False], 1519, 'West', (17, 10))
Element 22: (1, (17, 10), ['.', '.', '.', ''], [(14, 4), (14, 7), (16, 6)], [False, False, False, False], 56, False, [True, True, True, False], 1528, 'North', (17, 11))
Element 23: (1, (17, 11), ['.', '', '.', ''], [(15, 4), (15, 7), (15, 6)], [False, False, False, False], 54, False, [True, False, True, False], 1537, 'North', (17, 12))
Element 24: (1, (17, 12), ['.', '', '', ''], [(14, 4), (14, 7), (15, 7)], [False, False, False, False], 52, False, [True, False, False, False], 1546, 'West', (16, 12))
Element 25: (1, (16, 12), ['.', '.', '', ''], [(14, 3), (14, 7), (15, 8)], [False, False, False, False], 50, False, [True, True, False, False], 1555, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '.', '', ''], [(14, 2), (14, 7), (14, 8)], [True, False, False, False], 48, False, [False, True, False, False], 1564, 'South', (16, 10))
Element 27: (1, (16, 10), ['%', '.', '', ''], [(14, 1), (14, 7), (13, 8)], [True, False, False, False], 46, False, [False, True, False, False], 1583, 'South', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', '.'], [(15, 1), (14, 7), (14, 8)], [True, True, False, False], 44, False, [False, False, False, True], 1602, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', '%'], [(14, 1), (14, 7), (15, 8)], [False, True, False, True], 42, False, [False, False, False, False], 1611, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', ''], [(13, 1), (14, 7), (15, 7)], [True, True, False, False], 40, False, [False, False, False, False], 1620, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(12, 1), (14, 7), (15, 6)], [True, False, False, False], 38, False, [False, False, False, False], 1629, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(11, 1), (14, 7), (15, 5)], [True, False, False, False], 36, False, [False, False, False, False], 1638, 'North', (16, 12))
Element 33: (1, (16, 12), ['.', '', '', ''], [(11, 2), (14, 7), (14, 5)], [False, False, False, False], 34, False, [True, False, False, False], 1637, 'West', (15, 12))
Element 34: (1, (15, 12), ['%', '%', '', ''], [(11, 3), (14, 7), (14, 4)], [True, True, False, False], 32, False, [False, False, False, False], 1656, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(11, 4), (14, 8), (14, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1665, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(10, 4), (13, 8), (14, 2)], [False, False, False, False], 28, False, [False, False, False, False], 1674, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(10, 5), (13, 8), (14, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2673, 'West', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(9, 5), (13, 8), (15, 1)], [True, False, False, False], 24, False, [False, False, False, False], 2682, 'East', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(9, 6), (13, 8), (14, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2691, 'South', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(9, 7), (14, 8), (13, 1)], [False, False, False, False], 20, False, [False, False, False, False], 2700, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', '%'], [(10, 7), (14, 7), (13, 2)], [False, True, False, True], 18, False, [False, False, False, False], 2709, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(10, 8), (14, 8), (13, 3)], [False, False, False, False], 16, False, [False, False, False, False], 2718, 'West', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(9, 8), (13, 8), (13, 4)], [True, False, False, False], 14, False, [False, False, False, False], 2727, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(8, 8), (13, 8), (13, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2736, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '%', '', '%'], [(8, 9), (13, 8), (13, 6)], [False, True, False, True], 10, False, [False, False, False, False], 2745, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(7, 9), (13, 8), (12, 6)], [False, False, False, True], 8, False, [False, False, False, False], 2754, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(7, 8), (13, 8), (11, 6)], [False, False, False, False], 6, False, [False, False, False, False], 2773, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(6, 8), (13, 8), (12, 6)], [False, False, False, True], 4, False, [False, False, False, False], 2782, 'North', (18, 12))
Element 49: (1, (18, 12), ['', '', '', '%'], [(6, 9), (13, 8), (12, 5)], [False, False, False, True], 2, False, [False, False, False, False], 2791, 'West', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(6, 9), (13, 8), (12, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (17, 12))
Element 51: #0#
