Element 1: (1, (12, 13), ['%', '.', '%', '.'], [(18, 12), (13, 3), (14, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (13, 13))
Element 18: (1, (8, 12), ['.', '%', '%', ''], [(17, 10), (14, 5), (15, 8)], [False, True, True, False], 64, False, [True, False, False, False], 562, 'West', (7, 12))
Element 19: (1, (7, 12), ['.', '%', '.', ''], [(18, 10), (15, 5), (14, 8)], [False, True, False, False], 62, False, [True, False, True, False], 581, 'North', (7, 13))
Element 20: (1, (7, 13), ['.', '', '%', '%'], [(18, 11), (16, 5), (14, 7)], [False, False, True, True], 60, False, [True, False, False, False], 600, 'West', (6, 13))
Element 21: (1, (6, 13), ['.', '.', '%', ''], [(17, 11), (17, 5), (14, 8)], [False, False, True, False], 58, False, [True, True, False, False], 609, 'South', (6, 12))
Element 22: (1, (6, 12), ['.', '.', '', ''], [(17, 10), (18, 5), (13, 8)], [False, False, False, False], 56, False, [True, True, False, False], 628, 'South', (6, 11))
Element 23: (1, (6, 11), ['.', '%', '', '%'], [(17, 11), (18, 4), (14, 8)], [False, True, False, True], 54, False, [True, False, False, False], 637, 'West', (5, 11))
Element 24: (1, (5, 11), ['.', '%', '.', ''], [(16, 11), (18, 3), (15, 8)], [False, True, False, False], 52, False, [True, False, True, False], 656, 'North', (5, 12))
Element 25: (1, (5, 12), ['.', '', '.', ''], [(16, 10), (17, 3), (15, 7)], [False, False, False, False], 50, False, [True, False, True, False], 675, 'North', (5, 13))
Element 26: (1, (5, 13), ['.', '', '%', ''], [(16, 11), (16, 3), (14, 7)], [False, False, True, False], 48, False, [True, False, False, False], 694, 'West', (4, 13))
Element 27: (1, (4, 13), ['.', '.', '%', ''], [(16, 12), (16, 4), (15, 7)], [False, False, True, False], 46, False, [True, True, False, False], 703, 'South', (4, 12))
Element 28: (1, (4, 12), ['.', '.', '', ''], [(15, 12), (17, 4), (15, 6)], [False, False, False, False], 44, False, [True, True, False, False], 712, 'South', (4, 11))
Element 29: (1, (4, 11), ['%', '.', '', ''], [(15, 13), (16, 4), (15, 5)], [True, False, False, False], 42, False, [False, True, False, False], 721, 'South', (4, 10))
Element 30: (1, (4, 10), ['.', '%', '', '%'], [(14, 13), (15, 4), (14, 5)], [False, True, False, True], 40, False, [True, False, False, False], 730, 'West', (3, 10))
Element 31: (1, (3, 10), ['.', '%', '%', ''], [(13, 13), (14, 4), (13, 5)], [False, True, True, False], 38, False, [True, False, False, False], 739, 'West', (2, 10))
Element 32: (1, (2, 10), ['.', '%', 'F', ''], [(13, 12), (15, 4), (13, 6)], [False, True, False, False], 36, False, [True, False, False, False], 758, 'North', (2, 11))
Element 33: (1, (2, 11), ['F', '', '.', '%'], [(13, 11), (16, 4), (12, 6)], [False, False, False, True], 34, False, [False, False, True, False], 1767, 'West', (1, 11))
Element 34: (1, (1, 11), ['%', '.', '.', ''], [(12, 11), (16, 3), (12, 5)], [True, False, False, False], 32, False, [False, True, True, False], 2776, 'North', (1, 12))
Element 35: (1, (1, 12), ['%', '', '.', '.'], [(12, 12), (17, 3), (12, 4)], [True, False, False, False], 30, False, [False, False, True, True], 2785, 'East', (2, 12))
Element 36: (1, (2, 12), ['', '', '%', '.'], [(12, 13), (17, 4), (13, 4)], [False, False, True, False], 28, False, [False, False, False, True], 2794, 'East', (3, 12))
Element 37: (1, (3, 12), ['', '%', '.', ''], [(12, 12), (17, 3), (13, 3)], [False, True, False, False], 26, False, [False, False, True, False], 2803, 'North', (3, 13))
Element 38: (1, (3, 13), ['%', '', '%', ''], [(11, 12), (18, 3), (14, 3)], [True, False, True, False], 24, False, [False, False, False, False], 2812, 'South', (3, 12))
Element 39: (1, (3, 12), ['', '%', '', ''], [(10, 12), (18, 4), (14, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2811, 'West', (2, 12))
Element 40: (1, (2, 12), ['', '', '%', ''], [(10, 13), (17, 4), (14, 1)], [False, False, True, False], 20, False, [False, False, False, False], 2810, 'West', (1, 12))
Element 41: (1, (1, 12), ['%', '', '.', ''], [(9, 13), (18, 4), (15, 1)], [True, False, False, False], 18, False, [False, False, True, False], 2809, 'North', (1, 13))
Element 42: (1, (1, 13), ['%', '', '%', '%'], [(9, 12), (18, 5), (14, 1)], [True, False, True, True], 16, False, [False, False, False, False], 2818, 'South', (1, 12))
Element 43: (1, (1, 12), ['%', '', '', ''], [(8, 12), (17, 5), (13, 1)], [True, False, False, False], 14, False, [False, False, False, False], 2817, 'South', (1, 11))
Element 44: (1, (1, 11), ['%', '.', '', ''], [(7, 12), (17, 6), (13, 2)], [True, False, False, False], 12, False, [False, True, False, False], 2816, 'South', (1, 10))
Element 45: (1, (1, 10), ['%', '%', '', ''], [(7, 13), (17, 7), (12, 2)], [True, True, False, False], 10, False, [False, False, False, False], 2825, 'North', (1, 11))
Element 46: (1, (1, 11), ['%', '', '', ''], [(6, 13), (18, 7), (12, 1)], [True, False, False, False], 8, False, [False, False, False, False], 2824, 'East', (2, 11))
Element 47: (1, (2, 11), ['', '', '', '%'], [(6, 12), (17, 7), (11, 1)], [False, False, False, True], 6, False, [False, False, False, False], 2823, 'North', (2, 12))
Element 48: (1, (2, 12), ['', '', '%', ''], [(6, 11), (17, 6), (11, 2)], [False, False, True, False], 4, False, [False, False, False, False], 2822, 'South', (2, 11))
Element 49: (1, (2, 11), ['', '', '', '%'], [(5, 11), (16, 6), (10, 2)], [False, False, False, True], 2, False, [False, False, False, False], 2831, 'South', (2, 10))
Element 50: (1, (2, 10), ['', '%', '', ''], [(5, 11), (15, 6), (9, 2)], [False, True, False, False], 0, False, [False, False, False, False], 3830, 'Stop', (2, 10))
Element 51: #0#
