Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(12, 4), (2, 5), (16, 10)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 29: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (3, 6), (8, 12)], [False, True, True, True], 42, False, [False, False, False, False], 2591, 'West', (9, 10))
Element 30: (2, (9, 10), ['%', '%', '%', ''], [(15, 6), (4, 6), (7, 12)], [True, True, True, False], 40, False, [False, False, False, False], 2600, 'Stop', (9, 10))
Element 31: (2, (9, 10), ['%', '%', '%', ''], [(15, 5), (5, 6), (7, 13)], [True, True, True, False], 38, False, [False, False, False, False], 2609, 'East', (10, 10))
Element 32: (2, (10, 10), ['', '%', '%', '%'], [(14, 5), (6, 6), (6, 13)], [False, True, True, True], 36, False, [False, False, False, False], 2628, 'West', (9, 10))
Element 33: (2, (9, 10), ['%', '%', '%', ''], [(13, 5), (6, 5), (6, 12)], [True, True, True, False], 34, False, [False, False, False, False], 2647, 'Stop', (9, 10))
Element 34: (2, (9, 10), ['%', '%', '%', ''], [(13, 6), (6, 4), (6, 11)], [True, True, True, False], 32, False, [False, False, False, False], 2676, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '%', '%', '%'], [(12, 6), (6, 3), (5, 11)], [False, True, True, True], 30, False, [False, False, False, False], 2705, 'West', (9, 10))
Element 36: (2, (9, 10), ['%', '%', '%', ''], [(12, 5), (7, 3), (5, 12)], [True, True, True, False], 28, False, [False, False, False, False], 2734, 'Stop', (9, 10))
Element 37: (2, (9, 10), ['%', '%', '%', ''], [(12, 6), (8, 3), (5, 13)], [True, True, True, False], 26, False, [False, False, False, False], 2753, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(11, 6), (9, 3), (4, 13)], [False, True, True, True], 24, False, [False, False, False, False], 2782, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(12, 6), (9, 2), (4, 12)], [True, True, True, False], 22, False, [False, False, False, False], 3791, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(13, 6), (10, 2), (4, 11)], [True, True, True, False], 20, False, [False, False, False, False], 3810, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(13, 5), (11, 2), (4, 10)], [False, True, True, True], 18, False, [False, False, False, False], 3829, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(12, 5), (12, 2), (3, 10)], [True, True, True, False], 16, False, [False, False, False, False], 3848, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(13, 5), (13, 2), (2, 10)], [True, True, True, False], 14, False, [False, False, False, False], 3867, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(14, 5), (14, 2), (2, 11)], [False, True, True, True], 12, False, [False, False, False, False], 4876, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(15, 5), (14, 3), (1, 11)], [True, True, True, False], 10, False, [False, False, False, False], 5885, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(16, 5), (13, 3), (1, 12)], [True, True, True, False], 8, False, [False, False, False, False], 5904, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(16, 6), (13, 4), (2, 12)], [False, True, True, True], 6, False, [False, False, False, False], 5913, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(15, 6), (14, 4), (3, 12)], [True, True, True, False], 4, False, [False, False, False, False], 5922, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(16, 6), (15, 4), (3, 13)], [True, True, True, False], 2, False, [False, False, False, False], 5931, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(16, 6), (15, 4), (3, 12)], [False, True, True, True], 0, False, [False, False, False, False], 5930, 'Stop', (10, 10))
Element 51: #0#
