Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(4, 1), (2, 2), (11, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 22: (2, (14, 7), ['%', '%', '', ''], [(17, 5), (7, 8), (15, 6)], [True, True, False, False], 56, False, [False, False, False, False], 2618, 'North', (14, 8))
Element 23: (2, (14, 8), ['.', '', '%', ''], [(17, 6), (6, 8), (15, 7)], [False, False, True, False], 54, False, [True, False, False, False], 2627, 'West', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(17, 7), (6, 9), (15, 8)], [True, True, True, False], 52, False, [False, False, False, False], 2646, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(18, 7), (6, 8), (15, 7)], [False, False, True, False], 50, False, [False, False, False, False], 2645, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(17, 7), (5, 8), (14, 7)], [False, False, True, True], 48, False, [False, False, False, False], 2654, 'South', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(17, 6), (4, 8), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2663, 'West', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(16, 6), (5, 8), (13, 8)], [True, True, False, False], 44, False, [False, False, False, False], 2662, 'East', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(16, 5), (6, 8), (14, 8)], [False, False, False, True], 42, False, [False, False, False, False], 2661, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', 'G', '', ''], [(15, 5), (7, 8), (14, 7)], [True, False, False, False], 40, False, [False, False, False, False], 2660, 'East', (16, 6))
Element 31: (2, (16, 6), ['G', '', '%', ''], [(15, 6), (7, 9), (15, 7)], [False, False, True, False], 38, False, [False, False, False, False], 2659, 'East', (17, 6))
Element 32: (2, (17, 6), ['', '', '', '%'], [(15, 7), (6, 9), (14, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2658, 'North', (17, 7))
Element 33: (2, (17, 7), ['%', '', '%', ''], [(15, 8), (7, 9), (14, 7)], [True, False, True, False], 34, False, [False, False, False, False], 2657, 'East', (18, 7))
Element 34: (2, (18, 7), ['', '%', '%', '%'], [(14, 8), (8, 9), (14, 7)], [False, True, True, True], 32, False, [False, False, False, False], 2656, 'West', (17, 7))
Element 35: (2, (17, 7), ['%', '', '%', ''], [(13, 8), (8, 8), (14, 7)], [True, False, True, False], 30, False, [False, False, False, False], 2655, 'South', (17, 6))
Element 36: (2, (17, 6), ['', '', '', '%'], [(14, 8), (7, 8), (14, 7)], [False, False, False, True], 28, False, [False, False, False, False], 2654, 'South', (17, 5))
Element 37: (2, (17, 5), ['', '', '', ''], [(15, 8), (8, 8), (14, 7)], [False, False, False, False], 26, False, [False, False, False, False], 2653, 'East', (18, 5))
Element 38: (2, (18, 5), ['', '', '%', '%'], [(15, 7), (9, 8), (14, 7)], [False, False, True, True], 24, False, [False, False, False, False], 2652, 'South', (18, 4))
Element 39: (2, (18, 4), ['', '', '', '%'], [(15, 6), (10, 8), (14, 7)], [False, False, False, True], 22, False, [False, False, False, False], 2651, 'South', (18, 3))
Element 40: (2, (18, 3), ['', '%', '', '%'], [(15, 5), (10, 7), (14, 7)], [False, True, False, True], 20, False, [False, False, False, False], 2650, 'West', (17, 3))
Element 41: (2, (17, 3), ['', '%', '', ''], [(14, 5), (9, 7), (14, 7)], [False, True, False, False], 18, False, [False, False, False, False], 2649, 'North', (17, 4))
Element 42: (2, (17, 4), ['', '', '', ''], [(13, 5), (9, 8), (14, 7)], [False, False, False, False], 16, False, [False, False, False, False], 2648, 'West', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(13, 6), (9, 7), (14, 7)], [False, False, False, False], 14, False, [False, False, False, False], 2657, 'South', (16, 3))
Element 44: (2, (16, 3), ['%', '%', '', ''], [(12, 6), (9, 6), (14, 7)], [True, True, False, False], 12, False, [False, False, False, False], 2666, 'North', (16, 4))
Element 45: (2, (16, 4), ['', '', '', ''], [(12, 5), (8, 6), (14, 7)], [False, False, False, False], 10, False, [False, False, False, False], 2685, 'West', (15, 4))
Element 46: (2, (15, 4), ['', '%', '', ''], [(12, 4), (8, 5), (14, 7)], [False, True, False, False], 8, False, [False, False, False, False], 2694, 'West', (14, 4))
Element 47: (2, (14, 4), ['G', '', '', ''], [(13, 4), (8, 4), (14, 7)], [False, False, False, False], 6, False, [False, False, False, False], 2703, 'East', (15, 4))
Element 48: (2, (15, 4), ['', '%', '', ''], [(13, 3), (9, 4), (14, 7)], [False, True, False, False], 4, False, [False, False, False, False], 2712, 'East', (16, 4))
Element 49: (2, (16, 4), ['', '', '', ''], [(13, 4), (8, 4), (14, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2711, 'East', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(13, 4), (8, 4), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 2710, 'Stop', (17, 4))
Element 51: #0#
