Element 1: (1, (15, 8), ['.', '.', '%', '%'], [(17, 12), (15, 13), (18, 1)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (15, 7))
Element 20: (1, (14, 4), ['.', '.', '.', ''], [(9, 13), (17, 10), (17, 1)], [False, False, False, False], 60, False, [True, True, True, False], 410, 'North', (14, 5))
Element 21: (1, (14, 5), ['.', '', '%', ''], [(9, 12), (16, 10), (18, 1)], [False, False, True, False], 58, False, [True, False, False, False], 429, 'West', (13, 5))
Element 22: (1, (13, 5), ['.', '.', '.', ''], [(8, 12), (17, 10), (18, 1)], [False, False, False, False], 56, False, [True, True, True, False], 448, 'North', (13, 6))
Element 23: (1, (13, 6), ['.', '', '%', '%'], [(7, 12), (18, 10), (17, 1)], [False, False, True, True], 54, False, [True, False, False, False], 467, 'West', (12, 6))
Element 24: (1, (12, 6), ['.', '.', '%', ''], [(7, 13), (18, 11), (18, 1)], [False, False, True, False], 52, False, [True, True, False, False], 486, 'South', (12, 5))
Element 25: (1, (12, 5), ['%', '.', '', ''], [(6, 13), (18, 12), (18, 1)], [True, False, False, False], 50, False, [False, True, False, False], 505, 'South', (12, 4))
Element 26: (1, (12, 4), ['.', '%', '', '.'], [(6, 12), (18, 13), (17, 1)], [False, True, False, False], 48, False, [True, False, False, True], 524, 'East', (13, 4))
Element 27: (1, (13, 4), ['', '.', '', ''], [(6, 11), (18, 12), (18, 1)], [False, False, False, False], 46, False, [False, True, False, False], 543, 'South', (13, 3))
Element 28: (1, (13, 3), ['%', '.', '', '.'], [(5, 11), (18, 11), (18, 1)], [True, False, False, False], 44, False, [False, True, False, True], 562, 'East', (14, 3))
Element 29: (1, (14, 3), ['', '.', '', '%'], [(5, 12), (17, 11), (17, 1)], [False, False, False, True], 42, False, [False, True, False, False], 581, 'South', (14, 2))
Element 30: (1, (14, 2), ['.', '.', '', '%'], [(5, 13), (17, 10), (18, 1)], [False, False, False, True], 40, False, [True, True, False, False], 600, 'South', (14, 1))
Element 31: (1, (14, 1), ['.', '%', '', '.'], [(4, 13), (17, 11), (18, 1)], [False, True, False, False], 38, False, [True, False, False, True], 619, 'East', (15, 1))
Element 32: (1, (15, 1), ['', '%', '%', '%'], [(4, 12), (16, 11), (17, 1)], [False, True, True, True], 36, False, [False, False, False, False], 638, 'West', (14, 1))
Element 33: (1, (14, 1), ['.', '%', '', ''], [(4, 11), (17, 11), (18, 1)], [False, True, False, False], 34, False, [True, False, False, False], 647, 'West', (13, 1))
Element 34: (1, (13, 1), ['.', '%', '.', ''], [(4, 10), (17, 12), (18, 1)], [False, True, False, False], 32, False, [True, False, True, False], 666, 'North', (13, 2))
Element 35: (1, (13, 2), ['.', '', '', ''], [(3, 10), (18, 12), (17, 1)], [False, False, False, False], 30, False, [True, False, False, False], 685, 'West', (12, 2))
Element 36: (1, (12, 2), ['.', '.', '%', ''], [(2, 10), (17, 12), (18, 1)], [False, False, True, False], 28, False, [True, True, False, False], 704, 'South', (12, 1))
Element 37: (1, (12, 1), ['.', '%', '', ''], [(2, 11), (16, 12), (18, 1)], [False, True, False, False], 26, False, [True, False, False, False], 1713, 'West', (11, 1))
Element 38: (1, (11, 1), ['%', '%', '.', ''], [(1, 11), (17, 12), (17, 1)], [True, True, False, False], 24, False, [False, False, True, False], 2722, 'North', (11, 2))
Element 39: (1, (11, 2), ['.', '', '.', ''], [(1, 12), (17, 13), (18, 1)], [False, False, False, False], 22, False, [True, False, True, False], 2741, 'North', (11, 3))
Element 40: (1, (11, 3), ['.', '', '.', '%'], [(2, 12), (16, 13), (18, 1)], [False, False, False, True], 20, False, [True, False, True, False], 2760, 'North', (11, 4))
Element 41: (1, (11, 4), ['.', '', '%', ''], [(3, 12), (16, 12), (17, 1)], [False, False, True, False], 18, False, [True, False, False, False], 2779, 'West', (10, 4))
Element 42: (1, (10, 4), ['.', '.', 'F', ''], [(3, 13), (16, 13), (18, 1)], [False, False, False, False], 16, False, [True, True, False, False], 2798, 'North', (10, 5))
Element 43: (1, (10, 5), ['.', '', '%', '%'], [(3, 12), (15, 13), (18, 1)], [False, False, True, True], 14, False, [True, False, False, False], 3797, 'West', (9, 5))
Element 44: (1, (9, 5), ['.', '.', '.', ''], [(2, 12), (15, 12), (17, 1)], [False, False, False, False], 12, False, [True, True, True, False], 3806, 'North', (9, 6))
Element 45: (1, (9, 6), ['.', '', '.', '%'], [(1, 12), (15, 13), (18, 1)], [False, False, False, True], 10, False, [True, False, True, False], 3815, 'North', (9, 7))
Element 46: (1, (9, 7), ['%', '', '.', '.'], [(1, 13), (14, 13), (18, 1)], [True, False, False, False], 8, False, [False, False, True, True], 3834, 'East', (10, 7))
Element 47: (1, (10, 7), ['', '%', '.', '%'], [(1, 12), (13, 13), (17, 1)], [False, True, False, True], 6, False, [False, False, True, False], 3843, 'North', (10, 8))
Element 48: (1, (10, 8), ['.', '', '%', '%'], [(1, 11), (13, 12), (18, 1)], [False, False, True, True], 4, False, [True, False, False, False], 3852, 'West', (9, 8))
Element 49: (1, (9, 8), ['.', '', '%', ''], [(1, 10), (13, 11), (18, 1)], [False, False, True, False], 2, False, [True, False, False, False], 3871, 'West', (8, 8))
Element 50: (1, (8, 8), ['.', '%', '.', ''], [(1, 10), (12, 11), (17, 1)], [False, True, False, False], 0, False, [True, False, True, False], 3880, 'Stop', (8, 8))
Element 51: #0#
