Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(4, 13), (4, 1), (12, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 29: (3, (17, 13), ['', '', '%', ''], [(16, 9), (14, 3), (15, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1651, 'West', (16, 13))
Element 30: (3, (16, 13), ['', '', '%', ''], [(16, 10), (13, 3), (15, 6)], [False, False, True, False], 40, False, [False, False, False, False], 1660, 'East', (17, 13))
Element 31: (3, (17, 13), ['', '', '%', ''], [(16, 11), (13, 2), (15, 5)], [False, False, True, False], 38, False, [False, False, False, False], 1659, 'East', (18, 13))
Element 32: (3, (18, 13), ['', '', '%', '%'], [(16, 12), (13, 1), (16, 5)], [False, False, True, True], 36, False, [False, False, False, False], 1668, 'South', (18, 12))
Element 33: (3, (18, 12), ['', '', '', '%'], [(15, 12), (14, 1), (15, 5)], [False, False, False, True], 34, False, [False, False, False, False], 1677, 'West', (17, 12))
Element 34: (3, (17, 12), ['G', '', '', ''], [(16, 12), (15, 1), (14, 5)], [False, False, False, False], 32, False, [False, False, False, False], 1686, 'East', (18, 12))
Element 35: (3, (18, 12), ['G', '', '', '%'], [(17, 12), (14, 1), (13, 5)], [False, False, False, True], 30, False, [False, False, False, False], 1685, 'South', (18, 11))
Element 36: (3, (18, 11), ['G', '', '', '%'], [(17, 11), (14, 2), (13, 6)], [False, False, False, True], 28, False, [False, False, False, False], 1694, 'South', (18, 10))
Element 37: (3, (18, 10), ['', '%', '', '%'], [(16, 11), (14, 1), (12, 6)], [False, True, False, True], 26, False, [False, False, False, False], 1703, 'North', (18, 11))
Element 38: (3, (18, 11), ['G', '', '', '%'], [(17, 11), (13, 1), (12, 5)], [False, False, False, True], 24, False, [False, False, False, False], 1712, 'South', (18, 10))
Element 39: (3, (18, 10), ['G', '%', '', '%'], [(17, 10), (12, 1), (12, 4)], [False, True, False, True], 22, False, [False, False, False, False], 1721, 'North', (18, 11))
Element 40: (3, (18, 11), ['', '', '', '%'], [(17, 9), (11, 1), (13, 4)], [False, False, False, True], 20, False, [False, False, False, False], 1730, 'West', (17, 11))
Element 41: (3, (17, 11), ['', 'G', '', ''], [(17, 10), (11, 2), (13, 3)], [False, False, False, False], 18, False, [False, False, False, False], 1729, 'West', (16, 11))
Element 42: (3, (16, 11), ['%', 'G', '', ''], [(16, 10), (12, 2), (13, 4)], [True, False, False, False], 16, False, [False, False, False, False], 1728, 'North', (16, 12))
Element 43: (3, (16, 12), ['', '', '', ''], [(17, 10), (11, 2), (12, 4)], [False, False, False, False], 14, False, [False, False, False, False], 1727, 'West', (15, 12))
Element 44: (3, (15, 12), ['%', '%', '', ''], [(18, 10), (11, 1), (11, 4)], [True, True, False, False], 12, False, [False, False, False, False], 1726, 'Stop', (15, 12))
Element 45: (3, (15, 12), ['%', '%', '', ''], [(18, 11), (12, 1), (10, 4)], [True, True, False, False], 10, False, [False, False, False, False], 1735, 'Stop', (15, 12))
Element 46: (3, (15, 12), ['%', '%', '', ''], [(17, 11), (12, 2), (10, 5)], [True, True, False, False], 8, False, [False, False, False, False], 2734, 'Stop', (15, 12))
Element 47: (3, (15, 12), ['%', '%', '', ''], [(18, 11), (12, 1), (9, 5)], [True, True, False, False], 6, False, [False, False, False, False], 2743, 'Stop', (15, 12))
Element 48: (3, (15, 12), ['%', '%', '', ''], [(18, 12), (13, 1), (9, 6)], [True, True, False, False], 4, False, [False, False, False, False], 2752, 'East', (16, 12))
Element 49: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (13, 2), (9, 7)], [False, False, False, False], 2, False, [False, False, False, False], 2761, 'North', (16, 13))
Element 50: (3, (16, 13), ['', '', '%', ''], [(17, 12), (13, 2), (9, 7)], [False, False, True, False], 0, False, [False, False, False, False], 2760, 'Stop', (16, 13))
Element 51: #0#
