Element 1: (0, (15, 8), ['.', '.', '%', '%'], [(7, 13), (10, 2), (15, 1)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 7))
Element 26: (0, (16, 4), ['', '', '', ''], [(16, 9), (13, 2), (15, 8)], [False, False, False, False], 48, False, [False, False, False, False], 1555, 'West', (15, 4))
Element 27: (0, (15, 4), ['', '%', '', ''], [(16, 10), (13, 1), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 1564, 'North', (15, 5))
Element 28: (0, (15, 5), ['', '', '', ''], [(16, 11), (12, 1), (14, 7)], [False, False, False, False], 44, False, [False, False, False, False], 1573, 'West', (14, 5))
Element 29: (0, (14, 5), ['', '', '%', ''], [(16, 12), (12, 2), (15, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1582, 'South', (14, 4))
Element 30: (0, (14, 4), ['', '', '', ''], [(15, 12), (11, 2), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1601, 'South', (14, 3))
Element 31: (0, (14, 3), ['', '', '', '%'], [(16, 12), (11, 1), (15, 7)], [False, False, False, True], 38, False, [False, False, False, False], 1610, 'South', (14, 2))
Element 32: (0, (14, 2), ['', '', '', '%'], [(17, 12), (11, 2), (15, 6)], [False, False, False, True], 36, False, [False, False, False, False], 1609, 'South', (14, 1))
Element 33: (0, (14, 1), ['', '%', '', ''], [(17, 11), (12, 2), (15, 5)], [False, True, False, False], 34, False, [False, False, False, False], 1608, 'East', (15, 1))
Element 34: (0, (15, 1), ['', '%', '%', '%'], [(16, 11), (12, 1), (14, 5)], [False, True, True, True], 32, False, [False, False, False, False], 1607, 'West', (14, 1))
Element 35: (0, (14, 1), ['', '%', '', ''], [(17, 11), (11, 1), (13, 5)], [False, True, False, False], 30, False, [False, False, False, False], 1606, 'West', (13, 1))
Element 36: (0, (13, 1), ['G', '%', '', ''], [(17, 10), (12, 1), (13, 6)], [False, True, False, False], 28, False, [False, False, False, False], 1615, 'North', (13, 2))
Element 37: (0, (13, 2), ['', 'G', '', ''], [(17, 9), (13, 1), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 1624, 'North', (13, 3))
Element 38: (0, (13, 3), ['%', '', '', ''], [(17, 10), (14, 1), (12, 5)], [True, False, False, False], 24, False, [False, False, False, False], 1633, 'North', (13, 4))
Element 39: (0, (13, 4), ['G', '', '', ''], [(16, 10), (15, 1), (12, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1632, 'North', (13, 5))
Element 40: (0, (13, 5), ['', 'G', '', ''], [(17, 10), (14, 1), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 1631, 'North', (13, 6))
Element 41: (0, (13, 6), ['', '', '%', '%'], [(18, 10), (14, 2), (13, 3)], [False, False, True, True], 18, False, [False, False, False, False], 1630, 'West', (12, 6))
Element 42: (0, (12, 6), ['.', '', '%', ''], [(18, 11), (14, 1), (13, 2)], [False, False, True, False], 16, False, [True, False, False, False], 1629, 'West', (11, 6))
Element 43: (0, (11, 6), ['%', '%', '%', ''], [(17, 11), (13, 1), (12, 2)], [True, True, True, False], 14, False, [False, False, False, False], 1638, 'East', (12, 6))
Element 44: (0, (12, 6), ['', '', '%', ''], [(18, 11), (13, 2), (12, 1)], [False, False, True, False], 12, False, [False, False, False, False], 1637, 'South', (12, 5))
Element 45: (0, (12, 5), ['%', '', '', ''], [(18, 12), (12, 2), (13, 1)], [True, False, False, False], 10, False, [False, False, False, False], 1636, 'South', (12, 4))
Element 46: (0, (12, 4), ['', '%', '', ''], [(17, 12), (13, 2), (12, 1)], [False, True, False, False], 8, False, [False, False, False, False], 1635, 'West', (11, 4))
Element 47: (0, (11, 4), ['.', '', '%', ''], [(18, 12), (14, 2), (11, 1)], [False, False, True, False], 6, False, [True, False, False, False], 1634, 'West', (10, 4))
Element 48: (0, (10, 4), ['.', '', 'F', ''], [(18, 13), (13, 2), (11, 2)], [False, False, False, False], 4, False, [True, False, False, False], 1643, 'North', (10, 5))
Element 49: (0, (10, 5), ['.', '', '%', '%'], [(17, 13), (13, 3), (11, 3)], [False, False, True, True], 2, False, [True, False, False, False], 2642, 'West', (9, 5))
Element 50: (0, (9, 5), ['.', '.', '.', ''], [(17, 12), (14, 3), (11, 4)], [False, False, False, False], 0, False, [True, True, True, False], 2651, 'Stop', (9, 5))
Element 51: #0#
