Element 1: (0, (11, 6), ['%', '%', '%', '.'], [(4, 3), (16, 5), (16, 11)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 6))
Element 22: (0, (16, 4), ['', '', '', ''], [(18, 4), (14, 8), (9, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1559, 'South', (16, 3))
Element 23: (0, (16, 3), ['%', '%', '', ''], [(18, 3), (14, 7), (9, 12)], [True, True, False, False], 54, False, [False, False, False, False], 1578, 'North', (16, 4))
Element 24: (0, (16, 4), ['', '', '', ''], [(17, 3), (14, 8), (8, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1587, 'West', (15, 4))
Element 25: (0, (15, 4), ['', '%', '', ''], [(17, 4), (13, 8), (7, 12)], [False, True, False, False], 50, False, [False, False, False, False], 1606, 'West', (14, 4))
Element 26: (0, (14, 4), ['', '', '', ''], [(17, 3), (14, 8), (6, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1615, 'South', (14, 3))
Element 27: (0, (14, 3), ['', '', '', '%'], [(16, 3), (15, 8), (6, 13)], [False, False, False, True], 46, False, [False, False, False, False], 1624, 'South', (14, 2))
Element 28: (0, (14, 2), ['', '.', '', '%'], [(17, 3), (15, 7), (5, 13)], [False, False, False, True], 44, False, [False, True, False, False], 1633, 'South', (14, 1))
Element 29: (0, (14, 1), ['.', '%', '', '.'], [(18, 3), (14, 7), (5, 12)], [False, True, False, False], 42, False, [True, False, False, True], 1652, 'East', (15, 1))
Element 30: (0, (15, 1), ['', '%', '%', '%'], [(18, 4), (15, 7), (4, 12)], [False, True, True, True], 40, False, [False, False, False, False], 1671, 'West', (14, 1))
Element 31: (0, (14, 1), ['.', '%', '', ''], [(17, 4), (15, 6), (4, 13)], [False, True, False, False], 38, False, [True, False, False, False], 1680, 'West', (13, 1))
Element 32: (0, (13, 1), ['.', '%', '', ''], [(18, 4), (16, 6), (3, 13)], [False, True, False, False], 36, False, [True, False, False, False], 1699, 'West', (12, 1))
Element 33: (0, (12, 1), ['.', '%', '', ''], [(18, 5), (17, 6), (3, 12)], [False, True, False, False], 34, False, [True, False, False, False], 1718, 'West', (11, 1))
Element 34: (0, (11, 1), ['%', '%', '', ''], [(17, 5), (17, 7), (2, 12)], [True, True, False, False], 32, False, [False, False, False, False], 1737, 'North', (11, 2))
Element 35: (0, (11, 2), ['', '', '.', ''], [(17, 6), (18, 7), (2, 11)], [False, False, False, False], 30, False, [False, False, True, False], 2736, 'North', (11, 3))
Element 36: (0, (11, 3), ['.', '', '.', '%'], [(17, 7), (18, 7), (1, 11)], [False, False, False, True], 28, False, [True, False, True, False], 3745, 'North', (11, 4))
Element 37: (0, (11, 4), ['.', '', '%', ''], [(17, 6), (17, 7), (1, 12)], [False, False, True, False], 26, False, [True, False, False, False], 3764, 'West', (10, 4))
Element 38: (0, (10, 4), ['.', '.', 'F', ''], [(16, 6), (17, 6), (1, 13)], [False, False, False, False], 24, False, [True, True, False, False], 3783, 'North', (10, 5))
Element 39: (0, (10, 5), ['.', '', '%', '%'], [(15, 6), (16, 6), (1, 12)], [False, False, True, True], 22, False, [True, False, False, False], 4782, 'West', (9, 5))
Element 40: (0, (9, 5), ['.', '.', '.', ''], [(15, 7), (16, 5), (1, 11)], [False, False, False, False], 20, False, [True, True, True, False], 4791, 'West', (8, 5))
Element 41: (0, (8, 5), ['%', '.', '.', ''], [(15, 8), (15, 5), (1, 10)], [True, False, False, False], 18, False, [False, True, True, False], 4810, 'North', (8, 6))
Element 42: (0, (8, 6), ['%', '', '%', '.'], [(14, 8), (14, 5), (2, 10)], [True, False, True, False], 16, False, [False, False, False, True], 4829, 'East', (9, 6))
Element 43: (0, (9, 6), ['', '', '.', '%'], [(14, 7), (14, 5), (3, 10)], [False, False, False, True], 14, False, [False, False, True, False], 4848, 'North', (9, 7))
Element 44: (0, (9, 7), ['%', '', '.', '.'], [(14, 8), (13, 5), (4, 10)], [True, False, False, False], 12, False, [False, False, True, True], 4867, 'East', (10, 7))
Element 45: (0, (10, 7), ['', '%', '.', '%'], [(13, 8), (12, 5), (4, 11)], [False, True, False, True], 10, False, [False, False, True, False], 4886, 'North', (10, 8))
Element 46: (0, (10, 8), ['.', '', '%', '%'], [(14, 8), (12, 6), (5, 11)], [False, False, True, True], 8, False, [True, False, False, False], 4905, 'West', (9, 8))
Element 47: (0, (9, 8), ['.', '', '%', ''], [(15, 8), (13, 6), (6, 11)], [False, False, True, False], 6, False, [True, False, False, False], 4924, 'West', (8, 8))
Element 48: (0, (8, 8), ['.', '%', '.', ''], [(15, 7), (12, 6), (5, 11)], [False, True, False, False], 4, False, [True, False, True, False], 4933, 'North', (8, 9))
Element 49: (0, (8, 9), ['.', '', '%', '%'], [(14, 7), (11, 6), (4, 11)], [False, False, True, True], 2, False, [True, False, False, False], 4942, 'West', (7, 9))
Element 50: (0, (7, 9), ['.', '.', '%', ''], [(15, 7), (12, 6), (4, 10)], [False, False, True, False], 0, False, [True, True, False, False], 4951, 'Stop', (7, 9))
Element 51: #0#
