Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(10, 8), (6, 8), (13, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 7))
Element 19: (3, (16, 5), ['', 'G', '', ''], [(16, 4), (9, 3), (13, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1481, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '', '', ''], [(17, 4), (9, 2), (13, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2480, 'South', (15, 4))
Element 21: (3, (15, 4), ['', '%', '', ''], [(18, 4), (10, 2), (12, 5)], [False, True, False, False], 58, False, [False, False, False, False], 2489, 'West', (14, 4))
Element 22: (3, (14, 4), ['', '', '', ''], [(18, 5), (10, 3), (13, 5)], [False, False, False, False], 56, False, [False, False, False, False], 2498, 'North', (14, 5))
Element 23: (3, (14, 5), ['', '', '%', ''], [(17, 5), (11, 3), (12, 5)], [False, False, True, False], 54, False, [False, False, False, False], 2497, 'West', (13, 5))
Element 24: (3, (13, 5), ['', '', '', ''], [(17, 6), (11, 4), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2496, 'North', (13, 6))
Element 25: (3, (13, 6), ['', '', '%', '%'], [(17, 7), (12, 4), (13, 6)], [False, False, True, True], 50, False, [False, False, False, False], 2495, 'West', (12, 6))
Element 26: (3, (12, 6), ['', '', '%', ''], [(18, 7), (13, 4), (13, 5)], [False, False, True, False], 48, False, [False, False, False, False], 2494, 'South', (12, 5))
Element 27: (3, (12, 5), ['%', '', '', ''], [(17, 7), (14, 4), (14, 5)], [True, False, False, False], 46, False, [False, False, False, False], 2493, 'South', (12, 4))
Element 28: (3, (12, 4), ['', '%', '', ''], [(17, 6), (15, 4), (14, 5)], [False, True, False, False], 44, False, [False, False, False, False], 2492, 'East', (13, 4))
Element 29: (3, (13, 4), ['', '', '', ''], [(16, 6), (16, 4), (15, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2491, 'South', (13, 3))
Element 30: (3, (13, 3), ['%', '', '', ''], [(16, 5), (17, 4), (16, 5)], [True, False, False, False], 40, False, [False, False, False, False], 2490, 'East', (14, 3))
Element 31: (3, (14, 3), ['', '', '', '%'], [(15, 5), (18, 4), (17, 5)], [False, False, False, True], 38, False, [False, False, False, False], 2489, 'South', (14, 2))
Element 32: (3, (14, 2), ['', '.', '', '%'], [(15, 6), (18, 5), (17, 4)], [False, False, False, True], 36, False, [False, True, False, False], 2488, 'South', (14, 1))
Element 33: (3, (14, 1), ['.', '%', '', '.'], [(15, 7), (17, 5), (17, 3)], [False, True, False, False], 34, False, [True, False, False, True], 2497, 'East', (15, 1))
Element 34: (3, (15, 1), ['', '%', '%', '%'], [(14, 7), (17, 6), (18, 3)], [False, True, True, True], 32, False, [False, False, False, False], 2516, 'West', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', ''], [(14, 8), (17, 7), (17, 3)], [False, True, False, False], 30, False, [True, False, False, False], 2525, 'West', (13, 1))
Element 36: (3, (13, 1), ['.', '%', '', ''], [(13, 8), (18, 7), (16, 3)], [False, True, False, False], 28, False, [True, False, False, False], 2544, 'West', (12, 1))
Element 37: (3, (12, 1), ['.', '%', '', ''], [(14, 8), (17, 7), (17, 3)], [False, True, False, False], 26, False, [True, False, False, False], 2553, 'West', (11, 1))
Element 38: (3, (11, 1), ['%', '%', '', ''], [(15, 8), (17, 6), (17, 4)], [True, True, False, False], 24, False, [False, False, False, False], 2562, 'North', (11, 2))
Element 39: (3, (11, 2), ['', '', '', ''], [(14, 8), (16, 6), (17, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2561, 'East', (12, 2))
Element 40: (3, (12, 2), ['', '', '%', ''], [(14, 7), (16, 5), (17, 5)], [False, False, True, False], 20, False, [False, False, False, False], 2560, 'East', (13, 2))
Element 41: (3, (13, 2), ['', '', '', ''], [(15, 7), (15, 5), (17, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2559, 'West', (12, 2))
Element 42: (3, (12, 2), ['', '', '%', ''], [(15, 8), (15, 6), (17, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2558, 'West', (11, 2))
Element 43: (3, (11, 2), ['', '', '', ''], [(15, 7), (15, 5), (17, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2557, 'North', (11, 3))
Element 44: (3, (11, 3), ['', '', '', '%'], [(15, 6), (14, 5), (16, 4)], [False, False, False, True], 12, False, [False, False, False, False], 2556, 'North', (11, 4))
Element 45: (3, (11, 4), ['', '', '%', ''], [(15, 5), (13, 5), (16, 5)], [False, False, True, False], 10, False, [False, False, False, False], 2555, 'West', (10, 4))
Element 46: (3, (10, 4), ['', '', '', ''], [(14, 5), (13, 6), (16, 4)], [False, False, False, False], 8, False, [False, False, False, False], 2554, 'North', (10, 5))
Element 47: (3, (10, 5), ['', '', '%', '%'], [(13, 5), (12, 6), (16, 3)], [False, False, True, True], 6, False, [False, False, False, False], 2553, 'West', (9, 5))
Element 48: (3, (9, 5), ['', '', '', ''], [(13, 6), (12, 5), (16, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2552, 'North', (9, 6))
Element 49: (3, (9, 6), ['', '', '', '%'], [(12, 6), (12, 4), (15, 4)], [False, False, False, True], 2, False, [False, False, False, False], 2551, 'North', (9, 7))
Element 50: (3, (9, 7), ['%', '', '', ''], [(12, 6), (12, 4), (15, 4)], [True, False, False, False], 0, False, [False, False, False, False], 2550, 'Stop', (9, 7))
Element 51: #0#
