Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(9, 2), (12, 12), (16, 11)], [True, True, True, False], 98, False, [False, False, False, True], 999, 'East', (5, 8))
Element 29: (1, (16, 4), ['', '', '', ''], [(15, 8), (12, 12), (7, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2641, 'West', (15, 4))
Element 30: (1, (15, 4), ['', '%', '', ''], [(15, 7), (11, 12), (7, 13)], [False, True, False, False], 40, False, [False, False, False, False], 2650, 'West', (14, 4))
Element 31: (1, (14, 4), ['', '', '', ''], [(14, 7), (10, 12), (6, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2659, 'South', (14, 3))
Element 32: (1, (14, 3), ['.', '', '', '%'], [(15, 7), (10, 13), (6, 12)], [False, False, False, True], 36, False, [True, False, False, False], 2668, 'West', (13, 3))
Element 33: (1, (13, 3), ['%', '', '', ''], [(15, 6), (9, 13), (6, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2687, 'South', (13, 2))
Element 34: (1, (13, 2), ['', '.', '', ''], [(15, 5), (9, 12), (5, 11)], [False, False, False, False], 32, False, [False, True, False, False], 2696, 'South', (13, 1))
Element 35: (1, (13, 1), ['.', '%', '', '.'], [(16, 5), (8, 12), (5, 12)], [False, True, False, False], 30, False, [True, False, False, True], 2715, 'East', (14, 1))
Element 36: (1, (14, 1), ['', '%', '', '.'], [(15, 5), (7, 12), (5, 13)], [False, True, False, False], 28, False, [False, False, False, True], 2734, 'East', (15, 1))
Element 37: (1, (15, 1), ['', '%', '%', '%'], [(14, 5), (7, 13), (4, 13)], [False, True, True, True], 26, False, [False, False, False, False], 2753, 'West', (14, 1))
Element 38: (1, (14, 1), ['', '%', '', ''], [(13, 5), (6, 13), (4, 12)], [False, True, False, False], 24, False, [False, False, False, False], 2762, 'North', (14, 2))
Element 39: (1, (14, 2), ['', '', '', '%'], [(13, 6), (6, 12), (4, 11)], [False, False, False, True], 22, False, [False, False, False, False], 2781, 'South', (14, 1))
Element 40: (1, (14, 1), ['', '%', '', ''], [(12, 6), (6, 11), (4, 10)], [False, True, False, False], 20, False, [False, False, False, False], 2800, 'West', (13, 1))
Element 41: (1, (13, 1), ['.', '%', '', ''], [(12, 5), (5, 11), (3, 10)], [False, True, False, False], 18, False, [True, False, False, False], 2819, 'West', (12, 1))
Element 42: (1, (12, 1), ['.', '%', '', ''], [(12, 4), (5, 12), (2, 10)], [False, True, False, False], 16, False, [True, False, False, False], 2838, 'West', (11, 1))
Element 43: (1, (11, 1), ['%', '%', '', ''], [(13, 4), (5, 13), (2, 11)], [True, True, False, False], 14, False, [False, False, False, False], 3847, 'North', (11, 2))
Element 44: (1, (11, 2), ['', '', '.', ''], [(13, 3), (4, 13), (1, 11)], [False, False, False, False], 12, False, [False, False, True, False], 4846, 'North', (11, 3))
Element 45: (1, (11, 3), ['.', '', '', '%'], [(13, 4), (3, 13), (1, 12)], [False, False, False, True], 10, False, [True, False, False, False], 4875, 'West', (10, 3))
Element 46: (1, (10, 3), ['.', '', '', ''], [(12, 4), (3, 12), (2, 12)], [False, False, False, False], 8, False, [True, False, False, False], 4904, 'West', (9, 3))
Element 47: (1, (9, 3), ['.', '', '.', ''], [(11, 4), (4, 12), (3, 12)], [False, False, False, False], 6, False, [True, False, True, False], 4913, 'North', (9, 4))
Element 48: (1, (9, 4), ['.', '', '', ''], [(11, 3), (4, 11), (3, 13)], [False, False, False, False], 4, False, [True, False, False, False], 4922, 'West', (8, 4))
Element 49: (1, (8, 4), ['%', '.', '.', ''], [(10, 3), (4, 10), (3, 12)], [True, False, False, False], 2, False, [False, True, True, False], 4931, 'North', (8, 5))
Element 50: (1, (8, 5), ['%', '', '.', ''], [(10, 3), (3, 10), (2, 12)], [True, False, False, False], 0, False, [False, False, True, False], 4940, 'Stop', (8, 5))
Element 51: #0#
