Element 1: (0, (17, 9), ['.', '%', '.', '%'], [(4, 12), (15, 1), (18, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 10))
Element 17: (0, (15, 13), ['', '', '%', ''], [(16, 12), (16, 6), (17, 13)], [False, False, True, False], 66, False, [False, False, False, False], 384, 'South', (15, 12))
Element 18: (0, (15, 12), ['%', '%', '', ''], [(17, 12), (16, 5), (16, 13)], [True, True, False, False], 64, False, [False, False, False, False], 393, 'North', (15, 13))
Element 19: (0, (15, 13), ['', '', '%', ''], [(18, 12), (15, 5), (17, 13)], [False, False, True, False], 62, False, [False, False, False, False], 402, 'West', (14, 13))
Element 20: (0, (14, 13), ['', '%', '%', ''], [(18, 13), (15, 6), (16, 13)], [False, True, True, False], 60, False, [False, False, False, False], 411, 'West', (13, 13))
Element 21: (0, (13, 13), ['', '', '%', ''], [(17, 13), (15, 7), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 420, 'South', (13, 12))
Element 22: (0, (13, 12), ['', '.', '', '%'], [(16, 13), (15, 8), (16, 11)], [False, False, False, True], 56, False, [False, True, False, False], 429, 'South', (13, 11))
Element 23: (0, (13, 11), ['.', '%', '', '%'], [(17, 13), (14, 8), (17, 11)], [False, True, False, True], 54, False, [True, False, False, False], 448, 'West', (12, 11))
Element 24: (0, (12, 11), ['%', '%', '', ''], [(18, 13), (14, 7), (18, 11)], [True, True, False, False], 52, False, [False, False, False, False], 467, 'North', (12, 12))
Element 25: (0, (12, 12), ['', '', '', ''], [(18, 12), (14, 8), (18, 10)], [False, False, False, False], 50, False, [False, False, False, False], 466, 'North', (12, 13))
Element 26: (0, (12, 13), ['%', '', '%', ''], [(18, 11), (13, 8), (17, 10)], [True, False, True, False], 48, False, [False, False, False, False], 475, 'South', (12, 12))
Element 27: (0, (12, 12), ['', '', '', ''], [(18, 10), (14, 8), (17, 9)], [False, False, False, False], 46, False, [False, False, False, False], 474, 'West', (11, 12))
Element 28: (0, (11, 12), ['', '%', '%', ''], [(17, 10), (15, 8), (16, 9)], [False, True, True, False], 44, False, [False, False, False, False], 473, 'West', (10, 12))
Element 29: (0, (10, 12), ['', '%', '.', ''], [(17, 11), (15, 7), (16, 10)], [False, True, False, False], 42, False, [False, False, True, False], 472, 'North', (10, 13))
Element 30: (0, (10, 13), ['.', '', '%', '%'], [(16, 11), (14, 7), (16, 9)], [False, False, True, True], 40, False, [True, False, False, False], 481, 'West', (9, 13))
Element 31: (0, (9, 13), ['%', '', '%', ''], [(16, 10), (15, 7), (17, 9)], [True, False, True, False], 38, False, [False, False, False, False], 490, 'South', (9, 12))
Element 32: (0, (9, 12), ['', '%', '', ''], [(16, 9), (15, 6), (17, 10)], [False, True, False, False], 36, False, [False, False, False, False], 489, 'West', (8, 12))
Element 33: (0, (8, 12), ['', '%', '%', ''], [(17, 9), (15, 5), (16, 10)], [False, True, True, False], 34, False, [False, False, False, False], 488, 'West', (7, 12))
Element 34: (0, (7, 12), ['', '%', '.', ''], [(16, 9), (14, 5), (17, 10)], [False, True, False, False], 32, False, [False, False, True, False], 497, 'North', (7, 13))
Element 35: (0, (7, 13), ['.', '', '%', '%'], [(16, 10), (13, 5), (18, 10)], [False, False, True, True], 30, False, [True, False, False, False], 516, 'West', (6, 13))
Element 36: (0, (6, 13), ['.', '', '%', ''], [(16, 11), (13, 6), (18, 11)], [False, False, True, False], 28, False, [True, False, False, False], 535, 'West', (5, 13))
Element 37: (0, (5, 13), ['.', '', '%', ''], [(17, 11), (12, 6), (18, 10)], [False, False, True, False], 26, False, [True, False, False, False], 554, 'West', (4, 13))
Element 38: (0, (4, 13), ['.', '', '%', ''], [(17, 10), (12, 5), (18, 11)], [False, False, True, False], 24, False, [True, False, False, False], 573, 'West', (3, 13))
Element 39: (0, (3, 13), ['%', '.', '%', ''], [(17, 9), (12, 4), (17, 11)], [True, False, True, False], 22, False, [False, True, False, False], 592, 'South', (3, 12))
Element 40: (0, (3, 12), ['.', '%', '', ''], [(17, 10), (13, 4), (16, 11)], [False, True, False, False], 20, False, [True, False, False, False], 611, 'West', (2, 12))
Element 41: (0, (2, 12), ['.', 'F', '%', ''], [(16, 10), (13, 3), (16, 12)], [False, False, True, False], 18, False, [True, False, False, False], 630, 'South', (2, 11))
Element 42: (0, (2, 11), ['F', '.', '', '%'], [(17, 10), (13, 2), (16, 11)], [False, False, False, True], 16, False, [False, True, False, False], 1639, 'West', (1, 11))
Element 43: (0, (1, 11), ['%', '.', '.', ''], [(18, 10), (13, 1), (16, 12)], [True, False, False, False], 14, False, [False, True, True, False], 2648, 'North', (1, 12))
Element 44: (0, (1, 12), ['%', '', '.', ''], [(18, 11), (12, 1), (17, 12)], [True, False, False, False], 12, False, [False, False, True, False], 2667, 'North', (1, 13))
Element 45: (0, (1, 13), ['%', '', '%', '%'], [(17, 11), (12, 2), (18, 12)], [True, False, True, True], 10, False, [False, False, False, False], 2686, 'South', (1, 12))
Element 46: (0, (1, 12), ['%', '', '', ''], [(18, 11), (11, 2), (18, 12)], [True, False, False, False], 8, False, [False, False, False, False], 2695, 'South', (1, 11))
Element 47: (0, (1, 11), ['%', '.', '', ''], [(17, 11), (11, 3), (18, 13)], [True, False, False, False], 6, False, [False, True, False, False], 2704, 'South', (1, 10))
Element 48: (0, (1, 10), ['%', '%', '', '.'], [(17, 12), (11, 4), (17, 13)], [True, True, False, False], 4, False, [False, False, False, True], 2723, 'East', (2, 10))
Element 49: (0, (2, 10), ['', '%', '', '.'], [(16, 12), (10, 4), (17, 12)], [False, True, False, False], 2, False, [False, False, False, True], 2742, 'East', (3, 10))
Element 50: (0, (3, 10), ['', '%', '%', '.'], [(15, 12), (10, 5), (17, 11)], [False, True, True, False], 0, False, [False, False, False, True], 3751, 'Stop', (3, 10))
Element 51: #0#
