Element 1: (3, (13, 8), ['%', '%', '%', '.'], [(3, 3), (4, 11), (13, 5)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (14, 8))
Element 41: (3, (9, 6), ['.', '', '.', '%'], [(17, 3), (17, 10), (15, 7)], [False, False, False, True], 18, False, [True, False, True, False], 2769, 'North', (9, 7))
Element 42: (3, (9, 7), ['%', '', '.', '.'], [(16, 3), (16, 10), (15, 8)], [True, False, False, False], 16, False, [False, False, True, True], 2778, 'East', (10, 7))
Element 43: (3, (10, 7), ['', '%', '.', '%'], [(17, 3), (17, 10), (15, 7)], [False, True, False, True], 14, False, [False, False, True, False], 2787, 'North', (10, 8))
Element 44: (3, (10, 8), ['.', '', '%', '%'], [(18, 3), (18, 10), (15, 6)], [False, False, True, True], 12, False, [True, False, False, False], 2796, 'West', (9, 8))
Element 45: (3, (9, 8), ['.', '', '%', ''], [(18, 4), (18, 11), (16, 6)], [False, False, True, False], 10, False, [True, False, False, False], 2805, 'West', (8, 8))
Element 46: (3, (8, 8), ['.', '%', '.', ''], [(17, 4), (17, 11), (17, 6)], [False, True, False, False], 8, False, [True, False, True, False], 2814, 'North', (8, 9))
Element 47: (3, (8, 9), ['.', '', '%', '%'], [(18, 4), (18, 11), (17, 5)], [False, False, True, True], 6, False, [True, False, False, False], 2823, 'West', (7, 9))
Element 48: (3, (7, 9), ['.', '.', '%', ''], [(18, 5), (18, 12), (17, 4)], [False, False, True, False], 4, False, [True, True, False, False], 2832, 'South', (7, 8))
Element 49: (3, (7, 8), ['.', '%', '', ''], [(17, 5), (17, 12), (16, 4)], [False, True, False, False], 2, False, [True, False, False, False], 2841, 'West', (6, 8))
Element 50: (3, (6, 8), ['.', '%', '.', ''], [(17, 5), (17, 12), (16, 4)], [False, True, False, False], 0, False, [True, False, True, False], 2850, 'Stop', (6, 8))
Element 51: #0#
