Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(17, 10), (3, 6), (5, 5)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 7))
Element 35: (3, (15, 5), ['', '', '', ''], [(5, 12), (15, 8), (15, 1)], [False, False, False, False], 30, False, [False, False, False, False], 5055, 'East', (16, 5))
Element 36: (3, (16, 5), ['', '', '', ''], [(5, 13), (14, 8), (14, 1)], [False, False, False, False], 28, False, [False, False, False, False], 5074, 'East', (17, 5))
Element 37: (3, (17, 5), ['', '', '', ''], [(4, 13), (14, 7), (14, 2)], [False, False, False, False], 26, False, [False, False, False, False], 5093, 'East', (18, 5))
Element 38: (3, (18, 5), ['', '', '%', '%'], [(4, 12), (14, 8), (14, 3)], [False, False, True, True], 24, False, [False, False, False, False], 5102, 'South', (18, 4))
Element 39: (3, (18, 4), ['', '.', '', '%'], [(4, 11), (13, 8), (13, 3)], [False, False, False, True], 22, False, [False, True, False, False], 5131, 'South', (18, 3))
Element 40: (3, (18, 3), ['.', '%', '', '%'], [(4, 10), (14, 8), (13, 4)], [False, True, False, True], 20, False, [True, False, False, False], 5150, 'West', (17, 3))
Element 41: (3, (17, 3), ['.', '%', '', ''], [(3, 10), (15, 8), (14, 4)], [False, True, False, False], 18, False, [True, False, False, False], 5169, 'West', (16, 3))
Element 42: (3, (16, 3), ['%', '%', '', ''], [(2, 10), (15, 7), (15, 4)], [True, True, False, False], 16, False, [False, False, False, False], 5188, 'North', (16, 4))
Element 43: (3, (16, 4), ['', '', '', ''], [(2, 11), (14, 7), (15, 5)], [False, False, False, False], 14, False, [False, False, False, False], 6187, 'East', (17, 4))
Element 44: #1#
