Element 1: (0, (13, 11), ['.', '%', '.', '%'], [(14, 3), (14, 4), (16, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 12))
Element 27: (0, (17, 11), ['', '', '', ''], [(16, 5), (13, 5), (14, 5)], [False, False, False, False], 46, False, [False, False, False, False], 454, 'West', (16, 11))
Element 28: (0, (16, 11), ['%', '', '', ''], [(16, 4), (13, 6), (13, 5)], [True, False, False, False], 44, False, [False, False, False, False], 463, 'East', (17, 11))
Element 29: (0, (17, 11), ['', '', '', ''], [(16, 3), (12, 6), (12, 5)], [False, False, False, False], 42, False, [False, False, False, False], 482, 'South', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(16, 4), (11, 6), (12, 4)], [False, False, False, False], 40, False, [False, False, False, False], 501, 'South', (17, 9))
Element 31: (0, (17, 9), ['', '%', '', '%'], [(15, 4), (12, 6), (11, 4)], [False, True, False, True], 38, False, [False, False, False, False], 510, 'North', (17, 10))
Element 32: (0, (17, 10), ['', '', '', ''], [(14, 4), (13, 6), (11, 3)], [False, False, False, False], 36, False, [False, False, False, False], 519, 'West', (16, 10))
Element 33: (0, (16, 10), ['%', '', '', ''], [(15, 4), (13, 5), (11, 2)], [True, False, False, False], 34, False, [False, False, False, False], 528, 'East', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(16, 4), (12, 5), (12, 2)], [False, False, False, False], 32, False, [False, False, False, False], 537, 'East', (18, 10))
Element 35: (0, (18, 10), ['', '%', '', '%'], [(17, 4), (12, 4), (12, 1)], [False, True, False, True], 30, False, [False, False, False, False], 546, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(17, 3), (13, 4), (11, 1)], [False, False, False, True], 28, False, [False, False, False, False], 555, 'West', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(16, 3), (13, 3), (12, 1)], [False, False, False, False], 26, False, [False, False, False, False], 554, 'East', (18, 11))
Element 38: (0, (18, 11), ['', '', '', '%'], [(17, 3), (14, 3), (13, 1)], [False, False, False, True], 24, False, [False, False, False, False], 553, 'North', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(18, 3), (14, 2), (14, 1)], [False, False, False, True], 22, False, [False, False, False, False], 552, 'West', (17, 12))
Element 40: (0, (17, 12), ['', '', '', ''], [(18, 4), (13, 2), (15, 1)], [False, False, False, False], 20, False, [False, False, False, False], 551, 'East', (18, 12))
Element 41: (0, (18, 12), ['', '', '', '%'], [(17, 4), (13, 1), (14, 1)], [False, False, False, True], 18, False, [False, False, False, False], 550, 'North', (18, 13))
Element 42: (0, (18, 13), ['', '', '%', '%'], [(18, 4), (12, 1), (14, 2)], [False, False, True, True], 16, False, [False, False, False, False], 549, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(18, 5), (12, 2), (14, 3)], [False, False, True, False], 14, False, [False, False, False, False], 548, 'South', (17, 12))
Element 44: (0, (17, 12), ['', '', '', ''], [(17, 5), (11, 2), (13, 3)], [False, False, False, False], 12, False, [False, False, False, False], 547, 'North', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(17, 4), (10, 2), (13, 4)], [False, False, True, False], 10, False, [False, False, False, False], 556, 'West', (16, 13))
Element 46: (0, (16, 13), ['', '', '%', ''], [(17, 5), (9, 2), (13, 3)], [False, False, True, False], 8, False, [False, False, False, False], 1555, 'South', (16, 12))
Element 47: (0, (16, 12), ['', '', '', ''], [(16, 5), (9, 3), (13, 2)], [False, False, False, False], 6, False, [False, False, False, False], 1564, 'North', (16, 13))
Element 48: (0, (16, 13), ['', '', '%', ''], [(17, 5), (10, 3), (13, 3)], [False, False, True, False], 4, False, [False, False, False, False], 1573, 'West', (15, 13))
Element 49: (0, (15, 13), ['', '', '%', ''], [(17, 6), (10, 4), (14, 3)], [False, False, True, False], 2, False, [False, False, False, False], 1582, 'South', (15, 12))
Element 50: (0, (15, 12), ['%', '%', '', ''], [(16, 6), (10, 5), (14, 2)], [True, True, False, False], 0, False, [False, False, False, False], 2581, 'Stop', (15, 12))
Element 51: #0#
