Element 1: (2, (8, 6), ['%', '.', '%', '.'], [(5, 2), (2, 6), (13, 12)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (9, 6))
Element 18: (2, (7, 8), ['', '%', '', ''], [(17, 5), (14, 5), (17, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1632, 'North', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(17, 6), (15, 5), (16, 9)], [False, False, True, False], 62, False, [False, False, False, False], 1651, 'West', (6, 9))
Element 20: (2, (6, 9), ['%', '', '%', ''], [(17, 7), (16, 5), (16, 10)], [True, False, True, False], 60, False, [False, False, False, False], 1670, 'East', (7, 9))
Element 21: (2, (7, 9), ['', '', '%', ''], [(18, 7), (16, 6), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1689, 'East', (8, 9))
Element 22: (2, (8, 9), ['', '', '%', '%'], [(17, 7), (15, 6), (16, 12)], [False, False, True, True], 56, False, [False, False, False, False], 1698, 'South', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(17, 6), (15, 7), (15, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1717, 'West', (7, 8))
Element 24: (2, (7, 8), ['', '%', '', ''], [(16, 6), (15, 8), (16, 12)], [False, True, False, False], 52, False, [False, False, False, False], 1726, 'East', (8, 8))
Element 25: (2, (8, 8), ['', '%', '', ''], [(16, 5), (14, 8), (17, 12)], [False, True, False, False], 50, False, [False, False, False, False], 1735, 'East', (9, 8))
Element 26: (2, (9, 8), ['', '', '%', ''], [(15, 5), (14, 7), (17, 11)], [False, False, True, False], 48, False, [False, False, False, False], 1744, 'East', (10, 8))
Element 27: (2, (10, 8), ['', '', '%', '%'], [(15, 6), (14, 8), (16, 11)], [False, False, True, True], 46, False, [False, False, False, False], 1743, 'South', (10, 7))
Element 28: (2, (10, 7), ['', '%', '', '%'], [(15, 7), (13, 8), (17, 11)], [False, True, False, True], 44, False, [False, False, False, False], 1752, 'West', (9, 7))
Element 29: (2, (9, 7), ['%', '', '', ''], [(15, 8), (14, 8), (17, 10)], [True, False, False, False], 42, False, [False, False, False, False], 1751, 'North', (9, 8))
Element 30: (2, (9, 8), ['', '', '%', ''], [(15, 7), (15, 8), (17, 9)], [False, False, True, False], 40, False, [False, False, False, False], 1750, 'South', (9, 7))
Element 31: (2, (9, 7), ['%', '', '', ''], [(14, 7), (15, 7), (17, 10)], [True, False, False, False], 38, False, [False, False, False, False], 1749, 'South', (9, 6))
Element 32: (2, (9, 6), ['', '.', '', '%'], [(14, 8), (14, 7), (16, 10)], [False, False, False, True], 36, False, [False, True, False, False], 1748, 'South', (9, 5))
Element 33: (2, (9, 5), ['.', '.', '', 'F'], [(13, 8), (15, 7), (17, 10)], [False, False, False, False], 34, False, [True, True, False, False], 1757, 'East', (10, 5))
Element 34: (2, (10, 5), ['', '.', '%', '%'], [(14, 8), (15, 6), (18, 10)], [False, False, True, True], 32, False, [False, True, False, False], 2756, 'South', (10, 4))
Element 35: (2, (10, 4), ['.', '', '', ''], [(14, 7), (16, 6), (18, 11)], [False, False, False, False], 30, False, [True, False, False, False], 2765, 'West', (9, 4))
Element 36: (2, (9, 4), ['.', '', '', ''], [(15, 7), (17, 6), (17, 11)], [False, False, False, False], 28, False, [True, False, False, False], 2774, 'West', (8, 4))
Element 37: (2, (8, 4), ['%', '', '.', ''], [(15, 6), (17, 7), (18, 11)], [True, False, False, False], 26, False, [False, False, True, False], 2783, 'North', (8, 5))
Element 38: (2, (8, 5), ['%', '', '', ''], [(15, 5), (18, 7), (18, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2792, 'South', (8, 4))
Element 39: (2, (8, 4), ['%', '', '', ''], [(14, 5), (17, 7), (17, 12)], [True, False, False, False], 22, False, [False, False, False, False], 2791, 'South', (8, 3))
Element 40: (2, (8, 3), ['', '', '', ''], [(13, 5), (17, 6), (18, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2790, 'East', (9, 3))
Element 41: (2, (9, 3), ['', '', '', ''], [(13, 6), (17, 5), (18, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2799, 'East', (10, 3))
Element 42: (2, (10, 3), ['', '', '', ''], [(12, 6), (18, 5), (17, 13)], [False, False, False, False], 16, False, [False, False, False, False], 2808, 'East', (11, 3))
Element 43: (2, (11, 3), ['', '', '', '%'], [(12, 5), (18, 4), (17, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2817, 'North', (11, 4))
Element 44: (2, (11, 4), ['', '', '%', 'G'], [(12, 4), (18, 3), (17, 13)], [False, False, True, False], 12, False, [False, False, False, False], 2826, 'South', (11, 3))
Element 45: (2, (11, 3), ['', '', '', '%'], [(13, 4), (17, 3), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 2835, 'South', (11, 2))
Element 46: (2, (11, 2), ['', '.', '', ''], [(13, 3), (16, 3), (16, 12)], [False, False, False, False], 8, False, [False, True, False, False], 2854, 'South', (11, 1))
Element 47: (2, (11, 1), ['%', '%', '', '.'], [(13, 4), (16, 4), (16, 13)], [True, True, False, False], 6, False, [False, False, False, True], 2863, 'East', (12, 1))
Element 48: (2, (12, 1), ['', '%', '', '.'], [(12, 4), (17, 4), (15, 13)], [False, True, False, False], 4, False, [False, False, False, True], 2872, 'East', (13, 1))
Element 49: (2, (13, 1), ['', '%', '', '.'], [(11, 4), (16, 4), (15, 12)], [False, True, False, False], 2, False, [False, False, False, True], 2881, 'East', (14, 1))
Element 50: (2, (14, 1), ['', '%', '', '.'], [(11, 4), (16, 4), (15, 13)], [False, True, False, False], 0, False, [False, False, False, True], 2890, 'Stop', (14, 1))
Element 51: #0#
