Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(16, 12), (4, 3), (9, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 27: (3, (18, 1), ['', '%', '%', '%'], [(5, 11), (13, 8), (18, 3)], [False, True, True, True], 46, False, [False, False, False, False], 2693, 'Stop', (18, 1))
Element 28: (3, (18, 1), ['', '%', '%', '%'], [(5, 12), (14, 8), (17, 3)], [False, True, True, True], 44, False, [False, False, False, False], 2712, 'West', (17, 1))
Element 29: (3, (17, 1), ['%', '%', '%', ''], [(5, 13), (15, 8), (16, 3)], [True, True, True, False], 42, False, [False, False, False, False], 2731, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '%', '%'], [(4, 13), (15, 7), (17, 3)], [False, True, True, True], 40, False, [False, False, False, False], 2740, 'Stop', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(4, 12), (14, 7), (18, 3)], [False, True, True, True], 38, False, [False, False, False, False], 2749, 'West', (17, 1))
Element 32: (3, (17, 1), ['%', '%', '%', ''], [(4, 11), (15, 7), (18, 4)], [True, True, True, False], 36, False, [False, False, False, False], 2758, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(4, 10), (15, 6), (17, 4)], [False, True, True, True], 34, False, [False, False, False, False], 2767, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(3, 10), (16, 6), (17, 5)], [False, True, True, True], 32, False, [False, False, False, False], 2776, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(2, 10), (17, 6), (17, 4)], [True, True, True, False], 30, False, [False, False, False, False], 2785, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(2, 11), (17, 7), (17, 3)], [False, True, True, True], 28, False, [False, False, False, False], 3784, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(1, 11), (18, 7), (17, 4)], [False, True, True, True], 26, False, [False, False, False, False], 4783, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(1, 12), (17, 7), (16, 4)], [True, True, True, False], 24, False, [False, False, False, False], 4792, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(2, 12), (17, 6), (16, 5)], [False, True, True, True], 22, False, [False, False, False, False], 4801, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(3, 12), (17, 5), (16, 6)], [False, True, True, True], 20, False, [False, False, False, False], 4810, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(3, 13), (18, 5), (15, 6)], [True, True, True, False], 18, False, [False, False, False, False], 4819, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(3, 12), (18, 4), (15, 7)], [False, True, True, True], 16, False, [False, False, False, False], 4818, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(2, 12), (18, 3), (15, 8)], [False, True, True, True], 14, False, [False, False, False, False], 4817, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(1, 12), (17, 3), (14, 8)], [True, True, True, False], 12, False, [False, False, False, False], 4816, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(1, 13), (17, 4), (14, 7)], [False, True, True, True], 10, False, [False, False, False, False], 4825, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(1, 12), (16, 4), (14, 8)], [False, True, True, True], 8, False, [False, False, False, False], 4824, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(1, 11), (16, 3), (13, 8)], [True, True, True, False], 6, False, [False, False, False, False], 4823, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(1, 10), (16, 4), (14, 8)], [False, True, True, True], 4, False, [False, False, False, False], 4832, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(1, 11), (15, 4), (15, 8)], [False, True, True, True], 2, False, [False, False, False, False], 4831, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(1, 11), (15, 4), (15, 8)], [True, True, True, False], 0, False, [False, False, False, False], 4830, 'Stop', (17, 1))
Element 51: #0#
