Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(10, 13), (5, 12), (9, 2)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (10, 7))
Element 15: (3, (6, 8), ['', '%', '', ''], [(17, 10), (17, 12), (17, 6)], [False, True, False, False], 70, False, [False, False, False, False], 1475, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(17, 11), (18, 12), (17, 7)], [False, True, False, False], 68, False, [False, False, False, False], 1494, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(16, 11), (18, 13), (18, 7)], [False, False, True, False], 66, False, [False, False, False, False], 1513, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(16, 10), (17, 13), (17, 7)], [True, False, True, False], 64, False, [False, False, False, False], 1522, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(16, 9), (16, 13), (17, 6)], [False, False, True, False], 62, False, [False, False, False, False], 1531, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(17, 9), (17, 13), (16, 6)], [False, False, True, True], 60, False, [False, False, False, False], 1550, 'South', (8, 8))
Element 21: (3, (8, 8), ['', '%', '', ''], [(16, 9), (18, 13), (16, 5)], [False, True, False, False], 58, False, [False, False, False, False], 1559, 'West', (7, 8))
Element 22: (3, (7, 8), ['', '%', '', ''], [(16, 10), (18, 12), (15, 5)], [False, True, False, False], 56, False, [False, False, False, False], 1568, 'East', (8, 8))
Element 23: (3, (8, 8), ['', '%', '', ''], [(16, 11), (18, 11), (15, 6)], [False, True, False, False], 54, False, [False, False, False, False], 1577, 'East', (9, 8))
Element 24: (3, (9, 8), ['', '', '%', ''], [(16, 12), (18, 10), (15, 7)], [False, False, True, False], 52, False, [False, False, False, False], 1586, 'South', (9, 7))
Element 25: (3, (9, 7), ['%', '.', '', ''], [(17, 12), (17, 10), (15, 8)], [True, False, False, False], 50, False, [False, True, False, False], 1595, 'South', (9, 6))
Element 26: (3, (9, 6), ['.', '.', '', '%'], [(16, 12), (17, 11), (14, 8)], [False, False, False, True], 48, False, [True, True, False, False], 1614, 'South', (9, 5))
Element 27: (3, (9, 5), ['.', '.', '', 'F'], [(15, 12), (16, 11), (14, 7)], [False, False, False, False], 46, False, [True, True, False, False], 1633, 'East', (10, 5))
Element 28: (3, (10, 5), ['', '.', '%', '%'], [(16, 12), (16, 10), (14, 8)], [False, False, True, True], 44, False, [False, True, False, False], 2632, 'South', (10, 4))
Element 29: (3, (10, 4), ['.', '', '', ''], [(16, 11), (16, 9), (13, 8)], [False, False, False, False], 42, False, [True, False, False, False], 2651, 'West', (9, 4))
Element 30: (3, (9, 4), ['.', '', '', ''], [(17, 11), (17, 9), (14, 8)], [False, False, False, False], 40, False, [True, False, False, False], 2660, 'West', (8, 4))
Element 31: (3, (8, 4), ['%', '.', '.', ''], [(17, 12), (16, 9), (15, 8)], [True, False, False, False], 38, False, [False, True, True, False], 2669, 'North', (8, 5))
Element 32: (3, (8, 5), ['%', '', '.', ''], [(17, 11), (16, 10), (15, 7)], [True, False, False, False], 36, False, [False, False, True, False], 2678, 'North', (8, 6))
Element 33: (3, (8, 6), ['%', '', '%', ''], [(17, 10), (16, 11), (14, 7)], [True, False, True, False], 34, False, [False, False, False, False], 2687, 'South', (8, 5))
Element 34: (3, (8, 5), ['%', '', '', ''], [(17, 9), (17, 11), (15, 7)], [True, False, False, False], 32, False, [False, False, False, False], 2686, 'South', (8, 4))
Element 35: (3, (8, 4), ['%', '.', '', ''], [(17, 10), (16, 11), (15, 6)], [True, False, False, False], 30, False, [False, True, False, False], 2685, 'South', (8, 3))
Element 36: (3, (8, 3), ['.', '.', '', ''], [(16, 10), (16, 10), (15, 5)], [False, False, False, False], 28, False, [True, True, False, False], 2694, 'South', (8, 2))
Element 37: (3, (8, 2), ['.', '.', '', ''], [(17, 10), (16, 9), (14, 5)], [False, False, False, False], 26, False, [True, True, False, False], 2713, 'South', (8, 1))
Element 38: (3, (8, 1), ['.', '%', '', '.'], [(18, 10), (16, 10), (13, 5)], [False, True, False, False], 24, False, [True, False, False, True], 2732, 'East', (9, 1))
Element 39: (3, (9, 1), ['', '%', '', '%'], [(18, 11), (17, 10), (13, 6)], [False, True, False, True], 22, False, [False, False, False, False], 2751, 'North', (9, 2))
Element 40: (3, (9, 2), ['', '', '', ''], [(17, 11), (18, 10), (12, 6)], [False, False, False, False], 20, False, [False, False, False, False], 2760, 'East', (10, 2))
Element 41: (3, (10, 2), ['', '%', '', '.'], [(18, 11), (17, 10), (12, 5)], [False, True, False, False], 18, False, [False, False, False, True], 2769, 'East', (11, 2))
Element 42: (3, (11, 2), ['', '.', '', '.'], [(18, 12), (17, 11), (12, 6)], [False, False, False, False], 16, False, [False, True, False, True], 2778, 'East', (12, 2))
Element 43: (3, (12, 2), ['', '.', '%', '.'], [(17, 12), (18, 11), (11, 6)], [False, False, True, False], 14, False, [False, True, False, True], 2797, 'East', (13, 2))
Element 44: (3, (13, 2), ['', '.', '.', '.'], [(18, 12), (17, 11), (12, 6)], [False, False, False, False], 12, False, [False, True, True, True], 2806, 'East', (14, 2))
Element 45: (3, (14, 2), ['', '.', '.', '%'], [(18, 13), (17, 12), (13, 6)], [False, False, False, True], 10, False, [False, True, True, False], 2815, 'North', (14, 3))
Element 46: (3, (14, 3), ['.', '', '', '%'], [(17, 13), (16, 12), (13, 5)], [False, False, False, True], 8, False, [True, False, False, False], 2824, 'West', (13, 3))
Element 47: (3, (13, 3), ['%', '', '', ''], [(17, 12), (15, 12), (12, 5)], [True, False, False, False], 6, False, [False, False, False, False], 2833, 'North', (13, 4))
Element 48: (3, (13, 4), ['', '', 'G', ''], [(17, 13), (16, 12), (13, 5)], [False, False, False, False], 4, False, [False, False, False, False], 2832, 'East', (14, 4))
Element 49: (3, (14, 4), ['', '', 'G', ''], [(16, 13), (16, 11), (14, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2831, 'East', (15, 4))
Element 50: (3, (15, 4), ['', '%', '', ''], [(16, 13), (16, 11), (14, 5)], [False, True, False, False], 0, False, [False, False, False, False], 2830, 'Stop', (15, 4))
Element 51: #0#
