Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(15, 7), (7, 12), (9, 2)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (14, 1))
Element 21: (3, (15, 7), ['.', '', '', '%'], [(17, 3), (16, 11), (15, 4)], [False, False, False, True], 58, False, [True, False, False, False], 1479, 'West', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '.', ''], [(16, 3), (16, 10), (14, 4)], [True, True, False, False], 56, False, [False, False, True, False], 1498, 'North', (14, 8))
Element 23: (3, (14, 8), ['.', '', '%', ''], [(16, 4), (16, 9), (14, 3)], [False, False, True, False], 54, False, [True, False, False, False], 1517, 'West', (13, 8))
Element 24: (3, (13, 8), ['%', '%', '%', ''], [(17, 4), (17, 9), (13, 3)], [True, True, True, False], 52, False, [False, False, False, False], 1546, 'East', (14, 8))
Element 25: (3, (14, 8), ['', '', '%', ''], [(16, 4), (16, 9), (13, 2)], [False, False, True, False], 50, False, [False, False, False, False], 1555, 'East', (15, 8))
Element 26: (3, (15, 8), ['', '', '%', '%'], [(15, 4), (16, 10), (13, 1)], [False, False, True, True], 48, False, [False, False, False, False], 1564, 'West', (14, 8))
Element 27: (3, (14, 8), ['', '', '%', ''], [(15, 5), (16, 11), (12, 1)], [False, False, True, False], 46, False, [False, False, False, False], 1573, 'South', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(14, 5), (16, 12), (12, 2)], [True, True, False, False], 44, False, [False, False, False, False], 1582, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(14, 4), (15, 12), (11, 2)], [False, False, False, True], 42, False, [False, False, False, False], 1601, 'North', (15, 8))
Element 30: (3, (15, 8), ['', '', '%', '%'], [(14, 3), (16, 12), (11, 1)], [False, False, True, True], 40, False, [False, False, False, False], 1610, 'South', (15, 7))
Element 31: (3, (15, 7), ['', '', '', '%'], [(14, 2), (17, 12), (11, 2)], [False, False, False, True], 38, False, [False, False, False, False], 1609, 'South', (15, 6))
Element 32: (3, (15, 6), ['%', '', '', ''], [(14, 1), (17, 11), (12, 2)], [True, False, False, False], 36, False, [False, False, False, False], 1608, 'South', (15, 5))
Element 33: (3, (15, 5), ['', '', '', ''], [(15, 1), (16, 11), (12, 1)], [False, False, False, False], 34, False, [False, False, False, False], 1607, 'West', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', ''], [(14, 1), (17, 11), (11, 1)], [False, False, True, False], 32, False, [False, False, False, False], 1606, 'West', (13, 5))
Element 35: (3, (13, 5), ['.', '', '.', ''], [(13, 1), (17, 10), (12, 1)], [False, False, False, False], 30, False, [True, False, True, False], 1605, 'North', (13, 6))
Element 36: (3, (13, 6), ['.', '', '%', '%'], [(13, 2), (17, 9), (13, 1)], [False, False, True, True], 28, False, [True, False, False, False], 1614, 'West', (12, 6))
Element 37: (3, (12, 6), ['.', '.', '%', ''], [(13, 3), (17, 10), (14, 1)], [False, False, True, False], 26, False, [True, True, False, False], 1623, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '', '', ''], [(13, 4), (16, 10), (15, 1)], [True, False, False, False], 24, False, [False, False, False, False], 1632, 'South', (12, 4))
Element 39: (3, (12, 4), ['', '%', '', ''], [(13, 5), (17, 10), (14, 1)], [False, True, False, False], 22, False, [False, False, False, False], 1631, 'East', (13, 4))
Element 40: (3, (13, 4), ['', '', '', ''], [(13, 6), (18, 10), (14, 2)], [False, False, False, False], 20, False, [False, False, False, False], 1630, 'South', (13, 3))
Element 41: (3, (13, 3), ['%', '', '', ''], [(12, 6), (18, 11), (14, 1)], [True, False, False, False], 18, False, [False, False, False, False], 1629, 'South', (13, 2))
Element 42: (3, (13, 2), ['', 'G', '', ''], [(11, 6), (17, 11), (13, 1)], [False, False, False, False], 16, False, [False, False, False, False], 1638, 'West', (12, 2))
Element 43: (3, (12, 2), ['', '', '%', 'G'], [(12, 6), (18, 11), (13, 2)], [False, False, True, False], 14, False, [False, False, False, False], 1637, 'South', (12, 1))
Element 44: (3, (12, 1), ['', '%', 'G', ''], [(12, 5), (18, 12), (12, 2)], [False, True, False, False], 12, False, [False, False, False, False], 1636, 'East', (13, 1))
Element 45: (3, (13, 1), ['', '%', 'G', ''], [(12, 4), (17, 12), (13, 2)], [False, True, False, False], 10, False, [False, False, False, False], 1635, 'West', (12, 1))
Element 46: (3, (12, 1), ['', '%', '', ''], [(11, 4), (18, 12), (14, 2)], [False, True, False, False], 8, False, [False, False, False, False], 1634, 'West', (11, 1))
Element 47: (3, (11, 1), ['%', '%', '', ''], [(10, 4), (18, 13), (13, 2)], [True, True, False, False], 6, False, [False, False, False, False], 1643, 'North', (11, 2))
Element 48: (3, (11, 2), ['', '', '', ''], [(10, 5), (17, 13), (13, 3)], [False, False, False, False], 4, False, [False, False, False, False], 2642, 'North', (11, 3))
Element 49: (3, (11, 3), ['', '', '', '%'], [(9, 5), (17, 12), (14, 3)], [False, False, False, True], 2, False, [False, False, False, False], 2651, 'North', (11, 4))
Element 50: (3, (11, 4), ['', '', '%', ''], [(9, 5), (17, 12), (14, 3)], [False, False, True, False], 0, False, [False, False, False, False], 2650, 'Stop', (11, 4))
Element 51: #0#
