Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(13, 4), (6, 2), (11, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 5))
Element 16: (2, (10, 7), ['', '%', '.', '%'], [(17, 5), (17, 4), (15, 7)], [False, True, False, True], 68, False, [False, False, True, False], 2454, 'North', (10, 8))
Element 17: (2, (10, 8), ['.', '', '%', '%'], [(17, 6), (18, 4), (15, 8)], [False, False, True, True], 66, False, [True, False, False, False], 2473, 'West', (9, 8))
Element 18: (2, (9, 8), ['.', '', '%', ''], [(17, 7), (18, 5), (14, 8)], [False, False, True, False], 64, False, [True, False, False, False], 2492, 'West', (8, 8))
Element 19: (2, (8, 8), ['.', '%', '.', ''], [(18, 7), (17, 5), (14, 7)], [False, True, False, False], 62, False, [True, False, True, False], 2511, 'North', (8, 9))
Element 20: (2, (8, 9), ['.', '', '%', '%'], [(17, 7), (17, 6), (14, 8)], [False, False, True, True], 60, False, [True, False, False, False], 2520, 'West', (7, 9))
Element 21: (2, (7, 9), ['.', '.', '%', ''], [(18, 7), (17, 7), (13, 8)], [False, False, True, False], 58, False, [True, True, False, False], 2539, 'South', (7, 8))
Element 22: (2, (7, 8), ['.', '%', '', ''], [(18, 7), (17, 6), (14, 8)], [False, True, False, False], 56, False, [True, False, False, False], 2548, 'West', (6, 8))
Element 23: (2, (6, 8), ['.', '%', '.', ''], [(17, 7), (16, 6), (15, 8)], [False, True, False, False], 54, False, [True, False, True, False], 2557, 'North', (6, 9))
Element 24: (2, (6, 9), ['%', '', '%', ''], [(17, 6), (16, 5), (15, 7)], [True, False, True, False], 52, False, [False, False, False, False], 2566, 'South', (6, 8))
Element 25: (2, (6, 8), ['.', '%', '', ''], [(16, 6), (15, 5), (14, 7)], [False, True, False, False], 50, False, [True, False, False, False], 2565, 'West', (5, 8))
Element 26: (2, (5, 8), ['.', '%', '%', ''], [(16, 5), (15, 6), (15, 7)], [False, True, True, False], 48, False, [True, False, False, False], 2574, 'West', (4, 8))
Element 27: (2, (4, 8), ['%', '%', '%', ''], [(15, 5), (15, 7), (14, 7)], [True, True, True, False], 46, False, [False, False, False, False], 2583, 'East', (5, 8))
Element 28: (2, (5, 8), ['', '%', '%', ''], [(15, 6), (15, 8), (14, 7)], [False, True, True, False], 44, False, [False, False, False, False], 2582, 'East', (6, 8))
Element 29: (2, (6, 8), ['', '%', '', ''], [(15, 7), (14, 8), (14, 7)], [False, True, False, False], 42, False, [False, False, False, False], 2581, 'East', (7, 8))
Element 30: (2, (7, 8), ['', '%', '', ''], [(15, 8), (13, 8), (14, 7)], [False, True, False, False], 40, False, [False, False, False, False], 2580, 'North', (7, 9))
Element 31: (2, (7, 9), ['', '', '%', ''], [(14, 8), (13, 8), (14, 7)], [False, False, True, False], 38, False, [False, False, False, False], 2579, 'West', (6, 9))
Element 32: (2, (6, 9), ['%', '', '%', ''], [(15, 8), (14, 8), (14, 7)], [True, False, True, False], 36, False, [False, False, False, False], 2578, 'East', (7, 9))
Element 33: (2, (7, 9), ['', '', '%', ''], [(15, 7), (13, 8), (14, 7)], [False, False, True, False], 34, False, [False, False, False, False], 2577, 'East', (8, 9))
Element 34: (2, (8, 9), ['', '', '%', '%'], [(15, 6), (14, 8), (14, 7)], [False, False, True, True], 32, False, [False, False, False, False], 2576, 'South', (8, 8))
Element 35: (2, (8, 8), ['', '%', '', ''], [(15, 5), (13, 8), (14, 7)], [False, True, False, False], 30, False, [False, False, False, False], 2575, 'West', (7, 8))
Element 36: (2, (7, 8), ['', '%', '', ''], [(14, 5), (14, 8), (14, 7)], [False, True, False, False], 28, False, [False, False, False, False], 2574, 'East', (8, 8))
Element 37: (2, (8, 8), ['', '%', '', ''], [(13, 5), (14, 7), (14, 7)], [False, True, False, False], 26, False, [False, False, False, False], 2573, 'East', (9, 8))
Element 38: (2, (9, 8), ['', '', '%', ''], [(12, 5), (14, 7), (14, 7)], [False, False, True, False], 24, False, [False, False, False, False], 2582, 'East', (10, 8))
Element 39: (2, (10, 8), ['', '', '%', '%'], [(12, 6), (14, 7), (14, 7)], [False, False, True, True], 22, False, [False, False, False, False], 2581, 'South', (10, 7))
Element 40: (2, (10, 7), ['', '%', '', '%'], [(13, 6), (14, 7), (14, 7)], [False, True, False, True], 20, False, [False, False, False, False], 2580, 'West', (9, 7))
Element 41: (2, (9, 7), ['%', '', '', ''], [(12, 6), (14, 7), (14, 7)], [True, False, False, False], 18, False, [False, False, False, False], 2579, 'North', (9, 8))
Element 42: (2, (9, 8), ['', '', '%', ''], [(11, 6), (14, 7), (14, 7)], [False, False, True, False], 16, False, [False, False, False, False], 2578, 'South', (9, 7))
Element 43: (2, (9, 7), ['%', '', '', ''], [(12, 6), (14, 7), (14, 7)], [True, False, False, False], 14, False, [False, False, False, False], 2577, 'South', (9, 6))
Element 44: (2, (9, 6), ['.', '', '', '%'], [(12, 5), (14, 7), (14, 7)], [False, False, False, True], 12, False, [True, False, False, False], 2576, 'West', (8, 6))
Element 45: (2, (8, 6), ['%', '.', '%', ''], [(13, 5), (14, 7), (14, 7)], [True, False, True, False], 10, False, [False, True, False, False], 2585, 'South', (8, 5))
Element 46: (2, (8, 5), ['%', '.', '', ''], [(13, 6), (14, 7), (14, 7)], [True, False, False, False], 8, False, [False, True, False, False], 2594, 'South', (8, 4))
Element 47: (2, (8, 4), ['%', '', '', '.'], [(13, 5), (14, 7), (14, 7)], [True, False, False, False], 6, False, [False, False, False, True], 2603, 'East', (9, 4))
Element 48: (2, (9, 4), ['', '', '', ''], [(14, 5), (14, 7), (14, 8)], [False, False, False, False], 4, False, [False, False, False, False], 2612, 'West', (8, 4))
Element 49: (2, (8, 4), ['%', '', '', ''], [(15, 5), (14, 7), (14, 7)], [True, False, False, False], 2, False, [False, False, False, False], 2611, 'North', (8, 5))
Element 50: (2, (8, 5), ['%', '', '', ''], [(15, 5), (14, 7), (14, 7)], [True, False, False, False], 0, False, [False, False, False, False], 2610, 'Stop', (8, 5))
Element 51: #0#
