Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(17, 11), (6, 9), (10, 8)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 28: (1, (16, 11), ['%', '', '', ''], [(17, 10), (9, 6), (5, 8)], [True, False, False, False], 44, False, [False, False, False, False], 372, 'East', (17, 11))
Element 29: (1, (17, 11), ['', '', '', ''], [(17, 9), (9, 5), (6, 8)], [False, False, False, False], 42, False, [False, False, False, False], 381, 'North', (17, 12))
Element 30: (1, (17, 12), ['', '', '', ''], [(16, 9), (10, 5), (7, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1380, 'West', (16, 12))
Element 31: (1, (16, 12), ['', '', '', ''], [(16, 10), (10, 4), (8, 8)], [False, False, False, False], 38, False, [False, False, False, False], 1389, 'West', (15, 12))
Element 32: (1, (15, 12), ['%', '%', '', ''], [(16, 9), (11, 4), (8, 8)], [True, True, False, False], 36, False, [False, False, False, False], 1398, 'East', (16, 12))
Element 33: (1, (16, 12), ['', '', '', ''], [(17, 9), (12, 4), (9, 8)], [False, False, False, False], 34, False, [False, False, False, False], 1407, 'East', (17, 12))
Element 34: (1, (17, 12), ['', '', '', ''], [(17, 10), (13, 4), (10, 8)], [False, False, False, False], 32, False, [False, False, False, False], 1416, 'South', (17, 11))
Element 35: (1, (17, 11), ['', '', '', ''], [(16, 10), (14, 4), (10, 7)], [False, False, False, False], 30, False, [False, False, False, False], 1425, 'West', (16, 11))
Element 36: (1, (16, 11), ['%', '', '', ''], [(17, 10), (15, 4), (9, 7)], [True, False, False, False], 28, False, [False, False, False, False], 1434, 'North', (16, 12))
Element 37: (1, (16, 12), ['', '', '', ''], [(18, 10), (16, 4), (9, 6)], [False, False, False, False], 26, False, [False, False, False, False], 1443, 'South', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(18, 11), (17, 4), (8, 6)], [True, False, False, False], 24, False, [False, False, False, False], 1462, 'South', (16, 10))
Element 39: (1, (16, 10), ['%', '', '', ''], [(17, 11), (18, 4), (8, 5)], [True, False, False, False], 22, False, [False, False, False, False], 1481, 'South', (16, 9))
Element 40: (1, (16, 9), ['%', '%', '', ''], [(17, 12), (18, 5), (8, 4)], [True, True, False, False], 20, False, [False, False, False, False], 1500, 'East', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', '%'], [(17, 11), (17, 5), (9, 4)], [False, True, False, True], 18, False, [False, False, False, False], 1519, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(16, 11), (17, 6), (9, 3)], [False, False, False, False], 16, False, [False, False, False, False], 1538, 'West', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(17, 11), (17, 7), (9, 2)], [True, False, False, False], 14, False, [False, False, False, False], 2547, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(16, 11), (18, 7), (10, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2566, 'North', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(16, 12), (17, 7), (11, 2)], [False, False, False, False], 10, False, [False, False, False, False], 2575, 'South', (17, 10))
Element 46: (1, (17, 10), ['', '', '', ''], [(16, 11), (17, 6), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 2584, 'East', (18, 10))
Element 47: (1, (18, 10), ['', '%', '', '%'], [(16, 10), (16, 6), (13, 2)], [False, True, False, True], 6, False, [False, False, False, False], 2603, 'North', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(16, 11), (16, 5), (14, 2)], [False, False, False, True], 4, False, [False, False, False, False], 2622, 'West', (17, 11))
Element 49: (1, (17, 11), ['G', '', '', ''], [(16, 11), (15, 5), (14, 3)], [False, False, False, False], 2, False, [False, False, False, False], 2641, 'East', (18, 11))
Element 50: (1, (18, 11), ['', '', '', '%'], [(16, 11), (15, 6), (13, 3)], [False, False, False, True], 0, False, [False, False, False, False], 2660, 'Stop', (18, 11))
Element 51: #0#
