Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(8, 9), (2, 11), (13, 3)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (4, 11))
Element 19: (2, (18, 12), ['.', '.', '', '%'], [(15, 8), (12, 13), (16, 6)], [False, False, False, True], 62, False, [True, True, False, False], 3581, 'South', (18, 11))
Element 20: (2, (18, 11), ['.', '.', '', '%'], [(14, 8), (13, 13), (17, 6)], [False, False, False, True], 60, False, [True, True, False, False], 3600, 'South', (18, 10))
Element 21: (2, (18, 10), ['.', '%', '', '%'], [(14, 7), (14, 13), (17, 5)], [False, True, False, True], 58, False, [True, False, False, False], 3619, 'West', (17, 10))
Element 22: (2, (17, 10), ['.', '.', '.', ''], [(14, 8), (15, 13), (16, 5)], [False, False, False, False], 56, False, [True, True, True, False], 3628, 'North', (17, 11))
Element 23: (2, (17, 11), ['.', '', '.', ''], [(13, 8), (15, 12), (17, 5)], [False, False, False, False], 54, False, [True, False, True, False], 3657, 'North', (17, 12))
Element 24: (2, (17, 12), ['G', '', '', ''], [(14, 8), (16, 12), (18, 5)], [False, False, False, False], 52, False, [False, False, False, False], 3676, 'South', (17, 11))
Element 25: (2, (17, 11), ['G', '', '', ''], [(15, 8), (16, 11), (18, 4)], [False, False, False, False], 50, False, [False, False, False, False], 3685, 'South', (17, 10))
Element 26: (2, (17, 10), ['G', '.', '', ''], [(15, 7), (16, 10), (18, 3)], [False, False, False, False], 48, False, [False, True, False, False], 3704, 'North', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(14, 7), (16, 9), (17, 3)], [False, False, False, False], 46, False, [False, False, False, False], 3723, 'South', (17, 10))
Element 28: (2, (17, 10), ['', 'G', '', ''], [(15, 7), (17, 9), (16, 3)], [False, False, False, False], 44, False, [False, False, False, False], 3742, 'West', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', 'G'], [(15, 6), (17, 10), (17, 3)], [True, False, False, False], 42, False, [False, False, False, False], 3741, 'North', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(16, 6), (18, 10), (18, 3)], [True, False, False, False], 40, False, [False, False, False, False], 3740, 'North', (16, 12))
Element 31: (2, (16, 12), ['', '', '', ''], [(17, 6), (18, 11), (18, 4)], [False, False, False, False], 38, False, [False, False, False, False], 3739, 'West', (15, 12))
Element 32: (2, (15, 12), ['%', '%', '', ''], [(17, 7), (18, 12), (17, 4)], [True, True, False, False], 36, False, [False, False, False, False], 3738, 'East', (16, 12))
Element 33: (2, (16, 12), ['', '', '', ''], [(18, 7), (18, 13), (17, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3737, 'South', (16, 11))
Element 34: (2, (16, 11), ['%', '', '', ''], [(17, 7), (17, 13), (17, 4)], [True, False, False, False], 32, False, [False, False, False, False], 3736, 'South', (16, 10))
Element 35: (2, (16, 10), ['%', '', '', ''], [(17, 6), (17, 12), (17, 3)], [True, False, False, False], 30, False, [False, False, False, False], 3735, 'South', (16, 9))
Element 36: (2, (16, 9), ['%', '%', '', ''], [(17, 5), (17, 11), (17, 4)], [True, True, False, False], 28, False, [False, False, False, False], 3734, 'East', (17, 9))
Element 37: (2, (17, 9), ['', '%', '', '%'], [(18, 5), (17, 12), (16, 4)], [False, True, False, True], 26, False, [False, False, False, False], 3733, 'West', (16, 9))
Element 38: (2, (16, 9), ['%', '%', '', ''], [(18, 4), (17, 13), (16, 5)], [True, True, False, False], 24, False, [False, False, False, False], 3732, 'North', (16, 10))
Element 39: (2, (16, 10), ['%', '', '', ''], [(18, 3), (16, 13), (16, 4)], [True, False, False, False], 22, False, [False, False, False, False], 3731, 'East', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(17, 3), (17, 13), (16, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3730, 'West', (16, 10))
Element 41: (2, (16, 10), ['%', '', '', ''], [(17, 4), (18, 13), (16, 4)], [True, False, False, False], 18, False, [False, False, False, False], 3729, 'East', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(16, 4), (18, 12), (15, 4)], [False, False, False, False], 16, False, [False, False, False, False], 3728, 'East', (18, 10))
Element 43: (2, (18, 10), ['', '%', '', '%'], [(16, 5), (17, 12), (15, 5)], [False, True, False, True], 14, False, [False, False, False, False], 3727, 'North', (18, 11))
Element 44: (2, (18, 11), ['', '', 'G', '%'], [(16, 4), (18, 12), (15, 6)], [False, False, False, True], 12, False, [False, False, False, False], 3726, 'West', (17, 11))
Element 45: (2, (17, 11), ['', '', '', 'G'], [(16, 3), (18, 11), (15, 7)], [False, False, False, False], 10, False, [False, False, False, False], 3725, 'West', (16, 11))
Element 46: (2, (16, 11), ['%', '', '', 'G'], [(16, 4), (17, 11), (15, 8)], [True, False, False, False], 8, False, [False, False, False, False], 3724, 'North', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(15, 4), (18, 11), (14, 8)], [False, False, False, False], 6, False, [False, False, False, False], 3723, 'East', (17, 12))
Element 48: (2, (17, 12), ['', '', '', ''], [(14, 4), (18, 10), (14, 7)], [False, False, False, False], 4, False, [False, False, False, False], 3722, 'East', (18, 12))
Element 49: (2, (18, 12), ['', '', '', '%'], [(14, 3), (17, 10), (14, 8)], [False, False, False, True], 2, False, [False, False, False, False], 3721, 'North', (18, 13))
Element 50: (2, (18, 13), ['', '', '%', '%'], [(14, 3), (17, 10), (13, 8)], [False, False, True, True], 0, False, [False, False, False, False], 3720, 'Stop', (18, 13))
Element 51: #0#
