Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(11, 12), (6, 13), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 9))
Element 23: (2, (17, 6), ['.', '', '.', '%'], [(16, 9), (17, 12), (13, 12)], [False, False, False, True], 54, False, [True, False, True, False], 1467, 'North', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', '.'], [(17, 9), (16, 12), (13, 11)], [True, False, True, False], 52, False, [False, False, False, True], 1486, 'East', (18, 7))
Element 25: (2, (18, 7), ['', '%', '%', '%'], [(16, 9), (16, 11), (12, 11)], [False, True, True, True], 50, False, [False, False, False, False], 1505, 'West', (17, 7))
Element 26: (2, (17, 7), ['%', '', '%', ''], [(16, 10), (16, 12), (12, 12)], [True, False, True, False], 48, False, [False, False, False, False], 1504, 'South', (17, 6))
Element 27: (2, (17, 6), ['.', '', '', '%'], [(16, 11), (15, 12), (12, 13)], [False, False, False, True], 46, False, [True, False, False, False], 1503, 'West', (16, 6))
Element 28: (2, (16, 6), ['.', '.', '%', ''], [(17, 11), (16, 12), (12, 12)], [False, False, True, False], 44, False, [True, True, False, False], 1512, 'South', (16, 5))
Element 29: (2, (16, 5), ['.', '', '', ''], [(17, 10), (17, 12), (11, 12)], [False, False, False, False], 42, False, [True, False, False, False], 1521, 'West', (15, 5))
Element 30: (2, (15, 5), ['.', '', '.', ''], [(17, 9), (17, 11), (10, 12)], [False, False, False, False], 40, False, [True, False, True, False], 1530, 'North', (15, 6))
Element 31: (2, (15, 6), ['%', '', '.', ''], [(17, 10), (16, 11), (10, 13)], [True, False, False, False], 38, False, [False, False, True, False], 1539, 'North', (15, 7))
Element 32: (2, (15, 7), ['.', '', '.', '%'], [(16, 10), (17, 11), (9, 13)], [False, False, False, True], 36, False, [True, False, True, False], 1548, 'North', (15, 8))
Element 33: (2, (15, 8), ['.', '', '%', '%'], [(17, 10), (16, 11), (9, 12)], [False, False, True, True], 34, False, [True, False, False, False], 1557, 'West', (14, 8))
Element 34: (2, (14, 8), ['.', '.', '%', ''], [(18, 10), (16, 10), (8, 12)], [False, False, True, False], 32, False, [True, True, False, False], 1566, 'South', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(18, 11), (16, 9), (7, 12)], [True, True, False, False], 30, False, [False, False, False, False], 1575, 'North', (14, 8))
Element 36: (2, (14, 8), ['.', '', '%', ''], [(17, 11), (17, 9), (6, 12)], [False, False, True, False], 28, False, [True, False, False, False], 1584, 'West', (13, 8))
Element 37: (2, (13, 8), ['%', '%', '%', ''], [(18, 11), (16, 9), (6, 11)], [True, True, True, False], 26, False, [False, False, False, False], 1603, 'East', (14, 8))
Element 38: (2, (14, 8), ['', '', '%', ''], [(18, 12), (16, 10), (5, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1612, 'East', (15, 8))
Element 39: (2, (15, 8), ['', '', '%', '%'], [(17, 12), (17, 10), (5, 12)], [False, False, True, True], 22, False, [False, False, False, False], 1621, 'South', (15, 7))
Element 40: (2, (15, 7), ['', '', '', '%'], [(17, 13), (18, 10), (4, 12)], [False, False, False, True], 20, False, [False, False, False, False], 1630, 'West', (14, 7))
Element 41: (2, (14, 7), ['%', '%', '', ''], [(17, 12), (18, 11), (4, 13)], [True, True, False, False], 18, False, [False, False, False, False], 1639, 'East', (15, 7))
Element 42: (2, (15, 7), ['', '', '', '%'], [(17, 11), (18, 12), (3, 13)], [False, False, False, True], 16, False, [False, False, False, False], 1648, 'South', (15, 6))
Element 43: (2, (15, 6), ['%', '', '', ''], [(17, 12), (18, 11), (3, 12)], [True, False, False, False], 14, False, [False, False, False, False], 1657, 'South', (15, 5))
Element 44: (2, (15, 5), ['.', '', '', ''], [(16, 12), (18, 12), (2, 12)], [False, False, False, False], 12, False, [True, False, False, False], 1666, 'West', (14, 5))
Element 45: (2, (14, 5), ['.', '', '%', ''], [(16, 13), (18, 13), (2, 11)], [False, False, True, False], 10, False, [True, False, False, False], 2675, 'West', (13, 5))
Element 46: (2, (13, 5), ['.', '', '.', ''], [(17, 13), (18, 12), (1, 11)], [False, False, False, False], 8, False, [True, False, True, False], 3684, 'North', (13, 6))
Element 47: (2, (13, 6), ['.', '', '%', '%'], [(16, 13), (17, 12), (1, 12)], [False, False, True, True], 6, False, [True, False, False, False], 3703, 'West', (12, 6))
Element 48: (2, (12, 6), ['.', '.', '%', ''], [(15, 13), (17, 13), (1, 13)], [False, False, True, False], 4, False, [True, True, False, False], 3722, 'South', (12, 5))
Element 49: (2, (12, 5), ['%', '', '', ''], [(15, 12), (16, 13), (1, 12)], [True, False, False, False], 2, False, [False, False, False, False], 3731, 'North', (12, 6))
Element 50: (2, (12, 6), ['.', '', '%', ''], [(15, 12), (16, 13), (1, 11)], [False, False, True, False], 0, False, [True, False, False, False], 3730, 'Stop', (12, 6))
Element 51: #0#
